R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3104693140794224,0.31149920764898675,0.30597158757860693,0.0,-1.0,1.0053577369319155,0.0035410787302175496, 0.0030102767911586903, 0.002736078118318046, 0.002494684953838537, 0.002346408992921524, 0.0021613964680303934, 0.0020277852233958247, 0.0018919692869375747, 0.0017665936803106326, 0.0017408527762843768,0.016448129076386354, 0.01644812907638635, 0.016448129076386358, 0.016448129076386347, 0.01644812907638635, 0.016448129076386354, 0.01644812907638636, 0.016448129076386354, 0.016448129076386347, 0.016448129076386354,0.0013584481415944208, 0.0014603326181379746, 0.0016128625124836038, 0.0017502230480946027, 0.0019467753749091183, 0.002179629980852867, 0.0024683599252073355, 0.002854285456930612, 0.0034070288977898783, 0.004184117564965371,1.5700813069768993, -0.03569282384624589, 0.10783661188669223, -0.035409792622541875, -0.1838356976177822, -0.47172904580700287, -0.03685048552540984, 0.6203678499684375, 0.03730122854533547, 0.5450008710793779
0.37786259541984735,0.3792290156541468,0.4840615027335177,0.38095238095238093,-1.0,1.0098363699037878,0.004180196821861753, 0.003120905800979287, 0.0025626714850624835, 0.0021626049252629715, 0.0018668796443147616, 0.0016370902043848293, 0.00144900119261125, 0.0012924377998515127, 0.0011496864516483325, 0.001021992604957002,0.019273574561900573, 0.019273574561900573, 0.019273574561900573, 0.03854714912380115, 0.019273574561900573, 0.019273574561900573, 0.038547149123801125, 0.03854714912380113, 0.019273574561900573, 0.019273574561900573,0.0020665078593560637, 0.0022087688533061933, 0.0023568649658420033, 0.002537186071420769, 0.0027530228075936945, 0.0030079182676815493, 0.0033169928083275364, 0.003712087441118471, 0.004303159623103435, 0.005317305334083656,1.5539468891554145, -0.09406451277961068, -0.19174976011880096, -0.12564726482321098, -0.19091178447301624, -0.12680247093745362, 0.3179785886931941, 0.12516861142456773, 0.002360309704119448, -0.06516775507363394
0.3484848484848485,0.3493007845927916,0.27840323732771444,nan,-1.0,1.012484005586909,0.005020062172239889, 0.004102530509636897, 0.0034050654119942435, 0.002858637278423455, 0.002421803242831375, 0.0020853238670318964, 0.001812523250807337, 0.0015887590057529614, 0.0013828135861941153, 0.0012209432839939136,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0007856779963302798, 0.0008632420426796435, 0.0009697005274387562, 0.0010975630144855815, 0.0012562024395155508, 0.0014773607548864906, 0.0018005293463642165, 0.0023153772439101924, 0.0032062494203034374, 0.004908846500184992,1.5703089513356403, -0.06813007835534791, 0.13648661819051025, -0.20464576116187097, -0.13646698343697755, 0.2046356306608537, 0.27306320105123844, -0.40939656322806134, -0.06839194847681324, -0.06879417204330016
0.516260162601626,0.5176094142037561,0.6442414011785481,0.6923076923076924,-1.0,1.0117754497789813,0.002916208527195967, 0.0024591796194927645, 0.00222342030694207, 0.0020370544397211652, 0.0018721319943776715, 0.0017096676801516826, 0.001589507332873226, 0.001465686171290843, 0.0013427959957362683, 0.0012626186971043836,0.02639993826546045, 0.0, 0.0, 0.0, 0.026399938265460433, 0.0, 0.02639993826546044, 0.0, 0.0, 0.026399938265460443,0.0017199981157191646, 0.00189555575802918, 0.0020896338736694116, 0.002328226668684514, 0.0026134499634137428, 0.0029684687501778215, 0.0034089718537914024, 0.003984545483424956, 0.004826689163975065, 0.006197538711638111,1.5574235210453649, -0.09715837295689668, -0.0012508016791329918, 0.19850121970312914, 0.09960130163356454, -0.000962537272881769, -0.09904219452202839, -0.09604186946759954, -0.3985369056791603, -0.000206470433810036
0.44881889763779526,0.44966581442484416,0.5091588769435799,nan,-1.0,1.0128122321543533,0.003956417564153117, 0.0031410388807111647, 0.0027094797626674052, 0.0023677445301374506, 0.0021157827520375443, 0.0019022725804373245, 0.0017349421221000158, 0.0015782127988558485, 0.001442178971131915, 0.0013255231853659803,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020127027584896963, 0.0021362138164463173, 0.002275281697927493, 0.0024212398784907727, 0.0026011844799292737, 0.002784764476095667, 0.0030173541173860747, 0.0032835750867500277, 0.0036507480371397423, 0.004191280695200496,1.5698825139755754, -0.02727502553203786, -0.13744372208150873, 0.19272459892698196, 0.13836053931805561, 0.13725105236975835, 0.1929890365415333, -0.02679661348650265, 0.13745414306548542, -0.136753945973443
0.4016393442622951,0.4027562829865212,0.4217481285706223,0.0,-1.0,1.0063823199387774,0.0040902164916724534, 0.0031670196936399984, 0.002789926264529781, 0.0027180713809110938, 0.00253772889080798, 0.002416187072396124, 0.002196047340338522, 0.0021131941905720457, 0.0020132086389316544, 0.0018241225637884808,0.021517757901299953, 0.0430355158025999, 0.04303551580259991, 0.04303551580259991, 0.04303551580259989, 0.04303551580259989, 0.043035515802599913, 0.04303551580259991, 0.043035515802599913, 0.04303551580259991,0.0019764549627387957, 0.0020975601877172814, 0.0022109026237117075, 0.0023682165373231927, 0.0025357459289232216, 0.002724604387719276, 0.0029550288472083536, 0.003347249514398863, 0.0036285238039973113, 0.004260967019831678,1.569764934231819, -0.03071008361865002, -0.034124012328381505, 0.09694935129725615, 0.22477259772442382, 0.35031060810717995, -0.22179068198565058, 0.09459375629367132, 0.1583491859184579, -0.2844731828688468
0.38866396761133604,0.3896256993663542,0.4086960190980693,nan,-1.0,1.0143200991044046,0.005003857909455957, 0.003762077048827594, 0.0031048484990564063, 0.0026470784375480167, 0.002314692041876543, 0.00204792886714459, 0.0018327710144383702, 0.001635054555269568, 0.0014790963557553335, 0.001351377427583618,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016835570685421561, 0.0018025038994507832, 0.0019328358586538329, 0.00207454896065007, 0.0022590281928315564, 0.0025246792442477073, 0.0028616462452804724, 0.0033252913400605402, 0.00398447201836057, 0.004924918833023593,1.5698806931819356, -0.2619065404853337, -0.19561751464377966, -0.06568467303726473, 0.3926446665091743, -0.06506996628170371, -0.06590402103330832, -0.1955483772486287, 0.13033929014100773, -0.06543295655543711
0.3732876712328767,0.3744439275060801,0.5696789400540974,0.33333333333333326,-1.0,1.0107171149241387,0.002832543091344347, 0.0018859244532514919, 0.0015074399896546132, 0.001383708426209447, 0.0012697939458045393, 0.001148201560520959, 0.0011259366924802972, 0.0010485201535306984, 0.0010278639285659168, 0.0008837394865977152,0.0, 0.01716717297043603, 0.0, 0.01716717297043603, 0.0, 0.017167172970436018, 0.01716717297043603, 0.0, 0.0, 0.0,0.0019253354541688076, 0.0020246869803919195, 0.002162446636668769, 0.0023690477815207353, 0.0026106381205498693, 0.00285967682185497, 0.003091682652476732, 0.0036036499691926745, 0.004421802727466703, 0.006300140707494226,1.5838919170294288, -0.2018326227153221, -0.14400885006797517, -0.029018858445531454, 0.20163211721948404, -0.029247248850684367, -0.20140200208903156, -0.027137717025719012, -0.20344169186189115, -0.19867834496865694
0.5057471264367817,0.5080259235475602,0.49058363760679746,0.0,-1.0,1.0061504971394124,0.004193503890308382, 0.002890519428315213, 0.002710797449734603, 0.002519985480373233, 0.0023742887029869777, 0.0022536926071982356, 0.0021453282180904126, 0.0020620686791706674, 0.001963354524035914, 0.001853261616025981,0.04870686284635338, 0.04870686284635338, 0.02435343142317669, 0.04870686284635338, 0.02435343142317669, 0.04870686284635337, 0.07306029426953008, 0.04870686284635338, 0.04870686284635338, 0.04870686284635338,0.0014393374706900438, 0.0015375150506519292, 0.0016500415815129945, 0.0017881658660569473, 0.001968920902420162, 0.0021864676302528244, 0.002479657392851132, 0.0028665004185037947, 0.0034076925336791256, 0.004173048701255601,1.5698204045753856, 0.19068871871439252, -0.33286491886468544, -0.23812194732688138, -0.23784922276908277, -0.09499929677664826, 0.09427824590553523, -0.23696643890805735, -0.2378147234093084, -0.1909592221574882
0.41796875,0.4191142024850206,0.49460726568503705,nan,-1.0,1.0147088557295747,0.0038296726564962377, 0.002676247235439493, 0.002304216235748115, 0.0020661471786348937, 0.0018400465103195888, 0.0017316666994376037, 0.0016618243302506986, 0.0015056099069622464, 0.0014127835032536017, 0.001352445045143092,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001292168102799484, 0.0014678823085202276, 0.00165378036923903, 0.0018774898373223714, 0.0021499039058320087, 0.002489341514541319, 0.0028955434943798587, 0.003502609391146669, 0.004403737045256187, 0.0060424257073384115,1.5552063482527951, -0.2641253206816381, -0.030015202803309143, 0.20676439186641615, 0.026983936856682007, -0.43677360589272585, 0.2612085361355732, -0.3796011016140756, -0.20554795282818863, -0.14881775770485683
0.28225806451612906,0.2831767127805047,0.34587621063427326,nan,-1.0,1.0026138072342978,0.004563878977960544, 0.0033900844052244055, 0.002754403853966955, 0.002320623602572127, 0.002034919748591309, 0.0018257855201608594, 0.0016473439485522538, 0.0015460061382505128, 0.001437369130109852, 0.0013205444096101103,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020593169633522914, 0.002215971023016957, 0.0023937795407853704, 0.002569504376582893, 0.0027948632818545743, 0.003041731956668278, 0.003343850361171958, 0.003697138230554737, 0.004070723069532849, 0.004524340469194483,1.569955126501338, -0.22348619340019119, -0.13346036091821464, -0.31362684916766237, -0.13489813736276093, -0.04601583030553134, 0.04447109228075963, 0.22496243529838095, -0.044452946051760686, 0.045035711192191824
0.3187250996015936,0.3196402337266181,0.28742021614195823,0.0,-1.0,1.0026160807283881,0.0045796119135468405, 0.003180890321926287, 0.0028958865374229046, 0.002694078583598635, 0.0025261253974378523, 0.002382072929939164, 0.0022549874712046395, 0.0021313826350037326, 0.0020417086346543882, 0.0019615269179027194,0.018371886863098204, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204, 0.0183718868630982, 0.018371886863098208, 0.018371886863098204, 0.018371886863098204, 0.01837188686309821, 0.018371886863098204,0.0016856597700190723, 0.0017693911033321772, 0.001873493912462696, 0.001994631287540625, 0.002128358369952988, 0.0022812237643972224, 0.002450485387731887, 0.0026658291235928376, 0.0029129651061115974, 0.0032131452022023193,1.5696855533866727, 0.09353290951329767, -0.13954049940668228, -0.13575245867638547, -0.17948346296744527, -0.10268068244550747, -0.5079630355879324, 0.3428340372362316, -0.2840631792145375, 0.5871977911101303
0.3031496062992126,0.3051107008716324,0.38943501780221224,0.0,-1.0,1.036674625062916,0.004996078451542344, 0.0033370855308598535, 0.002544478258275304, 0.002060917988492226, 0.0017524867020217378, 0.0015128333655034859, 0.0013452969617743014, 0.001211453395252348, 0.001108394374386133, 0.001015032744290079,0.0, 0.01774911103723047, 0.017749111037230463, 0.017749111037230463, 0.0, 0.01774911103723047, 0.01774911103723047, 0.0, 0.0, 0.0,0.0022374776581824797, 0.0023350386153508057, 0.0024398154080370964, 0.0025560126843551982, 0.002706552547819934, 0.0028582894598983546, 0.003021037315518867, 0.0032022480379648136, 0.0035009934826706773, 0.005762206852710635,1.549110310017784, 0.24439309584947605, 0.16400520588881362, -0.4074465682232013, 0.32492923971236326, 0.2458199606695889, 0.5712524584303151, 0.16242502152207558, -0.2438001046991381, 0.16266958359265607
0.47191011235955055,0.4727460738015178,0.6599708652265778,0.8947368421052632,-1.0,1.061480198982961,0.0027593549021374822, 0.0022438907458234908, 0.001893722283114081, 0.0016515632921464817, 0.0014557079747286412, 0.0013350908325557539, 0.001256308779551396, 0.0011521056018059222, 0.0010580327573045676, 0.0009699762218671634,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02228079896162973, 0.02228079896162974,0.0023990133361379592, 0.00250768585392175, 0.002633982723690327, 0.002788939362111265, 0.0029723972376326777, 0.0032306378395796508, 0.0035512900274458823, 0.003958350971710901, 0.004503765153013297, 0.005718667152543992,1.5942176612584305, 0.09943362781617791, 0.05021627219097992, 0.04909591761009932, 0.0491787821564148, 0.20054380069992095, 0.3966256595228228, 0.05121820461193193, 0.19841326455548416, 0.09853580874327021
0.32727272727272727,0.3288624801065114,0.49739291575322825,nan,-1.0,1.0451453230754912,0.0034096787305291122, 0.0023919885045899226, 0.0019029701649687398, 0.0016297580692847635, 0.001517817038925571, 0.0014147061752303187, 0.0013292105334512618, 0.0012757825035684684, 0.0012319329348729877, 0.001187636749388423,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002767346879398556, 0.002904702504808095, 0.003024677379595867, 0.003124543276867193, 0.0032310785572225212, 0.0033624961300913, 0.0035142038792609766, 0.0036913119422577975, 0.003988154440699651, 0.005566347691742183,1.5697286742295817, -0.5221890968645785, -0.3839441770190794, 0.10375545874176942, 0.03610760522582583, -0.5929289313058137, 0.1033155156355327, -0.2431545133717777, 0.03628149807571349, -0.033871379149298705
0.6014492753623188,0.6037277316053978,0.5932629361790878,0.0,-1.0,1.0176877761495542,0.003935277009714043, 0.0028040259176686797, 0.00257349435296805, 0.0023272773921313972, 0.0021601297712868757, 0.001990401359294567, 0.00192918426719565, 0.0017644001377924861, 0.0016668890863201066, 0.0015802873769400426,0.057119866428905326, 0.0, 0.057119866428905326, 0.057119866428905326, 0.057119866428905326, 0.02855993321445266, 0.05711986642890535, 0.05711986642890531, 0.028559933214452663, 0.05711986642890535,0.0011928953088415491, 0.001272785801262968, 0.0013565674589861383, 0.0014762225573221924, 0.0016298837801044129, 0.0018394528822564561, 0.002159626485394563, 0.0026464424366683006, 0.0034435447445888404, 0.004953264288946779,1.5701118204585556, -0.2457678885565502, -0.018906970306922993, -0.09495302338291012, 0.05691256377030417, 0.24598702811161646, -0.24585999801636224, -0.018672566851125817, 0.1325229432533457, -0.28339921138663654
0.4297520661157025,0.431030666844293,0.3367208655201311,0.0,-1.0,1.0074610956651755,0.006180447889468338, 0.00436673471292938, 0.003569890634192734, 0.0029884406160266856, 0.0025451828924354133, 0.002179078253184428, 0.0019138753650516367, 0.0017119094465273899, 0.0015538155122478531, 0.001385153114222037,0.0, 0.0, 0.04553032831289557, 0.02276516415644777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009852542430171904, 0.0010854821669513996, 0.0012065600563187441, 0.0013474253170420959, 0.0015293657262287577, 0.0017369261947347329, 0.0020351130619689333, 0.0024292502107139046, 0.002979345543306339, 0.0037925964925199975,1.57023787049211, -0.24190811117918473, -0.24166121720879258, 0.12065879862460321, -0.3020696934164925, 0.3616945403980744, -0.12098005490167456, -0.12067672201944266, 0.18062728921955973, 0.12073098782306274
0.4380165289256198,0.4391385619621055,0.3199541570342763,nan,-1.0,1.0084831189933772,0.006123101530214944, 0.004632672138834517, 0.003744620933971482, 0.0031465032305128546, 0.0027228983173027944, 0.002376257811516938, 0.00210533362632094, 0.001908637394563192, 0.0017827537317591858, 0.001553396004397498,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008247167552574145, 0.0009038915313228026, 0.0009932829842784698, 0.001085685243361041, 0.0012461992908020436, 0.0014313862846779381, 0.001715532459411292, 0.0021971016832943954, 0.0030973745625218216, 0.004672276524833471,1.5703098970527067, -0.031137611445304605, 0.4451505671958624, -0.4450796928967949, 0.09170375300364726, -0.150427530427739, 0.14902290045376365, 0.026026802743223353, -0.5005850060108502, -0.14902458611013994
0.4089068825910931,0.4105426696655297,0.3867129703264639,0.4545454545454546,-1.0,1.006320155622441,0.005564117694611978, 0.0036700527362579613, 0.0031312721941264437, 0.002719780618389473, 0.0024183492706044874, 0.0021228176582159556, 0.0019215166918307748, 0.001805712759742562, 0.0016509666221026032, 0.0015027205831053215,0.04303551580259992, 0.04303551580259991, 0.0, 0.0, 0.021517757901299946, 0.02151775790129994, 0.0, 0.04303551580259993, 0.0430355158025999, 0.04303551580259991,0.0016012430206375778, 0.001629344227925646, 0.0017535564385769307, 0.0017992775928050448, 0.0018633253263731005, 0.002223757950125865, 0.0024819215656802967, 0.0030018630274543795, 0.0035962865701854897, 0.004210821524882936,1.5856542294898168, -0.21719113399507592, -0.03142812514891976, 0.031397006368609946, 0.09299869312601855, -0.404078698489335, 0.03140144626005214, 0.7763397846576874, -0.02931792857496503, 0.21616161548360008
0.4715447154471545,0.4720016920106383,0.5895102063648315,nan,-1.0,1.0033966069466322,0.004168129816365508, 0.0032663294202118203, 0.0026356618044347936, 0.0021740818174889325, 0.0018169213351712822, 0.0015556044260437807, 0.0013500781906079827, 0.0012107096023642543, 0.0010885200311846904, 0.0009762928620160807,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0023348177541716443, 0.002482365825084368, 0.0026470202254705224, 0.0028255047931252217, 0.0030394018630824342, 0.003271324143275867, 0.003520544352970066, 0.0037988583874793876, 0.004144438130859782, 0.004514504307343549,1.5695786810909755, -0.324423337482081, -0.1080507448644039, -0.10842969150104863, 0.10772378520249767, -0.32493091159036924, 0.16188696435881933, -0.053238765315494735, 0.05452625074160182, 0.10906776997641017
0.37109375,0.3729406207739994,0.4130589732601505,0.8333333333333331,-1.0,1.012110584119002,0.004198956592806024, 0.003003778689599086, 0.0025510701969863082, 0.0022954620577459598, 0.0020977325852147423, 0.0019386497174135424, 0.0018426133308748227, 0.0017529911101151414, 0.0016615387501390869, 0.0015695768240089523,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019512997848383822, 0.0,0.001403430046887165, 0.001530541122860489, 0.001652154123570788, 0.0017668990886378214, 0.001944847234231538, 0.0022152748318454967, 0.002669087531970658, 0.0033317251920455364, 0.004444117231689402, 0.006368792643260304,1.5532902333639544, -0.03265612061577367, 0.09874628881001442, 0.0324008318228066, 0.0335636774054349, -0.13334864873199528, 0.06767523205179443, -0.001054162704995515, -0.592680107281931, -0.26388638328482766
0.3092369477911647,0.3113894845422083,0.3594551623401722,0.14285714285714285,-1.0,1.0424161059358799,0.004644887509896721, 0.0030971280708609033, 0.002533413372593148, 0.0022076222023374604, 0.002006864248273137, 0.0018810395726315023, 0.0017558086871088297, 0.001667004672758409, 0.0015782677289389133, 0.001502337089508165,0.01826507356738252, 0.018265073567382516, 0.03653014713476502, 0.018265073567382516, 0.01826507356738252, 0.01826507356738252, 0.01826507356738252, 0.01826507356738252, 0.036530147134765045, 0.01826507356738252,0.0018592123667632429, 0.0019511017425258394, 0.0020658319387209818, 0.002203751711522632, 0.0023533044351457385, 0.0025435020067154494, 0.0027684966046709857, 0.003067978926857395, 0.003560939336093847, 0.0062994737034467755,1.5491401856456017, -0.08269774025201672, -0.1602291229957708, 0.7324028977260089, -0.08279628453098264, 0.3294513833773547, -0.08337907444255874, 0.0810852361801933, 0.20491841034718222, 0.11639664646109071
0.304,0.30510562531516655,0.32568960343387743,nan,-1.0,1.0185991698350838,0.00444431251010642, 0.003468254993604162, 0.002934062140749598, 0.0027655918176950323, 0.002303645331202252, 0.0022246347637795176, 0.0018887893963065695, 0.001964299272350221, 0.0017535352660259626, 0.0015065498165124321,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017373244475524599, 0.0017995189278691142, 0.002056793847862502, 0.0021329188483214926, 0.002250094989257618, 0.0025309605351254414, 0.002811201676396355, 0.0033876975132627065, 0.0040400611611311026, 0.005179142189133868,1.569959777151493, -0.00046499521624351745, 0.33004602778173203, -0.08261258113027295, 0.4132048167946961, 0.0004327487242693612, -0.24805769891516116, -0.16540397806971624, -0.2472062110229052, -0.4133967084292754
0.41732283464566927,0.4194824611007046,0.5422597989196625,0.4545454545454546,-1.0,1.037508956851651,0.004877443083109181, 0.003081068630991199, 0.002302499165860746, 0.0019129645855528908, 0.001487044487202134, 0.001278228540392362, 0.0009961543297520145, 0.000799752193858536, 0.0006979692481371286, 0.0006053322587133678,0.021226977389120223, 0.04245395477824048, 0.04245395477824043, 0.021226977389120216, 0.021226977389120227, 0.021226977389120216, 0.02122697738912022, 0.02122697738912023, 0.021226977389120234, 0.021226977389120223,0.0018829452037202943, 0.002041979702180408, 0.0021862386700252172, 0.002402483258525147, 0.0025093083168897523, 0.002702751650909451, 0.00282444513711419, 0.0031125694988906774, 0.003685539763810431, 0.006487943406444733,1.5697942054011245, 0.2049677290018983, 0.5598201546829381, -0.08739499699062983, 0.15308639509236743, 0.26875107767132855, 0.14530878561367583, -0.21209879870064458, 0.20509084077741732, 0.09232785437951281
0.4046692607003891,0.4056206445796858,0.4115751554768162,0.0,-1.0,1.0113440946733896,0.003928343909126746, 0.003439489543970212, 0.0027544048891960018, 0.0024557969910032145, 0.0025152936227224886, 0.0022949399822437765, 0.0022277461970653546, 0.0022128096353978737, 0.001991023101864568, 0.001941855433445617,0.02053328531758035, 0.020533285317580342, 0.020533285317580346, 0.0, 0.020533285317580346, 0.020533285317580346, 0.020533285317580346, 0.020533285317580342, 0.020533285317580353, 0.0,0.0018277469317706044, 0.001967383927673819, 0.0020691730874797874, 0.0021752187072128335, 0.0023043016396538394, 0.002559163759114464, 0.0028225553594083577, 0.003063807212490229, 0.0035062640718305643, 0.004213230890135923,1.569999680031888, -0.061608458145398996, 0.11749970237403755, -0.12163192470758671, -0.2993131478067816, 0.06218119101153014, 0.12391563513258703, 0.05753746277185967, -0.18142636546325072, 0.05249817910061527
0.38636363636363635,0.38722125893803094,0.5248500821802322,nan,-1.0,1.0056310116405165,0.0030151330758094856, 0.0025698269811552116, 0.002239488358629072, 0.002011329033878327, 0.0017912504978649492, 0.0015836431675507235, 0.001420426314246917, 0.0013057715295458523, 0.0012279804955765625, 0.0011073675882181829,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018460924669842444, 0.002018654849912658, 0.0022030852809612734, 0.002413194512642108, 0.0026400493963507554, 0.0029458678617218423, 0.0033846825403168975, 0.00395866626652201, 0.0047260116247753465, 0.005919796298053584,1.5694009241774556, -0.3998902402830366, 0.40116195488460354, -0.031430455082667334, 0.09186221892425879, 0.21581359090645255, 0.15760882370922902, 0.156469911450509, -0.12217473389389986, -0.06176438112556202
0.41818181818181815,0.4189071714668923,0.4218093224892048,1.0,-1.0,1.0166326721850127,0.004205380480179823, 0.0033933500971050287, 0.002839948746284309, 0.0024551602706959753, 0.0021718178221965664, 0.0019395865473690339, 0.001766367492602936, 0.0016054079216586453, 0.0014881605981221693, 0.0013903330052598972,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013377934425630963, 0.001462281563024156, 0.0016096267849842769, 0.0017679607584647895, 0.001968598220364888, 0.002197889246882992, 0.002467109849902949, 0.002815240828574728, 0.0033732926720317488, 0.004604616931142402,1.5838109705857477, 0.10962046760141592, -0.054784909628195474, 0.43689426775407963, 0.21859505541390628, 0.10907176932645707, 0.1638493757649823, 0.2187136637474256, 0.10887605544560665, -0.2176957049004375
0.4900398406374502,0.4915679790250971,0.5559091104057083,nan,-1.0,1.0167282528285106,0.005209856106729588, 0.0031322513733726023, 0.0024274264804505902, 0.0019524571242810315, 0.0016224669241602684, 0.0013654581201047265, 0.0011804401677655279, 0.001031939119091097, 0.0008884405061227107, 0.0007950123032526835,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001583051433330498, 0.0016956235420461504, 0.001829466168892029, 0.001944418852534432, 0.0020904459965154585, 0.002274168817686394, 0.0024936009216485525, 0.0028312634763071527, 0.003464692703015022, 0.005333227750255016,1.5569628135315055, -0.17824108448781079, 0.12857360362987696, 0.3320576366577039, 0.17915261189124954, -0.2296813000235619, -0.07809665168336907, -0.02622206139208832, 0.3320783093509504, 0.23002431458648395
0.3463035019455253,0.3473063723950998,0.4252295957582495,1.0,-1.0,1.0391566684991942,0.003846456396212215, 0.0031113716250166083, 0.0026899957916187286, 0.0023885129326957654, 0.0021247700468217954, 0.001901908310428555, 0.0017593692924747027, 0.0016001014468294108, 0.0014668403714712254, 0.0013940610112128985,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024498749660399302, 0.002540338167419263, 0.002658566646158008, 0.0027922986977018172, 0.002921667126837751, 0.0030655120195000793, 0.0032727831421366683, 0.0033644998932553026, 0.003564700935048307, 0.004489040413073234,1.5519184529768202, -0.14056043686332584, -0.246602124461377, 0.1764270350067283, 0.03535423546221727, 0.17696814224409568, -0.10658232897197967, 0.21159422120775717, 0.2818770712421966, -0.35195389684763245
0.5836575875486382,0.5858905037301863,0.6037933384091653,0.0,-1.0,1.0085634204082856,0.004848557143275626, 0.0029586611544526733, 0.0025441954074349954, 0.002264600677775248, 0.0020276181920928604, 0.001818409258726253, 0.001691653913064545, 0.0016403183510079774, 0.0014656141247203652, 0.001358583040972978,0.0, 0.029360679005512084, 0.0, 0.029360679005512084, 0.029360679005512084, 0.029360679005512084, 0.029360679005512095, 0.029360679005512084, 0.029360679005512084, 0.029360679005512095,0.0014728458311765579, 0.0015524791750825546, 0.001639917401515034, 0.0017560512759828997, 0.001923479435245939, 0.0021611453045344967, 0.002464285592283313, 0.0029201218937800824, 0.003687958170683712, 0.005009382701338161,1.569758888977991, 0.18895232100931647, -0.3145737795745178, 0.2726920848007392, 0.020498900613848858, -0.2727322410074201, -0.020330100718432286, 0.0203423634693907, 0.10595475774230045, 0.2706496032973927
0.3445378151260504,0.34562923390913736,0.3064915408077626,nan,-1.0,1.0209192742891982,0.004649423814020963, 0.0038526572114098464, 0.0034137619802169037, 0.0030889144274368527, 0.0027930470428771848, 0.0025521811468599553, 0.0023632189626215266, 0.0021821414322186704, 0.0020218561569851743, 0.0018802995656273058,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015921288204531678, 0.001686404101589578, 0.0017866593925490398, 0.0019106413526101648, 0.002065868443831267, 0.0022529301883293363, 0.002460319949850564, 0.002757697886322835, 0.0032175858158697643, 0.004481854562243283,1.569672930599896, -0.18400344698878363, 0.12181872867868601, -0.11375490023035961, -0.26860281988386, 0.03945489397829008, -0.2626456801714496, 0.12277291971252498, -0.3374259049712443, -0.262865857373763
0.49361702127659574,0.49537975298859954,0.39162054161694393,0.0,-1.0,1.0152001650715359,0.005582987263756239, 0.0037493609711742055, 0.0032700038108594742, 0.0030421409865680955, 0.0028585911275244517, 0.002703281894077402, 0.002611656524033131, 0.0024906028000127164, 0.0024282602942333515, 0.002366001561559585,0.026399938265460447, 0.02639993826546046, 0.026399938265460447, 0.026399938265460453, 0.026399938265460447, 0.026399938265460453, 0.026399938265460453, 0.026399938265460453, 0.026399938265460453, 0.0,0.001157976170663865, 0.001242571280260449, 0.0013332485637354272, 0.0014515820916023829, 0.001591246946737061, 0.0017537257014219952, 0.001988629139245789, 0.0023362018287130144, 0.0030104073752529516, 0.004673472613414963,1.5700221524926532, 0.2697954001345663, 0.05594012434625039, 0.052664248275551426, -0.0526116446143028, -0.10749180293928534, 0.002711544076777853, 0.3859682038510432, -0.2991393495863019, -0.19280423186444268
