R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.359504132231405,0.36007285272720857,0.3668482070371089,0.9090909090909092,-1.0,1.0124546843335362,0.003944139842658813, 0.0032906404191881135, 0.002923031830726715, 0.0026599624000475572, 0.002450895996030257, 0.0022925261327746437, 0.002152412212410929, 0.002030245616618404, 0.0019124252735061038, 0.0018176729443644087,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02026833970057931,0.0017570545476663867, 0.0018688897579163585, 0.001994042597673343, 0.002136913353080302, 0.0022960149170194247, 0.0024791893994291774, 0.0026967300968549586, 0.002995407250898155, 0.0034946910424324216, 0.00457692485537959,1.5876766753927871, 0.43236737597609365, -0.14399779547700226, 0.14452257039991637, -0.2876357530938272, 0.36074743624552935, -0.00020747492736506912, 0.07178874525527273, 0.07301380017163557, 0.4319831863906337
0.2542372881355932,0.25526705107796194,0.30962455356731927,nan,-1.0,1.0803481486272415,0.0038695142547401098, 0.003376576482196136, 0.0029883289173561357, 0.0026996001408791264, 0.002426350368309004, 0.002209478931273222, 0.0020465380828899944, 0.0019143256865452943, 0.001772188399010225, 0.0016545734793426065,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002353758472101404, 0.002453756079469527, 0.002543118268801022, 0.0026673531744888512, 0.0028455238961046783, 0.0030357975715726887, 0.003265444869342027, 0.003619161948823611, 0.004190376850590426, 0.005858825850804767,1.5697888465673309, -0.10436340228621833, 0.10465281286378879, 0.10505079488166334, 0.10515042858304248, -0.21012082329726478, 0.0003763024301392637, 0.3136698373846185, -0.10438727848723754, 0.002758793333653246
0.3779527559055118,0.37890022943585355,0.48257149530438936,nan,-1.0,1.0048546960187685,0.0037720508525827226, 0.0030037949414768107, 0.00261815468251937, 0.0023000543622204803, 0.0021023565706144395, 0.0018614206171904675, 0.0016551085721230943, 0.0015054678278519655, 0.0013523858702572103, 0.0012534066300527635,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0026816409097988017, 0.0027178650001335185, 0.0026829211554980277, 0.00271296976762233, 0.002971116350757884, 0.003228448795077913, 0.003550683410573854, 0.003830903395589056, 0.004091413518721092, 0.004417337229974206,1.5692141709952419, -0.1955139690446176, 0.1316530422096445, 0.3266790029015435, -0.3272646041406804, 0.1306723061613689, 0.00013256502012007806, 0.262886147548998, 0.001088742172545551, 0.3909389941391663
0.4618320610687023,0.4635256350689156,0.5181351436010949,0.625,-1.0,1.0127535160974508,0.004495449192340139, 0.003164488355988797, 0.0026307870974205563, 0.0022387852703620063, 0.0019511307510845226, 0.0016712072142680728, 0.00150887502025063, 0.0013210029836202642, 0.001224613644307537, 0.0011714590126650018,0.02228079896162974, 0.0, 0.022280798961629714, 0.0, 0.02228079896162974, 0.022280798961629752, 0.02228079896162974, 0.0, 0.022280798961629746, 0.0,0.0020286871604712126, 0.0020946440482236227, 0.002183827995457307, 0.0022951031415158122, 0.002435875819759666, 0.0025519981568374902, 0.002759076590295855, 0.00302564256241306, 0.003416784019524375, 0.0039947709617450256,1.5566793126642902, -0.31941824746438324, 0.10409611426422585, 0.11300639450898768, -0.20976685628885952, 0.0949259239071694, 0.21234008503115953, -0.15009876412831874, 0.25834396050877256, -0.00971527547820743
0.4530612244897959,0.4541277303996856,0.4520606036741018,1.0,-1.0,1.023474200141816,0.0042833502875728275, 0.0034648319941512056, 0.002952179104277068, 0.002625100291968598, 0.002428726353960363, 0.002231638796684383, 0.002086552322896076, 0.0019525757412464373, 0.0018629175721788806, 0.0017168471860467998,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013264440571056145, 0.0014334932812338993, 0.0015762318989675456, 0.001770812935511818, 0.001967774502314438, 0.002233589418113226, 0.002597377810434705, 0.00307662269561751, 0.0038819476795694556, 0.005637220515004801,1.5842481710054115, 0.056722115601132245, 0.1701038123704312, 0.05667417639768978, 0.0001389414102553034, 0.000491484072404725, 0.056441365834939736, 0.4521697105965905, -0.3957480946465034, 0.33886364144256376
0.41923076923076924,0.42037007075035837,0.4294193337380717,0.33333333333333337,-1.0,1.021552428627805,0.004750912394379663, 0.0033686078024972484, 0.0026287121778240568, 0.002225998773898919, 0.0019390417061457446, 0.0017784232016291846, 0.001654880082806955, 0.0015056898332348292, 0.0014702923676374764, 0.0013861463182514402,0.020805249361521814, 0.02080524936152181, 0.020805249361521807, 0.02080524936152181, 0.020805249361521814, 0.020805249361521814, 0.02080524936152181, 0.020805249361521807, 0.020805249361521814, 0.020805249361521803,0.0017453450979925248, 0.0018127650261975758, 0.0018774787246650631, 0.0019641951557880896, 0.002051535322501947, 0.0021708232441906804, 0.0023327010123175497, 0.0025553625309197078, 0.0029676322257224767, 0.004198108347790769,1.5842321119499658, -0.08604724204326512, 0.14465124659412823, -0.20292122785854247, 0.31983548557957425, 0.19712842208679, 0.09351202441926734, -0.037644045784906, -0.3063381182369057, 0.6513424287126276
0.4530612244897959,0.4540382705981707,0.5733802246353595,0.4545454545454546,-1.0,1.0098635381635486,0.004597851222980128, 0.002879395684080203, 0.0022243727569993287, 0.0018159990697048662, 0.0015679505650865518, 0.001342101437819494, 0.0011691059466411161, 0.001076221495140524, 0.0009911639343974743, 0.000891367636024215,0.023444721295446214, 0.023444721295446214, 0.023444721295446218, 0.023444721295446214, 0.023444721295446218, 0.04688944259089243, 0.046889442590892436, 0.023444721295446214, 0.023444721295446225, 0.023444721295446218,0.0018268638073327217, 0.0019464670680557307, 0.002095379019219134, 0.002280578460132498, 0.0024935836063697623, 0.0027632608414583245, 0.003117524709823477, 0.003613976824049089, 0.004366651287262552, 0.005601981108613953,1.5840704318026295, 0.0014072478734713982, 0.0016110481005842574, 0.2815050844557338, 0.11184882658363296, -0.0564192549046773, 0.39844734599114756, 0.22650785540865107, -0.11473561821031455, 0.28069043986603187
0.464,0.4653004285916358,0.46352812372488417,0.0,-1.0,1.0485966751061524,0.005092745853966469, 0.0035169899949565393, 0.002999043083026199, 0.002616069860402883, 0.0022938571369095382, 0.00203387137292034, 0.0018356438924581676, 0.0016738426539522153, 0.001510024507617996, 0.001363502197200392,0.0, 0.0, 0.023444721295446218, 0.023444721295446214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016385136917979842, 0.0017262308471795245, 0.0018440352054154726, 0.0019887857610488727, 0.0021488777463759437, 0.002345559507385265, 0.0025877649780611345, 0.0029070465183756783, 0.0033399808350519956, 0.004361525761149802,1.5698317306786105, 0.10859825622965745, -0.21594308786433236, -0.16362692492011488, -0.378404259309351, -0.37859238677789425, -0.3262338174509536, 0.056050395505770054, -0.05540445190739831, 0.2681142070268445
0.3870967741935484,0.3883907764144946,0.37350780393490424,nan,-1.0,1.0071114351650707,0.004020807112091055, 0.003159158597838202, 0.0027719716849995205, 0.002461362403537188, 0.002271479067037762, 0.0021714233323081966, 0.0019935056363543564, 0.0020079918367199787, 0.0019144790035764633, 0.001719542635398176,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010182154002550802, 0.0010673564397271076, 0.001175748090400848, 0.0013088855518367133, 0.0015311578571200726, 0.0018556981550799517, 0.0023601063177644188, 0.0030315759788174766, 0.004113152270266444, 0.005657457070246578,1.5699878799215712, 0.3909377631009399, -0.38971629567271737, 0.2586798432431784, 0.19674010398227035, 0.13231121544848218, 0.06143187391765597, 0.1985521003791709, -0.06679895653512213, -0.004353189969453408
0.4777327935222672,0.4784601327169227,0.45319914853008475,nan,-1.0,1.0146441980708176,0.004489352267267308, 0.0034845270351430498, 0.003048509248214396, 0.0027066858195992916, 0.0024457916359624083, 0.002216655077681206, 0.0020115470846839975, 0.0018734901328324558, 0.001727752059904798, 0.0015986581921695756,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012452281760298512, 0.0013449321980982297, 0.0014516164762813225, 0.0015711951810343655, 0.0017346294763598493, 0.0019492438621648244, 0.002253100937761239, 0.0027490632246376765, 0.003615471892195978, 0.0052839130385083114,1.5702786001961861, -0.02670404746887843, 0.027058806064424974, 0.026500396340819028, -0.08000077946309624, -0.2386189105699054, -0.08121126084407643, 0.028258551395389648, 0.025233784624380248, -0.02851690879947358
0.44047619047619047,0.4425998687300631,0.5025058570871912,1.0,-1.0,1.047807357011423,0.004118229347206183, 0.002482140112944872, 0.002118167924303711, 0.001891463621153328, 0.0018095883324929834, 0.001815508455679363, 0.0016139215278633257, 0.0015661586083485007, 0.0014802661348093213, 0.0014059872036073864,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015490033099622839, 0.0016302663216444869, 0.0016900063066254967, 0.001771365538350511, 0.0019395371277984934, 0.002191831200755406, 0.002395720848611604, 0.0028731659050600968, 0.003715330626573646, 0.006291866611327669,1.5555489623519105, -0.5648488818362745, -0.11417521045683506, 0.48266928811529225, -0.28291080370493715, -0.2271671638042626, 0.25593682473796503, 0.137104546387426, -0.0825385296885094, 0.024379961503913312
0.45136186770428016,0.45308568807568234,0.5811782973862738,nan,-1.0,1.0199822566875383,0.004255044738942607, 0.002715252625838569, 0.002147124628689926, 0.0018159483860122198, 0.0015392166905797147, 0.0013524181682376421, 0.0012142632641817196, 0.0010804676637333156, 0.0009620733849507756, 0.0008819706299436846,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016875187120152307, 0.0018168979591438052, 0.0019973105397892797, 0.002228754319724938, 0.0024622136355794753, 0.0027472353511848215, 0.0031180675504550305, 0.0036358157674436127, 0.004476495853561974, 0.006129441749907984,1.5697943745213232, 0.002223366549319614, 0.3795236890927569, -0.16442531281548087, 0.26915743258352803, -0.05131767839335141, 0.11064246118551463, -0.10916079924679203, 0.321411196489044, 0.2707538718907837
0.3836734693877551,0.3848481465191867,0.49615851583112736,0.0,-1.0,1.0115805973321839,0.003970869088606699, 0.0029306366051867435, 0.0025276963145264017, 0.0022154648611206933, 0.001977280595087388, 0.0017769650306350398, 0.0015841915723438732, 0.0014405485871729219, 0.001336587148412981, 0.0012367031016154162,0.02080524936152181, 0.0, 0.02080524936152181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0023442759240027743, 0.002485982673931039, 0.002636102940358671, 0.0027901327751411156, 0.0029791756340802867, 0.0032083021329324026, 0.003470214279802627, 0.0038268415256686172, 0.004326990069828828, 0.005146785596752154,1.5691673669186867, -0.03259066884728624, -0.031305138406112425, 0.03416511365717599, 0.0328902981052246, 0.09791222019337839, -0.43501735653356516, -0.032417572953107446, -0.16594074404476353, -0.16257617193948207
0.4219409282700422,0.4232182571345511,0.6265336191207383,0.0,-1.0,1.0216490250430592,0.003790936913797759, 0.0023422934889331826, 0.0018325421304491263, 0.0015360213136494001, 0.0013784307342368635, 0.0012577853844786791, 0.0011690890952223447, 0.001099803838168864, 0.0010412673118092223, 0.000999466721384959,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022931333237881713, 0.022931333237881695, 0.022931333237881706, 0.0229313332378817,0.0021975783023547605, 0.0023506401755289535, 0.0025379316952181645, 0.002758701148338041, 0.003051632246175841, 0.003422943656982566, 0.003916436044285465, 0.0045948863747901905, 0.005617674510263142, 0.007353764445395564,1.5691863581206378, -0.12476439266799462, -0.12477981756388756, -0.00040652141414247706, -0.00021832316949100706, -0.2505440592478952, 0.18939405878962995, 0.5009688313559255, 0.25011778709699545, -0.06411409381326631
0.3138075313807531,0.31549230133290224,0.5544996492000986,1.0,-1.0,1.2491961023238045,0.0031262032905082205, 0.0024124374560827886, 0.0020116527419847836, 0.0017280409214759387, 0.0015191333653987939, 0.0013502232852092935, 0.0012283201965347745, 0.0011264950074821505, 0.0010515687723284643, 0.0009602017748925918,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002249012089382421, 0.0024815490065210094, 0.0028101080209874435, 0.003145968323174821, 0.0036205297625629, 0.004169881191310502, 0.004916265451621186, 0.005764926405990287, 0.006937523891707924, 0.008850683207097514,1.5069187415088658, 0.25316513613754, 0.08438620373741117, 0.3336710021940075, -0.0847334728238135, -0.0004925845231843695, 0.08457660091318694, 0.12920627769135595, 5.0924190384039983e-05, -0.7081304283632073
0.6311475409836066,0.6323338525172117,0.5257027465628273,nan,-1.0,1.0185849985129523,0.006289546847723957, 0.004636595509954767, 0.004014620332576431, 0.0035282415633155935, 0.0031401949128074215, 0.0027752857660868087, 0.00248548271920473, 0.002208917108484416, 0.0019637746466135246, 0.0017528847564511028,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013178169123360833, 0.0014204001609617982, 0.0015398083344651955, 0.0016748803171294166, 0.001830431957084421, 0.002021945375508718, 0.0022586388213877064, 0.002561060742656702, 0.0029779292946985414, 0.0036405976320596084,1.569951631402537, -0.18276356778088176, -0.1418789319744259, 0.06221766213901143, -0.020691268557191746, 0.020351536131756776, 0.345201684658368, 0.061700899010960875, 0.06005178143323343, -0.2226268567091924
0.37751004016064255,0.37833180721552273,0.359518393329217,nan,-1.0,1.010653680692022,0.005068230764137547, 0.003820000931256661, 0.003039211672480521, 0.002518133781114863, 0.002116091376182272, 0.001853893992189745, 0.001648543856369049, 0.0015114740140749054, 0.001402353476851192, 0.0013005168963835046,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009490086571066431, 0.001052330224300915, 0.001192523952516092, 0.0013647474901032019, 0.0015533513004292031, 0.0018082065215104528, 0.0021780281634897897, 0.0027429076567755772, 0.0037725258472739442, 0.005858242939337837,1.5703379050300843, -0.23402731934970145, 0.03365786119959572, -0.16692496631152676, -0.03355638860645399, 0.16713394219532765, -0.09983285289427335, -0.3701227047764752, 0.10605542795817016, -0.17294348627612174
0.4046692607003891,0.4059805856444375,0.3575704192399711,nan,-1.0,1.0126642255070195,0.004647153353076116, 0.0037226711045229956, 0.003184096105593392, 0.0028251233077669076, 0.002538526015267396, 0.002315717001366811, 0.0021360870240383664, 0.0019754776030706817, 0.0018304989100377713, 0.0017089026919031116,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014406062514269367, 0.0015471688771264876, 0.0016591106308702225, 0.0017970035445286586, 0.0019313948112955428, 0.002102833000689077, 0.002323952427163152, 0.002601156791469799, 0.0030008197042645113, 0.0036096071917289412,1.5700204522890144, 0.18130934521482095, 0.05871092150648378, -0.42400055353999566, 0.2384080552912407, -0.12339660009869598, -0.06523306114874178, 0.17663556123516308, -0.06624466039267224, 0.17504816910829527
0.4448669201520912,0.44560981721441656,0.4333057864484265,1.0,-1.0,1.0168233737124908,0.0045263079048100474, 0.00359732426017507, 0.0030321752930450433, 0.002647602773255318, 0.0023293042852322093, 0.0021034112243064123, 0.0019150876946810568, 0.0017376908068343364, 0.0016469305761630591, 0.0015187496130017204,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019104197083265136, 0.00196130851435024, 0.0020208530051723608, 0.0020926404676369277, 0.0021746381235135544, 0.002260864175260427, 0.0023869055205985503, 0.002552184284838639, 0.0028251811453677634, 0.0037206193624870028,1.5566016578490716, -0.4352429980396077, -0.062088321191828603, -0.2652812522941838, -0.15466282031652126, -0.10248528815266052, -0.37798350341701653, -0.06197174018148587, 0.10297478443664242, -0.2642055952162956
0.39768339768339767,0.39839731355973557,0.5975337057042435,1.0,-1.0,1.008070698678783,0.0026676491465326435, 0.0021875042882057772, 0.002017412945809357, 0.0016733386432143155, 0.001494202441957146, 0.0013734552361535234, 0.0013416673368666673, 0.0013517810088804652, 0.0013612453334477857, 0.0011876365711778916,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0027667662745371508, 0.0029482590995598716, 0.0030742496233444046, 0.0032108707026496223, 0.0033612171261281146, 0.0035647111575373546, 0.0038422836376553154, 0.004272713051105594, 0.00479236089987358, 0.005619704430652361,1.5543507704807624, 0.2728897560374718, 0.03184391787382285, 0.15203476107912825, -0.21336712466988653, -0.12316407082845451, 0.0029397873933905442, -0.002092005958478429, -0.1817953674982461, -0.0009073955769721946
0.4157303370786517,0.41644407294064656,0.5054680448695668,1.0,-1.0,1.0317062199779232,0.0032113046700809286, 0.002650279694657974, 0.0023150009168120995, 0.0020632112390218736, 0.0018938690466025981, 0.0017640322893748733, 0.0016915095938891246, 0.0015968012421342485, 0.0015033815847600583, 0.0014296172328325722,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001969730545023036, 0.0020859318592225213, 0.0022061352533700477, 0.002338721782155743, 0.0025234427929463807, 0.002730823190012923, 0.0029991840051898136, 0.0033344216034334436, 0.003761202082935256, 0.00495105072161117,1.5552894307469567, -0.2819535525935003, -0.1981980097747034, 0.4245376778666233, -0.283281342670242, 0.08457509387715763, -0.027456385684649684, -0.11267997584114037, 0.11155490412931357, 0.057890793746330015
0.5590551181102362,0.561099194640005,0.5979897680865134,nan,-1.0,1.013048810483625,0.005248793263986816, 0.0035923462021494714, 0.002747787833168537, 0.0022039998275296814, 0.0018582648958200044, 0.0015820854371183014, 0.001382823839580109, 0.0012561746833108349, 0.0011409083102631985, 0.0010556905322142648,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001570191897357527, 0.0017053170875520308, 0.0018365180987060534, 0.002002009136679347, 0.002183078509622838, 0.002420647778376646, 0.0027196668934974548, 0.0031217723557605682, 0.0036967439604951116, 0.004636108982702251,1.569973955751199, 0.020833864354449835, -0.24241911232742033, 0.023470627623785344, 0.10980107729251642, -0.11303381204876292, 0.15968763395138408, 0.10918690226149817, 0.1082318779266925, 0.11017036091103453
0.17993079584775087,0.1803752392801114,0.2635446324365209,0.0,-1.0,1.002955545242061,0.003985074662645319, 0.0030801983800903005, 0.0025387559193102353, 0.002133922615748057, 0.0018181486780281361, 0.001580765112725943, 0.0013905580461730624, 0.0012435539775091852, 0.0011251114470606464, 0.0010132474067056098,0.01325566520502022, 0.013255665205020226, 0.0, 0.013255665205020225, 0.0, 0.013255665205020225, 0.0, 0.0, 0.0, 0.01325566520502023,0.002120863226010687, 0.0022570144635543398, 0.0024238762310159105, 0.0026189489066413755, 0.0028561353257899862, 0.0031381699251437013, 0.003490911918978777, 0.003924907867291518, 0.004469623075575221, 0.005171585629277475,1.5699084235364962, 0.0007062266145393575, -0.2418104882830385, -0.24128095553299556, -0.0005930699553692811, -0.3612938951054988, 0.12012709155165213, -0.24174708358237448, -0.24142361637848703, -0.12093680091072581
0.3274021352313167,0.3281550216419235,0.4008144921914685,nan,-1.0,1.0282738254635952,0.003152834734439085, 0.00278997772103467, 0.00249502392972042, 0.0022637150407580635, 0.0020684954661062765, 0.0019055740383976095, 0.0017663986103558188, 0.0016418579612685674, 0.0015069287784285098, 0.0014162762540046415,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020184759593197626, 0.002134319990669096, 0.0022622391981556235, 0.002410473807145057, 0.0025793406086823093, 0.002767244401980247, 0.002988653081081712, 0.003244708875174148, 0.0036103816117065515, 0.0048525039326887745,1.5696794297881145, 1.914719077930012e-05, -0.20502950728035862, 0.06846198231838843, -0.3414851774581118, -0.1367172592544213, 0.0680612810806337, 0.06841260314397038, -0.13577032065945788, 0.273046371829915
0.4549019607843137,0.456367233153131,0.6336636831349932,0.0,-1.0,1.0133827644534357,0.0033669465302159076, 0.0022401608993208835, 0.0018244870300745967, 0.0015883926384781236, 0.001418453311569165, 0.0012899260682227454, 0.0011939295469978154, 0.0011170094867589161, 0.0010295390584213926, 0.0009374982078444092,0.022601385997048865, 0.02260138599704886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022601385997048865, 0.0, 0.0,0.0017150795610973745, 0.0018919504993383104, 0.0021105593218574193, 0.0023772175843820797, 0.0026947723268830183, 0.0030716826782765465, 0.003562695365472956, 0.004214929987637689, 0.00509330518414312, 0.006444093529676431,1.5698066611560137, -0.27132396437317435, -0.1620078728131252, 0.27025596311392647, -0.21770749040733206, 0.4335382137707709, 0.32686856711196133, -0.0015643296843609858, -0.2699917387316085, -0.05084099845134975
0.28225806451612906,0.2830976026415865,0.40344758902348443,nan,-1.0,1.0225776262682962,0.004894517706917079, 0.0032200723436745077, 0.002355168813844597, 0.0018820334366476568, 0.0016137578663338594, 0.0014314735855585569, 0.0013275029381694418, 0.0012190573478337186, 0.0011413692661620281, 0.00106908597508775,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002725902664795292, 0.0028433581376189005, 0.002957334630279264, 0.003041156739637167, 0.003181936749824486, 0.003322419460493851, 0.003415975606796168, 0.003600211271739591, 0.0039645756559667025, 0.005606652141881755,1.525357915470739, -0.013815224652126408, -0.19309465255101177, -0.018802110631733853, -0.1018019542300905, 0.2587044839319178, -0.08544003017145785, 0.4635681442358217, 0.10222711016768316, -0.07209772283897493
0.46443514644351463,0.4659383997721265,0.4149058356167875,1.0,-1.0,1.0366869228652247,0.00460797018230153, 0.003848435233945147, 0.0033324184131548387, 0.002917032599390559, 0.002590886516038555, 0.0023403967970742046, 0.002144508984759167, 0.001975614753566467, 0.0018415496798997594, 0.0017314965926872275,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012948627736209903, 0.001406459409353047, 0.0015326145335127182, 0.0016626327902416497, 0.0018212137990127396, 0.002007804109404564, 0.002246133345477598, 0.002555701465435588, 0.003060210030779621, 0.004761224984380769,1.5842712059850876, -0.1698718376537006, -0.05631498197057064, -0.33936760964429763, -0.05611465904518318, 0.2262563367525977, 0.16962852485563457, 0.16919040617992132, -0.0005516861074519039, -0.11176250607709007
0.4380165289256198,0.43919194511194054,0.43271964041719413,0.0,-1.0,1.0088394505687261,0.006007954489595187, 0.0038024782252657503, 0.0029891979316938643, 0.0024793341180826484, 0.002108134909415651, 0.0018033594232460962, 0.0015875599533556998, 0.0013951657743013334, 0.0012585122222211248, 0.0011176116446250032,0.02309994598227789, 0.02309994598227789, 0.023099945982277888, 0.02309994598227789, 0.02309994598227789, 0.02309994598227789, 0.023099945982277888, 0.02309994598227789, 0.02309994598227789, 0.023099945982277888,0.0012383427295473261, 0.0013454459643838371, 0.001461336018947852, 0.0016205195641618782, 0.0018215347362657386, 0.0021122282451725176, 0.002514957764279111, 0.0030665397990724264, 0.0038445163516608845, 0.005000562072903312,1.5702628190917816, 0.08895333932594073, 0.029732922331480876, -0.14799933045187502, -0.0891811887017573, -0.44445773276447414, 0.38476896758792334, 0.08911962552880656, -0.08827952806010553, 0.08874839173131355
0.36363636363636365,0.3656928258790817,0.2304354378326885,nan,-1.0,1.0461463440295193,0.0066683023983996935, 0.004119723956655729, 0.003265042870069045, 0.0027944680438420325, 0.002471733706076234, 0.0022295247199411823, 0.0020541079793843457, 0.0019243892256840256, 0.0018100079461657206, 0.0017009529187426095,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008575769521896703, 0.0009279424541870589, 0.0009900542656561969, 0.0010874191793674593, 0.0011695131780765603, 0.001286043087630478, 0.0014382127973107937, 0.001652756932716468, 0.001981550864740812, 0.0038253595990269383,1.5703994839150817, -0.2140459189739907, -0.14282347924104163, 0.5710017753168936, -0.4280589074388194, 7.402299160776067e-05, -0.4284373310863323, -8.874165563879623e-05, -0.21439821043330792, 0.21359506029289888
0.4844961240310077,0.4857254639343802,0.6284981796859533,0.2857142857142857,-1.0,1.0329498360025056,0.0035587990039958562, 0.0022617967730122397, 0.0018774542845370178, 0.0016814710093707669, 0.0015609990337489593, 0.0014596329152646293, 0.0013628903020049643, 0.0012542544841614971, 0.0011911714595921057, 0.0011066985612617072,0.02362099739541198, 0.02362099739541198, 0.02362099739541198, 0.02362099739541198, 0.02362099739541198, 0.02362099739541198, 0.02362099739541198, 0.02362099739541198, 0.02362099739541198, 0.02362099739541198,0.001518521547142732, 0.0017109765729042673, 0.0019288145860734335, 0.0022232166392898555, 0.002556195617789863, 0.002934124938675371, 0.0033970990288732855, 0.00396539353765132, 0.004706986072641296, 0.006226849164949082,1.5824583004759172, -0.22811792300574826, 0.22630859743316004, -0.27439278970884184, -0.02469062357058393, 0.22447670311623025, -0.07466715619516008, 0.2761373507598054, 0.12603790379307067, 0.12260588045698602
0.41379310344827586,0.41510545247355185,0.40306039668949556,0.0,-1.0,1.0128305014291603,0.004496086029137557, 0.0033519760979906004, 0.0029605988444982, 0.0026713821697439953, 0.0024274479513549324, 0.0022069011880847707, 0.002034402488170703, 0.0018837726363028124, 0.001770964980062793, 0.0016611356115412122,0.020533285317580353, 0.020533285317580353, 0.02053328531758035, 0.020533285317580346, 0.020533285317580346, 0.020533285317580346, 0.020533285317580342, 0.02053328531758036, 0.02053328531758035, 0.020533285317580346,0.0014001187980732684, 0.0015202178930789304, 0.0016621693461838242, 0.0018332025827133614, 0.002031081315594769, 0.002284496756116078, 0.00260764423007801, 0.0030296929386896105, 0.0035934811324002565, 0.004396108295736977,1.5697369106285852, 0.05810133902786216, -0.2896677149726912, -0.17494323832062755, 0.1739822501404088, -0.4647321881071563, -0.34978250841628256, 0.17516769556548675, -0.17352028735051447, 0.2310504408626448
0.30115830115830117,0.3019858280633473,0.176115654633874,0.0,-1.0,1.0092751601202001,0.006297945967580689, 0.004238981338484206, 0.0031813077477847638, 0.0025498125003928594, 0.0021912398465574966, 0.0019897547256992054, 0.001946069837410927, 0.0017493564416976278, 0.0016612181527577996, 0.0015393073140129766,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017356865489446368, 0.01735686548944637,0.0008570871078149729, 0.0009135327039636714, 0.0010252460344765822, 0.0011028137674586953, 0.0012044616323557, 0.0013511435464328152, 0.0014761762865304318, 0.0016322680777187436, 0.001854218216396102, 0.0021472316505633674,1.5702574093676718, 0.20152405716007452, -0.2014264946494188, -0.04025191117585214, 0.12044202768839754, 0.040530887707937106, 0.3620841710649621, -0.1208773907782149, -0.12079082499170447, 0.12038748190444719
0.4296875,0.43188092587482085,0.47402316648903803,0.6333333333333334,-1.0,1.0539521927514357,0.004417102699634797, 0.002606372626143369, 0.002297215715537983, 0.002123628517619571, 0.001973467864872792, 0.0018526217187300046, 0.0017805238661388512, 0.0017110991383290058, 0.0016426826362097428, 0.0015739204949166107,0.04303551580259991, 0.021517757901299957, 0.04303551580259991, 0.0, 0.04303551580259989, 0.0, 0.0, 0.04303551580259992, 0.0, 0.04303551580259991,0.0013344928590124402, 0.0014482892200188043, 0.0015786816056902852, 0.0017452615196796133, 0.0019579441391331057, 0.002223975239979127, 0.002558578261712655, 0.0030662601363253585, 0.0038850553509732484, 0.006491658866936232,1.5985875389632598, 0.1723166508670886, -0.00042578284368409577, 0.11406017771495443, 0.22892095443821284, 0.284982789339189, 0.0008000044244389599, 0.17079592609363858, 0.3428197896812829, 0.17152323921612847
