R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4448669201520912,0.44662090741769433,0.38248016939061374,1.0,-1.0,1.0203343025282399,0.005115278448936314, 0.003307603812142782, 0.002781901033087916, 0.002515230469698361, 0.0023286431046225485, 0.0021948342460102756, 0.002077139740904199, 0.001979779659050379, 0.001869991790995375, 0.0018083865886278144,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011069816745817864, 0.0012056383179393042, 0.0013179359007796008, 0.001455355446819275, 0.0016137171061926252, 0.001814251526025767, 0.0020826203966274417, 0.00245134590109241, 0.0029957324071047784, 0.004035505901428306,1.5838871804042345, -0.08013089768474857, -0.5630963359135441, 0.1322897589582737, -0.029365037678810064, -0.028296984237693217, -0.18193059621108432, 0.2483306358748544, 0.07261881198682495, 0.27996271842160086
0.5132075471698113,0.513788453304303,0.5049450347455324,nan,-1.0,1.003096189940551,0.0035816817579033522, 0.0032441610694529488, 0.002964024637451853, 0.002741804098390162, 0.0025663741109611215, 0.0024273168055792852, 0.0022825462438623685, 0.002166539211027426, 0.002057482404927386, 0.001944312255500452,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017788065999714022, 0.0019147603672371926, 0.0020418973537980555, 0.002180846546021904, 0.0023387817225316797, 0.0025305038678778693, 0.0027400787337825664, 0.002955113047030977, 0.003192450712454751, 0.003458226798491439,1.5698889786867918, -0.13734893573384874, -0.2758835167952204, 0.2302454084275106, 0.044906418236949464, 0.0917806104310648, 0.1858513765875276, -0.09036869886050525, -0.0001477719339839547, 0.04372036952710359
0.43137254901960786,0.43298002486004555,0.5352154020378633,0.6428571428571429,-1.0,1.0190748392064461,0.004462564000257539, 0.002207782776887951, 0.0018252055898944936, 0.001687305620496257, 0.0016147681656655075, 0.001549783583881888, 0.0014844830837955577, 0.0014515668257181731, 0.0014262904513876213, 0.001385845365737314,0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747,0.002324226103053269, 0.0023997846294986232, 0.0024384489483486437, 0.002503445963288876, 0.0025685157166061958, 0.0026523733514674307, 0.0027494433121785207, 0.002926372484852643, 0.0033767357347018164, 0.005046460846614826,1.5693483842886218, -0.14213391974027828, 0.4566862947753032, -0.11268073386909365, 0.3996172803096918, -0.05786105915800154, -0.17172575901524081, -0.058100228699079486, 0.0009190022871917422, 0.001672209374466242
0.5674603174603174,0.5685362036158301,0.5336174434726896,0.4166666666666667,-1.0,1.0318482503384967,0.004387115682991787, 0.0033047941635572864, 0.00298136331277604, 0.00278251052604399, 0.0026276463309753135, 0.0025090945002750353, 0.002409026077606537, 0.0022868839445571, 0.002196236570837586, 0.002077469046220702,0.0, 0.0, 0.0, 0.02882195095036507, 0.028821950950365067, 0.028821950950365074, 0.02882195095036507, 0.028821950950365074, 0.028821950950365056, 0.028821950950365077,0.0018477240915207973, 0.0019157973812081789, 0.0019777832567435577, 0.002065287411081446, 0.0021618621187196848, 0.002252278596356599, 0.002381812764984644, 0.0025630284517220536, 0.002888420483537026, 0.003983606131267163,1.5588139190362413, 0.1524288348055735, 0.1122538060820819, 0.15107515122981294, 0.24168578086332795, 0.04630434293980714, 0.12805059489243947, 0.04544453955416054, -0.08508328678487531, 0.17031328643740837
0.36885245901639346,0.36992803291014675,0.49244299144570847,nan,-1.0,1.0188930961347284,0.0036411857936768494, 0.002902360066460875, 0.0025369573949442265, 0.002258332604539841, 0.0020226488004386955, 0.0018168717808442762, 0.001630658821142972, 0.0014958778259509767, 0.001355898603099072, 0.0012437431370938446,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019927936707905994, 0.0021519092109938322, 0.0023935338707916933, 0.002633475835381839, 0.0029236991411609047, 0.003296353877128537, 0.003740062062356405, 0.004306187815630463, 0.0050652048887080345, 0.006201604017441193,1.569612993714637, -0.24329856498217386, -0.10470342416946564, -0.17499599755200337, -0.24322625231123401, -0.1047802125792927, -0.1054430248727195, 0.10516633786203601, -0.3838039838036836, -0.1066684403730841
0.4280155642023346,0.4291036738679819,0.4969239083435003,0.0,-1.0,1.0283482912474777,0.004223514754463824, 0.0030202147429916368, 0.0025334888701340824, 0.0022151044833784075, 0.0019663836067056774, 0.001775712549108507, 0.0016503819870926002, 0.001501392730881172, 0.0013948180963853282, 0.001308360810773729,0.021371378595848926, 0.02137137859584893, 0.021371378595848933, 0.021371378595848936, 0.021371378595848933, 0.021371378595848936, 0.02137137859584894, 0.021371378595848933, 0.021371378595848933, 0.02137137859584894,0.0014260123994970174, 0.0015920961156241965, 0.001810226022285107, 0.002050963105618413, 0.002333373075061453, 0.002680201313216998, 0.0030981510995851873, 0.003625491106227671, 0.00431361335202276, 0.0055682991880955926,1.5697963351480604, 0.14156516337248085, 0.02633796578254751, 0.029071095790836058, -0.260230163954874, 0.036201934204512155, 0.30990379299843474, -0.016347824492194473, 0.01882408490225118, 0.03521949996957317
0.1935483870967742,0.19410900558585256,0.13255508272850747,nan,-1.0,1.0072434678630136,0.0056097944287114435, 0.004200543843088871, 0.0033591701757801867, 0.002767240366816669, 0.002344134740180958, 0.0020370986142583063, 0.0018068441517501666, 0.001620190001183572, 0.0014610627709890215, 0.0013279634059184572,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013629222467776024, 0.001422545531521425, 0.0014896966636058341, 0.001534021179197319, 0.001598993110406569, 0.0016637259118663756, 0.001777300726654956, 0.0018708207041426975, 0.0019930157754770154, 0.002181509264890555,1.5701380547171127, -0.3923122374785162, -0.3921300172753266, -0.2618108983452107, 0.5230726473014066, 0.6543408903685005, -0.2613741410297718, 0.261221135718536, -0.26157019907495865, 0.00047390709293970576
0.3931297709923664,0.3942920850499135,0.5905618524288736,0.5263157894736842,-1.0,1.0097551178096988,0.004011881270053418, 0.002245234681646626, 0.0017719649492812532, 0.001448243202100104, 0.001251940709400317, 0.0010912034546084952, 0.0009671306402917134, 0.0009030816523050926, 0.0008682094030458869, 0.0007789816822251767,0.019758444362199958, 0.01975844436219996, 0.01975844436219996, 0.01975844436219995, 0.0, 0.019758444362199968, 0.019758444362199958, 0.019758444362199958, 0.019758444362199958, 0.019758444362199958,0.0020067568289636553, 0.0021704531508258316, 0.002336377066597399, 0.0025726611204197948, 0.002860693006721706, 0.003202563690489981, 0.003639353674700419, 0.004212437866321605, 0.005003425532907017, 0.00614617269293162,1.5847032191235324, -0.0001445104797209914, -0.1216568767782524, -0.12214441562371482, 0.24399018382734897, 0.12151873615114603, -0.12062697038635944, -0.36432298890756165, 0.42597063428775644, 0.24309328582233908
0.5020242914979757,0.5031729305121043,0.7352400521787096,0.0,-1.0,1.0326500852250817,0.003082337521938734, 0.0017237236403336682, 0.0014220576295849274, 0.0012423103096803022, 0.0010948059472361982, 0.0010105327885202363, 0.0009175067739045296, 0.0008392501771185135, 0.0008019651622111579, 0.0007231036033093991,0.02554140368772189, 0.0510828073754438, 0.05108280737544379, 0.025541403687721894, 0.025541403687721894, 0.02554140368772189, 0.025541403687721894, 0.025541403687721894, 0.025541403687721894, 0.02554140368772189,0.0018723307220931227, 0.0020641363409920656, 0.002269978034077766, 0.0025199822230451293, 0.002814390551685555, 0.003178009070995585, 0.0036479167537395154, 0.004303235118832527, 0.005334464703272748, 0.007413226686363211,1.5698575960164536, 0.25377362203871917, -0.20198769240226708, -0.15153514523661196, -0.05095528642305926, 0.10093782335842821, 0.15181061231629606, -0.20131676584500757, 0.05068186018575237, -0.20185740949483263
0.45064377682403434,0.4523427364014507,0.7921969291457744,1.0,-1.0,1.051854888142289,0.00213600679281032, 0.0013844857279299474, 0.0012226932712472917, 0.0010346176350861996, 0.000895146193071849, 0.0008077035686265216, 0.0007000720212554856, 0.0006331041776965404, 0.0006100804039887272, 0.0005407720198639677,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002813395086394142, 0.0030054504576270966, 0.003275685390218941, 0.003557084183494567, 0.003898546674810713, 0.004321469518604453, 0.004855780786294637, 0.005538066746727331, 0.006505283757949647, 0.00853822637618448,1.5841043934925554, -0.20980684449814369, 0.20920616418722324, -0.20893870699954153, 0.3879302690479985, 0.029472525167187166, -0.20983923171844843, 0.26908436772462296, 0.21105716868552632, 0.6273654885471313
0.47843137254901963,0.47946513121261736,0.70319963892522,nan,-1.0,1.0142687581540455,0.002458050830495882, 0.0020263031132840763, 0.0017673383955532224, 0.0015457580433768426, 0.0013699239540703985, 0.001246612649398623, 0.0011298091208356532, 0.0010417453547092491, 0.000971599105738335, 0.0008495096464960168,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002086868436020696, 0.0023130795097010726, 0.002580537414661325, 0.002882856438587304, 0.0032235175483328504, 0.0036391478207858114, 0.00412200735224712, 0.00469416017574341, 0.005393145671576279, 0.006275482132873075,1.5447443793436333, -0.16464791804413334, -0.00869909661526235, -0.2682568379738357, -0.16216116619945575, -0.2631654579150613, -0.004980739654125834, 0.0007852087712378521, 0.00020680097831932598, -0.0460730766675008
0.403921568627451,0.40528587132472377,0.4648529332574614,1.0,-1.0,1.0091006906076605,0.003547340160760906, 0.002614304606607814, 0.00241685793405328, 0.002175804606886185, 0.0020241084125112428, 0.001905700214182986, 0.0017723998798147471, 0.0017079164574254288, 0.001577409636624323, 0.0015083216599061098,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011546149354229192, 0.0012304092798669398, 0.001387322122550586, 0.0015544933129554303, 0.001776734079662944, 0.0021133667829422247, 0.002570613077417809, 0.0033653547006804113, 0.004715753334168054, 0.007371586989506817,1.5852554038890903, -0.48710069958683283, -0.24427406763005094, 0.12159239767554593, 0.18447718730761326, -0.0021675503583824898, -0.30238157443119257, 0.24267138269851787, 0.0625440895505802, -0.12477565044359053
0.26148409893992935,0.262444720773388,0.26719952668193975,0.0,-1.0,1.0057453765406865,0.004524697108228713, 0.0025172744454855602, 0.002216311317642234, 0.002083931305180569, 0.0020038842243311934, 0.0019658256310572703, 0.0019330729292514027, 0.0018948504899797328, 0.0018745495249987518, 0.0018554179116014498,0.0, 0.0, 0.015031543797080354, 0.015031543797080354, 0.015031543797080348, 0.015031543797080346, 0.015031543797080353, 0.015031543797080346, 0.015031543797080348, 0.015031543797080354,0.0019972226005984762, 0.002036090543280107, 0.002073568010069059, 0.002114757978251844, 0.002165804596033991, 0.0022502836389405876, 0.0023477184006876193, 0.0025154014802404707, 0.0027934232374614574, 0.00325769515459524,1.569507962205251, 0.21522865478285666, 0.04017124244630883, -0.2936719686652306, -0.12761736363765555, 0.04347678671439131, 0.04510538873139468, -0.04469187687078225, -0.12506102767800895, 0.7191360675444782
0.013513513513513514,0.01358109744011949,0.0846530301457712,nan,-1.0,1.0030738620583521,0.0046461389185305894, 0.003246989124025407, 0.002399996497368512, 0.0018286176989206215, 0.0014637918544296894, 0.0011908071384126113, 0.0009919411212197195, 0.0008530543341200491, 0.0007433030288720923, 0.0006397997298940277,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021279991608890232, 0.0028781795730976546, 0.0039019546748584183, 0.005333638591859939, 0.007322333075449314, 0.009948061955406744, 0.013427118410885782, 0.01827455383127962, 0.024743242406165225, 0.033594111027478904,1.5687776844295391, 0.0007255921445880054, 0.005481988285241601, 0.011634526052764493, 0.017472373217214288, -1.5507768739996428, -1.5556793176435249, -0.0012627275938927873, 1.53961091937711, 1.4998488342839797
0.42391304347826086,0.4257837257893996,0.45151914592937115,0.3571428571428571,-1.0,1.0344877198592308,0.004891146430327238, 0.002973364104260291, 0.0023653243516847454, 0.0020533184747266115, 0.0018428431551136431, 0.0016737891542741537, 0.0015144049882546504, 0.0014180245703780785, 0.0013229080881975903, 0.0012160787858680124,0.01975844436219996, 0.01975844436219998, 0.019758444362199958, 0.019758444362199958, 0.019758444362199964, 0.019758444362199958, 0.01975844436219995, 0.019758444362199958, 0.0, 0.019758444362199958,0.0015366383907235584, 0.0016162253230307395, 0.00172162332534114, 0.0018316641058659458, 0.0019667681466738686, 0.002107430577380189, 0.0023096962700561146, 0.0026241208590130536, 0.003204604202625849, 0.004877997804843825,1.5836601587851753, -0.0804855472484896, 0.08060256751801644, 0.026984761801983545, 0.24139730473074927, -0.5101168664768694, -0.18734595585204944, 0.026336746520698544, -0.2957486516442818, -0.07893034657020473
0.42657342657342656,0.4280188806523718,0.408692938106357,nan,-1.0,1.015601161412369,0.004443032315119282, 0.0026615162140452646, 0.002327069315832452, 0.0021417743501849487, 0.0020025102230383516, 0.00189870889570516, 0.0018231601573808196, 0.0017925002699131136, 0.0017405817710254073, 0.0016519480760153616,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009085322139252106, 0.0010351444050208764, 0.001149855147622766, 0.0013045357195999503, 0.0015075052061287654, 0.0017810515470437754, 0.0021485787331196682, 0.0026895387846769835, 0.0035051466684903865, 0.004859153086844679,1.5701049187935077, -0.38593774179367324, 0.3863466679039064, 0.12809641386210205, -0.2307499878780132, -0.027362013137270845, 0.18028135360252803, -0.1791982548444073, 0.0235245990880846, -0.38019203388902534
0.38345864661654133,0.38441973238791605,0.5115476947881632,nan,-1.0,1.027534392795224,0.003093067171635683, 0.0022409389099927748, 0.0019992339705447934, 0.0018597906851731934, 0.0017520301051171553, 0.0016619268311577405, 0.001572795993087612, 0.0014958518846845197, 0.0014374501568108068, 0.0013691842102955662,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017401180119877117, 0.0018908423773752383, 0.002060306142149463, 0.002274306147852142, 0.00251496210674309, 0.0028157457088101062, 0.0031864299508790267, 0.003640411346967403, 0.004329048007073515, 0.006669504483911827,1.5698844772887501, 0.09224932599484936, 0.27771444792119704, 0.21508820718964877, 0.21682652705230027, -0.2182252448167864, -0.2732369732373607, -0.28201972401023145, -0.27103051299601005, -0.22175871769288213
0.5,0.5016513603776275,0.5493374819830077,0.5555555555555556,-1.0,1.0124072792089363,0.004590270549914047, 0.0024947179548513135, 0.002161357518955647, 0.002000580939290897, 0.0019355293387357572, 0.0018512540494592651, 0.0018233265308182183, 0.0017246402862630343, 0.0016834904057902978, 0.00161193729931022,0.024736950028266088, 0.024736950028266088, 0.024736950028266088, 0.024736950028266088, 0.02473695002826608, 0.02473695002826608, 0.024736950028266088, 0.02473695002826609, 0.0, 0.0,0.0015910164559388897, 0.0017084128353013588, 0.0018478007110026137, 0.0020112934339736755, 0.0022016845340385176, 0.00244337501559107, 0.0027833492851496596, 0.0032478295388517716, 0.003907241232110181, 0.0049252107239148414,1.582336111991457, 0.04991822660822354, 0.14873096592764298, -0.2968129190186999, -0.1484510560557462, 0.00044027324343857136, 0.09852147832867912, 0.0005456696735972879, -0.0995779263953684, 0.49352325423054644
0.31802120141342755,0.3187292748104851,0.36144028726150673,nan,-1.0,1.0016969609581716,0.0044205173661118055, 0.0030939954653345317, 0.002401189811422372, 0.002013852651054641, 0.0017840540881456386, 0.0016144285963954697, 0.0014987262861926073, 0.001413423071216762, 0.0013316609247976173, 0.0012653520898925398,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018750252165688963, 0.00197955480643626, 0.0020918533705746906, 0.002222813129690438, 0.002367372617387127, 0.002535214515033159, 0.0027178643652413575, 0.002924000316751208, 0.0031573938556620743, 0.003421259421057374,1.5695058367534163, 0.31207710828575813, 0.17161127755405456, -0.3878025786342262, 0.1679452023203623, 0.02876962337595018, 0.030009733836894502, 0.10214783876838926, -0.1718398030855807, -0.23454016526292315
0.5492424242424242,0.5505341982930736,0.7370661945289396,0.7142857142857143,-1.0,1.0524110746067958,0.003299887640022085, 0.0018653499185112314, 0.001489701939091283, 0.0012724863299593972, 0.001133380987150932, 0.0010138957198310779, 0.0009394876209973175, 0.0008793295422934342, 0.0008351807083688646, 0.0007626464151040598,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026399938265460457, 0.026399938265460443, 0.026399938265460443, 0.02639993826546045,0.0018936976405953445, 0.0020027870263024505, 0.002160890113560405, 0.002344260464017891, 0.0025781055446318425, 0.0028557079514484663, 0.0032377631032097084, 0.0037374625314144498, 0.004445763579103048, 0.005781605134019786,1.5805006262752843, 0.2817567868160239, 0.10857703114790695, -0.021329862611843838, -0.021248165129578247, 0.15146924095609196, -0.023201612392123774, -0.020141657144674675, -0.02330965748667415, 0.19697616510292415
0.532258064516129,0.5332820171867586,0.574748209526845,0.0,-1.0,1.006335818329729,0.004265076068135535, 0.003060190306607458, 0.0026491115615988616, 0.002416357308677184, 0.0022872215235333576, 0.0020467846407663448, 0.0018902723645807986, 0.0017472395393258325, 0.0016237240389657093, 0.001523993589780929,0.0, 0.027082695289567173, 0.027082695289567183, 0.027082695289567173, 0.054165390579134366, 0.054165390579134366, 0.05416539057913438, 0.05416539057913436, 0.02708269528956719, 0.054165390579134366,0.001735070135070804, 0.0019302466428738328, 0.0020941723717396513, 0.0022882984290309187, 0.002513776514970816, 0.0027604578175847968, 0.003057308840569822, 0.0033998750333854755, 0.0038264122779656266, 0.004317738791006865,1.5462240110846592, 0.01713246142188707, -0.30797351622492275, 0.07598161837537357, -0.263158104468239, 0.022341359374183904, 0.025969766994352956, 0.30877716253227033, 0.06872456839587282, -0.1177311991289505
0.5057471264367817,0.5067523050689858,0.6545121315350838,0.0,-1.0,1.0174393982492742,0.0027446673769288875, 0.0019882765801999647, 0.0018195805372992104, 0.0017121464550754544, 0.001625343858345783, 0.001549484888318944, 0.0014579407839416534, 0.0014023017970814973, 0.001332849997550057, 0.0012465397286933935,0.024353431423176683, 0.024353431423176693, 0.024353431423176693, 0.0, 0.0, 0.0, 0.02435343142317669, 0.024353431423176697, 0.02435343142317669, 0.0,0.0019333396737928694, 0.002034794409056483, 0.002170917458389933, 0.0023351736123851663, 0.002540962347165975, 0.0028238250162661775, 0.0031690906786648633, 0.0036639884280133344, 0.0044852200732137, 0.0060927433964238515,1.5696041187379612, 0.38008254903064265, 0.09712266713964347, -0.14454095455040658, 0.09534109384536368, 0.04871273892777342, -0.09672756227438373, 0.04882841653678442, -0.14389007314635968, -0.1420748084367985
0.48582995951417,0.48654715342028454,0.6840350300030821,nan,-1.0,1.012920482009394,0.0025633881424126817, 0.002134702176517902, 0.0018753055548297079, 0.0016615806077616118, 0.00148921191682837, 0.0014065466248275205, 0.001262003565291803, 0.001171352613870794, 0.0010898673057443454, 0.0010113005641282631,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024511558890353818, 0.0025262984380693687, 0.0026435135569931453, 0.0027778236494916983, 0.002936171162809366, 0.0032013694242744835, 0.003516232180606753, 0.004051418162178855, 0.0049769978338208435, 0.0068111687824534755,1.5690503755578222, -0.41853714756185667, -0.051677929623661106, 0.36538619045219395, -0.05091750750054143, 0.05106030596710561, 0.21104905397417198, -0.10440036228346786, 0.050729321500155584, -0.054183154963628286
0.35177865612648224,0.3534713899157175,0.2459611158994541,0.3846153846153846,-1.0,1.0272450780918139,0.006296412891619257, 0.003870632523407363, 0.0030419773379734274, 0.0025646238503384006, 0.002267481202086012, 0.002006768679345895, 0.0018382494579978923, 0.0016951765287010671, 0.001577555129050975, 0.001439320535669148,0.038312105531582846, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.03831210553158284, 0.03831210553158284, 0.038312105531582846, 0.03831210553158283, 0.03831210553158286, 0.019156052765791423,0.0008274727545365939, 0.0008664652231443025, 0.0009114862115540195, 0.0009561798385121949, 0.0010366936276359155, 0.0011567667230034221, 0.0013017998462039008, 0.0015669921146255431, 0.002292373838622439, 0.005071204054922696,1.5879085866004534, -0.16594075146436518, 0.18537721491955073, -0.37974083089491534, 0.09121720821226308, -0.0479838584074369, 0.01859888583666373, 0.12388081179640294, -0.7218392283871942, 0.12534368318774425
0.3235294117647059,0.3247955330090893,0.27170555477658376,nan,-1.0,1.0369503078632694,0.0046253266753220204, 0.003709342232062186, 0.003188524464224474, 0.002783116101153051, 0.0024621874275865653, 0.002187818814844389, 0.0020290514356334425, 0.0019051451833341088, 0.0017769467612590703, 0.001640836471535801,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011967716060962662, 0.001294254866125958, 0.0014443302858085643, 0.0015772444855986368, 0.0017461193613162182, 0.0019396419645600555, 0.002146041662463431, 0.0023983080806480135, 0.0027141100884489036, 0.004065163408623223,1.570301303161375, -0.14257836541904073, -0.28575281497882354, 0.4282527173686211, 0.21382844587863856, 0.14349227810043755, 0.5717815874300686, -0.14211714683246857, -0.07247197554148127, -0.21588444113894092
0.38489208633093525,0.38620275548993277,0.4113981407136314,0.7142857142857144,-1.0,1.0122048024763863,0.0041143245147423355, 0.0029327955165398055, 0.0024412845537746235, 0.0021347042896522634, 0.001911102810999335, 0.0017326992993156299, 0.0016238981598453031, 0.00154231797346774, 0.0014275633402951204, 0.0013533958911320428,0.0, 0.0, 0.0, 0.0, 0.018371886863098194, 0.0, 0.0, 0.0183718868630982, 0.018371886863098204, 0.018371886863098204,0.0012108887668841985, 0.0013103883502708984, 0.00142368196976586, 0.0015991137021072414, 0.0017844749392094139, 0.002024284586689344, 0.002380859692911961, 0.002892454398641185, 0.0037082888918491654, 0.005361691219161547,1.584931377039211, 0.1175974170340473, -0.058793341384487136, 0.2348577953224111, 0.2349390478051811, 0.05833945343501231, -0.11659196553571466, 0.17530234564630973, -0.0574429095866915, 0.23406436071262954
0.40784313725490196,0.4088855939155573,0.4022920489684947,0.0,-1.0,1.0183752519184106,0.004020138590592854, 0.003284171539760042, 0.002973146556048724, 0.0027202021133691354, 0.0024440256657211213, 0.0022816761041355885, 0.002077489475396221, 0.0018590325569733913, 0.0016952534955763305, 0.001551925898460131,0.02080524936152181, 0.020805249361521814, 0.02080524936152182, 0.020805249361521817, 0.020805249361521814, 0.02080524936152181, 0.020805249361521803, 0.02080524936152181, 0.02080524936152181, 0.0,0.0015208367773117829, 0.0016661931665232338, 0.0017932651665963995, 0.001963016115865937, 0.002155996577467235, 0.002352211445143325, 0.0026402398594066495, 0.0029615750846533426, 0.003398185058146017, 0.00388836596274151,1.5699276265401354, -0.060201757898002944, 0.06069240660245852, 0.1812739169934869, 0.06018035017185005, -7.352282212901147e-05, -0.2411289706750823, 0.18033967899179051, 0.12205927168750916, -0.24264128367011914
0.42448979591836733,0.4256439505684399,0.6577820687753755,0.0,-1.0,1.0057575694495295,0.0025225305183380234, 0.002022381113086644, 0.0017956993602176808, 0.0016212061454350197, 0.0014875958431951922, 0.001360031771154638, 0.001263096331343394, 0.001176682012923996, 0.0011049942587797775, 0.0010698093014161964,0.02228079896162973, 0.022280798961629728, 0.02228079896162974, 0.02228079896162973, 0.022280798961629752, 0.0, 0.022280798961629742, 0.0, 0.0, 0.022280798961629735,0.002130407823427874, 0.0023651932358586735, 0.002635240284888806, 0.002976805507511181, 0.003383893830586553, 0.0038805841748633706, 0.0044675117710009015, 0.005175706212453614, 0.006044380535365577, 0.007134422955838797,1.5695595599930934, -0.0018259839467513013, -0.05959093370607556, -0.2989313454277268, 0.24011173107136402, 0.05809474612206044, -0.296952272398737, 0.003537983943338198, -0.18481062251408314, 0.06272228126743745
0.5078125,0.5096781375035884,0.6410477418936922,nan,-1.0,1.023702239168253,0.0030937296858278744, 0.0020025501911053035, 0.0018802482235074722, 0.001799541783897787, 0.0017333983099322267, 0.0016918639086670178, 0.0016060898693008004, 0.0015516943219911427, 0.001519210615976877, 0.0014839290466945854,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020088451202959537, 0.00216508680522275, 0.002339316228259822, 0.0025327996652426263, 0.0027484266460333154, 0.0029904090796874718, 0.0032781162926200967, 0.0036308423424579153, 0.00422436398786451, 0.00586567399761578,1.5698779160308651, 0.12071373397928253, 0.21774640796897346, -0.12066263828540082, 0.3616732039888475, -0.11942981683436298, 0.16866035511981223, -0.12221457116858725, 0.12212157537058374, -0.26494375570664563
0.4247104247104247,0.4257866231790792,0.4970893841198929,0.0,-1.0,1.0400190155173885,0.003890540629231375, 0.002919086149881651, 0.0025785418928913153, 0.002276699033541893, 0.001999984771116305, 0.0018236993999764175, 0.0016476337659760093, 0.0014850098457545383, 0.0013933910262766604, 0.0012510200446992485,0.02108451445362277, 0.021084514453622773, 0.021084514453622773, 0.021084514453622763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015476014376586602, 0.0016859525631671888, 0.00187983281659334, 0.0021280122385735384, 0.002384259584813623, 0.002741667715063696, 0.003167456309621203, 0.0036456739590171538, 0.004220637539307648, 0.005070713623704584,1.5698231963574867, 0.028917813836793455, -0.14222622137468155, -0.08566485547599473, -0.08506310583144788, 0.25720056037473193, 0.028031524167941652, 0.484372455960026, 0.028713418884648886, -0.029473992037438026
0.3282442748091603,0.32917221411792524,0.40389811475749055,0.0,-1.0,1.0140087951930687,0.0044485195108030715, 0.0029309471727211422, 0.0022844893163347316, 0.0019283687825641762, 0.001726832077750476, 0.0015874969109932397, 0.001456052270348677, 0.0013685559779651442, 0.0013047002450024842, 0.0012410871704714936,0.0, 0.017849958259032916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017849958259032916, 0.01784995825903292,0.001986075685241445, 0.0020705750948968697, 0.0021345674748331255, 0.002217394689585726, 0.0023118769918926713, 0.0024645177827833766, 0.0026950298180280054, 0.003068279742523597, 0.003810487538023261, 0.005358281052878236,1.5694876364067116, 0.043639674368024364, 0.2484683794552926, -0.4000521377704489, -0.25032652024000585, -0.2622385315085422, 0.5509684368631067, -0.03552755326403313, 0.25074141151308277, -0.17564536857229332
0.4275092936802974,0.4291761672267513,0.6447775746597795,0.3703703703703704,-1.0,1.0441433608316941,0.0027615322175459332, 0.002218504487278454, 0.0018143604000468592, 0.0015369405067915244, 0.0013386000542639112, 0.0011876303718297582, 0.0010789562707883204, 0.0009483662092814244, 0.000858336725049207, 0.0008206155651206856,0.040799904592075234, 0.040799904592075234, 0.040799904592075234, 0.020399952296037617, 0.040799904592075234, 0.020399952296037617, 0.040799904592075234, 0.04079990459207524, 0.020399952296037617, 0.04079990459207525,0.0019721685706389673, 0.0021392371274041085, 0.002345714504718873, 0.0025936933217000674, 0.0029036381610908915, 0.0032942410088011576, 0.003795560166677093, 0.004444073257018616, 0.005310917795139351, 0.006601175907880227,1.5829789851606129, -0.16375978691290932, 0.00038352161667629185, -0.27377474740194324, 0.05339957664075871, -0.4363323261154525, -0.21730889986127522, 0.051686450800439834, -0.10977033977234352, -0.2143982025951682
