R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4831932773109244,0.4844498915601474,0.5294765887270418,0.3076923076923077,-1.0,1.0134636549562626,0.005085464655418143, 0.003547531029005264, 0.0029006514691721896, 0.002366060060264933, 0.001958878664017702, 0.0016647121655582811, 0.0014106848776626589, 0.0012983554168321122, 0.0010885668290844899, 0.0009560472022496731,0.025541403687721884, 0.025541403687721884, 0.025541403687721894, 0.025541403687721894, 0.0255414036877219, 0.0, 0.025541403687721894, 0.02554140368772189, 0.025541403687721884, 0.025541403687721894,0.0015014530489561328, 0.0016493313133749909, 0.0017378801096838, 0.0018790707755569865, 0.002060743362999744, 0.0023010760711010734, 0.002655631875871875, 0.0032108782359553507, 0.0040950140338254564, 0.005720881773774537,1.583439678656704, -0.10644406389035606, 0.16222840056732654, -0.2728984087526154, -0.16441396814363146, -0.10386119719487762, 0.2096038714953118, -0.20734700778355802, -0.06403579365487733, 0.11987560148670603
0.4672131147540984,0.46817679685374486,0.6182100471706434,nan,-1.0,1.0184124879077403,0.0033592861440263347, 0.002692745186935465, 0.002276292321090461, 0.001970921604024287, 0.001744929700366324, 0.001563258509723519, 0.001418391198086954, 0.0013245968707780687, 0.0012430415821253463, 0.0011534147939572653,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002027229238969822, 0.002212912369182384, 0.0024253791393144923, 0.0026732758957750354, 0.0029598992585184525, 0.0033023410459351896, 0.003723992004732642, 0.004233680426658749, 0.004942241468197665, 0.006115219203303956,1.5696036775587894, -0.5221816915026245, -0.13751728853874748, 0.5221593668940561, -0.3028571796658359, -0.4124658918165158, -0.19343378344687473, 0.30390376284549336, -0.13690980336247574, -0.19508700725061032
0.3870967741935484,0.38791907244507456,0.5127365716389399,0.0,-1.0,1.0278149705028743,0.004969897125235642, 0.0031594861041942695, 0.0024163244459677385, 0.0019395384115853068, 0.0016041001463497414, 0.001355616810108819, 0.0011711462597227484, 0.001004638643010989, 0.0009031160152781991, 0.0007849885990724618,0.02066837272098548, 0.020668372720985484, 0.020668372720985477, 0.02066837272098548, 0.020668372720985477, 0.04133674544197096, 0.020668372720985477, 0.02066837272098548, 0.02066837272098548, 0.02066837272098548,0.0020035637431048345, 0.0021738888649232694, 0.0023769479297139472, 0.0026014010235486415, 0.0028563486780775315, 0.0031599596718330874, 0.0035061392854018013, 0.00391022513504984, 0.004419887952139339, 0.005162248018294727,1.569332077206911, 0.19860358199744055, -0.1266563706242136, 0.3215323151932134, 0.12863128082088274, -0.06013393216712101, 0.1963494978022079, 0.19770632846182612, 0.12240854576763656, 0.2631254468102657
0.4190871369294606,0.42029595107303996,0.5109843526516646,nan,-1.0,1.0565564749585494,0.004004972114330526, 0.003158604197325842, 0.0026389413708880452, 0.0022468685698512148, 0.0019357976936794593, 0.0016888703933502054, 0.0014639892931896938, 0.0012958547679856325, 0.0011564814362157176, 0.0010338795419344213,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014196200600982306, 0.0015719871989870375, 0.0017290140263768175, 0.0019347947588207286, 0.0021886941911388844, 0.0025152669525403755, 0.002950336100744357, 0.003604102125223584, 0.004694313254920444, 0.00726425437348784,1.5542280863861941, -0.2468854864413659, -0.0007675553803160054, 0.06318099818229925, -0.18561097322724845, 0.18265975821522454, 0.06149437575032344, -0.0006578931526619833, -0.06422683501117149, 0.2472317939737884
0.3713235294117647,0.37306262550792413,0.3945309607037348,0.47368421052631576,-1.0,1.0233749175357576,0.004522506620243325, 0.003193617982432776, 0.0026431492669885086, 0.002285052395645719, 0.0020488195029392405, 0.0018398790409573183, 0.0016702654859389388, 0.0015180514112218175, 0.001395581119183171, 0.0012689248120019727,0.01837188686309821, 0.018371886863098204, 0.0183718868630982, 0.018371886863098198, 0.01837188686309821, 0.018371886863098204, 0.01837188686309821, 0.018371886863098208, 0.0183718868630982, 0.018371886863098204,0.0015932630230596201, 0.0016723208499478497, 0.0017931421194336192, 0.0019140990181772206, 0.0020438616927648907, 0.0022186850119285256, 0.002435497440725923, 0.0027752826940308614, 0.0033653227054896056, 0.004885140348102379,1.5854151441876556, -0.0310571987942035, 0.1559923783179849, -0.09336306019493817, -0.03161942852911749, 0.21789620387865158, 0.032090083444455825, 0.21698566315951526, -0.40631047029860906, -0.27433725906298306
0.4090909090909091,0.41096130773871253,0.6787808139647439,nan,-1.0,1.0214275609297654,0.0036126535923695544, 0.001709968728120031, 0.001150172058827353, 0.0009398758410154898, 0.0008014874312049903, 0.0007477135221917326, 0.0006772529981099462, 0.0006837846204614397, 0.0007251061878486233, 0.0006428320060335751,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002420257570698802, 0.002532556245508239, 0.0026559097770534096, 0.0027859245566251353, 0.00293413704273218, 0.00309004101947682, 0.003305403845983232, 0.0037217054359251793, 0.004664588755464581, 0.007573588280651876,1.5694715302768483, 0.11697903503605386, 0.4658712087834801, -0.17460735848493825, 0.6971707847470895, 0.0006468404334786361, -0.17363758877105656, -0.1754434089208647, 0.23257546673300863, -0.11619174159990744
0.4430379746835443,0.443981362820213,0.4916866468770814,nan,-1.0,1.006309916502798,0.0037204771756869995, 0.003063199821478983, 0.0027582829552912696, 0.0025544781975868768, 0.0023839858178450503, 0.0022373149867517057, 0.002128443843420191, 0.0020501492769901958, 0.0019809079901246624, 0.001870245240773881,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019709515823650822, 0.0020547758143070333, 0.002179604668263285, 0.0023273664677538313, 0.0025224571257580625, 0.0027824733193916296, 0.0031458805306541207, 0.0036163241678685903, 0.004267374356111213, 0.005226285154891543,1.5546407105948332, 0.0009181668233506224, -0.060329848100012726, 0.11994077417696701, 0.05953037726030958, 0.23934053069346847, 0.2386449229513643, 0.1804880091283751, 0.05943867323400699, -0.11857436181133992
0.44081632653061226,0.4419293259905701,0.4486964777638953,0.0,-1.0,1.0178066442635578,0.004575131191090715, 0.0036172900334834855, 0.0031177454052405467, 0.0027206007367681696, 0.002439758971913757, 0.0022065240213410614, 0.0020055671000882005, 0.0018773094995929082, 0.0017284427683596892, 0.0015886911883259643,0.0, 0.0, 0.0, 0.022931333237881702, 0.0, 0.0, 0.022931333237881702, 0.0, 0.0, 0.02293133323788171,0.001591562469456692, 0.0017335142104457255, 0.0018818724415544815, 0.002050503089744588, 0.002257202543926847, 0.002527286143341443, 0.002863782733948048, 0.0032811215409905264, 0.003827916069982538, 0.004701375215135893,1.5701906478820402, 0.0009035401492003115, 1.2773051410457442e-05, 0.3485639321731193, 0.05791772587432629, -0.05823695569231144, 0.23361597201372156, -0.2904962593849387, 0.23253478656209675, 0.347297230955552
0.21484375,0.21569252418548263,0.31505666545568384,0.3333333333333333,-1.0,1.0099552521870656,0.0045796735170548965, 0.0028776775980714083, 0.0022727606324524914, 0.002068052006783634, 0.0018444531831261367, 0.0016852267612546322, 0.001557252903154422, 0.001437265158739973, 0.0013292297083451182, 0.0012495678114473438,0.0, 0.0, 0.01562981419696414, 0.01562981419696415, 0.01562981419696414, 0.01562981419696414, 0.015629814196964145, 0.015629814196964145, 0.01562981419696414, 0.01562981419696415,0.0029139922559004673, 0.00299495565114384, 0.003002299961988446, 0.0027936420962589572, 0.002934652116355379, 0.0033521314103474027, 0.0036573100717576237, 0.003997743943141444, 0.004389943651663276, 0.005098151937634135,1.5984432361206153, 0.2289497314591691, 0.22862378656545235, 0.4563232151884538, -0.45660211295402237, -0.2279357631332533, -0.0005260452724812126, 6.953824355435275e-05, 0.000665859887695828, 0.2272293272459059
0.46774193548387094,0.4689690188678371,0.6346762988970313,nan,-1.0,1.013851738239387,0.0028726993634526285, 0.0021902316602029196, 0.001906835779136874, 0.0017284649019336496, 0.0016556572311211444, 0.0015770153431752419, 0.001520588516036672, 0.0014623955790671812, 0.0014052180397831561, 0.0012937011926456223,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0025421256692765705, 0.0026162365717294187, 0.002705255231766136, 0.0028192909930146535, 0.0029607097332057723, 0.003120430707571856, 0.0033555423437012753, 0.003758172789454626, 0.004535151163116237, 0.006406298917117966,1.5697535790896437, -0.4866179857553742, 0.05308135604626628, -0.21462107912532313, 0.21548372867109225, -0.32349873832680986, -0.05459308916803726, 0.16152507523364654, -0.16000773812116706, 0.15967017103699546
0.552,0.5529872957781558,0.5572185993738183,nan,-1.0,1.0110314752591671,0.004365137738462845, 0.003217665995646916, 0.002747382300714356, 0.002516101983512703, 0.0023037393470866294, 0.0021539409309340274, 0.0020431360073664925, 0.001934323507328705, 0.0018570086120750263, 0.0017849671070291008,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00157463405183061, 0.0017048078693206253, 0.0018538880845546174, 0.0020204831957536694, 0.0022170845525390434, 0.0024590547355536536, 0.002745164038618419, 0.003093469523380153, 0.00355495662422992, 0.004232009375428122,1.569762561134384, -0.15886723022878835, 0.29615675326523283, -0.022134412328765635, 0.06774003452203908, 0.022584295499717175, -0.022268643550245982, -0.11240209208573795, -0.2955652733863386, -0.2523437719911367
0.5491071428571429,0.5504337348593822,0.5309406103859216,0.375,-1.0,1.0192971890488682,0.005760983151608922, 0.0037809341851458254, 0.0030848992787658454, 0.002681003372920203, 0.002441208875259239, 0.00218811518265947, 0.00214639433193567, 0.0020187247607590044, 0.0019341040734596937, 0.0018487354281653775,0.031104877758314782, 0.03110487775831479, 0.031104877758314782, 0.03110487775831478, 0.031104877758314792, 0.031104877758314792, 0.031104877758314775, 0.031104877758314782, 0.03110487775831478, 0.031104877758314782,0.0017777476598788786, 0.0018307049288591346, 0.001928926841512146, 0.0020204131362242536, 0.00217244272758384, 0.002321399332687186, 0.002551049821126956, 0.002840085912486198, 0.0034524802803851994, 0.005023055803821176,1.5567935953764627, 0.30643544569579784, -0.45922030300550065, -0.45929679733595447, 0.25530507284464854, -0.10293028819899212, -0.051015169857523614, -0.22916377400571072, -0.07743837513386331, 0.0244668230338989
0.5441696113074205,0.5457277376629117,0.698195639607064,0.8235294117647057,-1.0,1.0542790464172198,0.003674292665100401, 0.0022853239907131367, 0.0017841343657423077, 0.0014498749454709985, 0.0011906048152102331, 0.0009723193259542181, 0.0008910212344858919, 0.0008056374560249777, 0.0007237034250662539, 0.0006676843879077568,0.0, 0.024353431423176693, 0.024353431423176683, 0.0, 0.0, 0.0, 0.0, 0.024353431423176686, 0.0, 0.0,0.0016036511388421556, 0.001740501456545806, 0.0019080106475481487, 0.002095680175178934, 0.0023111710984173818, 0.0025765884477009326, 0.0029138349292766185, 0.003325352956103407, 0.003920783273365543, 0.005595916703697479,1.5697577676461167, -0.0607637885900917, -0.18360304098004634, -0.08116517024035248, 0.1204063445783756, 0.12503537559528202, -0.0005773911849634817, 0.0385103111009575, 0.08339585618372462, 0.001740949974734083
0.5076335877862596,0.509888038809872,0.5411006075463108,0.29999999999999993,-1.0,1.018758688741719,0.003493536892890077, 0.002812190309954665, 0.0025284734851247605, 0.0023433105367483367, 0.0021924168927813714, 0.002048081999540652, 0.0019718861198568726, 0.001892480880782466, 0.0018050799195898407, 0.0017096745665741207,0.0, 0.0, 0.024353431423176673, 0.024353431423176683, 0.02435343142317669, 0.02435343142317669, 0.0, 0.0243534314231767, 0.024353431423176697, 0.024353431423176697,0.0016291750857603728, 0.0017342103054897612, 0.0018671247633959241, 0.0020262083650851403, 0.002193707174466915, 0.0024032199690395433, 0.002686012618397813, 0.0030358172240936188, 0.0036028522915372294, 0.0048939403746350975,1.5814602140355702, -0.07870953308217246, -0.16983923171126655, -0.11368060017236972, -0.06290929857708562, -0.25786734094886776, -0.26657460778789704, 0.059871316065227186, -0.20144614195155414, 0.3588095024162716
0.18972332015810275,0.19052742879471188,0.1941374588543492,0.0,-1.0,1.0095353928594886,0.0050322053067537766, 0.0033075136325806482, 0.0027391440137100784, 0.0024034760673168603, 0.00215892614831699, 0.001959043828455595, 0.0018345308510000608, 0.001715424396966875, 0.0015763883595602568, 0.001483986867452698,0.015324842212633137, 0.015324842212633137, 0.015324842212633137, 0.015324842212633137, 0.015324842212633137, 0.015324842212633137, 0.015324842212633137, 0.0, 0.0, 0.0,0.0018682633996226995, 0.001982311897503976, 0.002094268547454648, 0.0022205608641747607, 0.0023626083323296057, 0.002503092681996926, 0.0026639665294744437, 0.0028379843770030967, 0.0030493017618523004, 0.0033272704171744354,1.5698441685216966, -0.26147608071384404, -0.12872161509257452, 0.13049405024028962, -0.00254647707055052, 0.3935329939808932, -0.39142112466776774, -0.2624904549679009, -0.12819566969776097, 0.38985824291940024
0.36666666666666664,0.369095707248424,0.4351035709278461,nan,-1.0,1.0411711355880684,0.005779593343634263, 0.0029692068724365534, 0.0021596645443349625, 0.0017988334875096526, 0.0016220817904666518, 0.0014850841049556225, 0.0014217108835132605, 0.0013692287004959146, 0.001335470615878454, 0.0012599055344242017,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002060391875202412, 0.002085473977535179, 0.00212821877340288, 0.0021536042662813277, 0.00218111966966526, 0.002237071767701081, 0.0023572263545466655, 0.002617103456300332, 0.003372568199296687, 0.007012901429313018,1.569452933079087, 0.21375317994618762, -0.3565103887170961, -0.28524442096937147, 0.000734872940568669, 0.21288312526594985, -0.0010006727487590105, -0.14117245584171909, 0.0005519658515317876, 0.14208312408657725
0.5658914728682171,0.5684982740511163,0.5679950414588106,0.0,-1.0,1.0121493315533863,0.003903170475321023, 0.003032749174399934, 0.002733347192435051, 0.0025356619546366777, 0.002365254257783152, 0.0022529548588561053, 0.0021277090680860166, 0.0020441662269412614, 0.001947198471644781, 0.0018668277401827432,0.02804993440705172, 0.02804993440705172, 0.02804993440705175, 0.05609986881410348, 0.05609986881410345, 0.056099868814103455, 0.028049934407051724, 0.028049934407051735, 0.028049934407051745, 0.02804993440705173,0.0013651672765997453, 0.001453998742845809, 0.0015791695937958483, 0.0017435346128536109, 0.0019522280134226682, 0.0022228884901022905, 0.0025902708962435325, 0.00311696433846826, 0.003891261258789113, 0.005107030077917198,1.5701165883948602, -0.2796721467663033, -0.10734442408922262, 0.15009916556506703, 0.06459083303873397, 0.15041194516351516, -0.01979582389726695, -0.10668150965163309, 0.02120617843104703, -0.10973424596154967
0.4888888888888889,0.48967433450396747,0.6808988277206103,nan,-1.0,1.0059660216071529,0.0019596339151166315, 0.0017808679310103975, 0.0016629246622957767, 0.0015409864510714032, 0.0014706185835106494, 0.0013693996981567378, 0.0012925838162695339, 0.0012467531040740293, 0.0011878227184737608, 0.0011192677474708619,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018447004652840356, 0.0019767339647202924, 0.0021375083228996317, 0.0023063585780678216, 0.0025579837642676754, 0.002893984263407327, 0.003393969165299927, 0.004061754079128384, 0.005017549355400182, 0.0064478802337369166,1.5696397971520415, -0.18972362252489433, -0.18925434601369173, 0.38138531390472263, 0.14328378816901255, 0.3801691412442784, 0.14158695656293224, -0.191987725769665, 0.0464126618433566, -0.3322753540849713
0.32340425531914896,0.32442693544935114,0.28152741497933725,0.0,-1.0,1.0161096420240956,0.0056979716997698935, 0.003786689385304242, 0.0032476285239462542, 0.002908310890807916, 0.0026455479374197692, 0.002438194501149357, 0.002213262097247001, 0.0020336728259277366, 0.001872729939228417, 0.001719962133167981,0.019758444362199954, 0.019758444362199958, 0.019758444362199954, 0.019758444362199958, 0.01975844436219995, 0.019758444362199954, 0.0, 0.01975844436219995, 0.0, 0.0,0.0015842950785800673, 0.0016912895304524375, 0.0018205510197036403, 0.0019641184761163837, 0.002137885955970992, 0.0023463431480387014, 0.0025352076214018244, 0.002779047193938402, 0.0030742965020342187, 0.0034829590685092294,1.5696297171452098, -0.24539763035804396, -0.16889715493035765, 0.33208404544086123, -0.07923973354917101, -0.33417118927079514, -0.24622365953338718, 0.0005974984475855357, 0.0777403260655962, 0.002043653166656631
0.4798387096774194,0.4824254650961409,0.6711590402408105,0.0,-1.0,1.0175682454867008,0.0036942657674380215, 0.001807804392456026, 0.0015218605276637327, 0.001379504724443029, 0.0012640767819898891, 0.0011970874038589843, 0.0011723154310522641, 0.0011117076533633092, 0.0010775271296287576, 0.0010305816144642861,0.02435343142317669, 0.02435343142317669, 0.0, 0.02435343142317668, 0.02435343142317669, 0.0, 0.0, 0.024353431423176693, 0.024353431423176693, 0.0,0.0020348131926284604, 0.0021776303027908374, 0.002299609154383085, 0.002459291575987571, 0.0026583010274535868, 0.0029362122272112282, 0.0033523196181032195, 0.003950561446047378, 0.004962639596108666, 0.006924062943679224,1.5566571155655335, 0.08308322848709139, -0.287216437310443, 0.23668262080765765, -0.29501368932866856, -0.29261525104648506, 0.29400243639667134, -0.1798369433810882, 0.607074698035878, -0.18921183141110817
0.39855072463768115,0.4005928789002024,0.5415630480814444,0.0,-1.0,1.055856906508969,0.0035976737033692583, 0.0026002415953396752, 0.0021287141416302426, 0.0018057230130208977, 0.0015854448539927106, 0.0013482897941875557, 0.0012004399856624967, 0.0011077519732098037, 0.0010212942352295171, 0.0009203021282591283,0.018925256949336094, 0.018925256949336094, 0.0, 0.018925256949336104, 0.0, 0.0, 0.0, 0.018925256949336108, 0.0, 0.0,0.0016994587675732053, 0.0018833105065613003, 0.0020734312481654137, 0.002308404317939469, 0.00258031404837464, 0.0028929907518534348, 0.0032686402394614083, 0.003741335024929457, 0.0043808170673752, 0.006040774430068586,1.5696458382150682, -0.02850578193510564, 0.028211490068705436, 0.02900885621684017, -0.08560521286954459, 0.08589247093614365, 0.02938381381550729, -0.19984605342926104, 0.028918264155905628, 0.08515682239807197
0.37142857142857144,0.3726359371753983,0.3571945697022525,nan,-1.0,1.0200645376649968,0.0037306559506536966, 0.002877789415206816, 0.00258297925945906, 0.0023439656370777217, 0.0021383777424511916, 0.0019718578364504597, 0.0018282327379907655, 0.0017067353282191014, 0.001586869134188996, 0.0014860425096216367,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008456693338463855, 0.0009062750459682684, 0.0010173167926027778, 0.0011727378371518828, 0.0013703899107525756, 0.0016749397880345815, 0.00205737427759722, 0.00265485986534953, 0.003635668602786118, 0.00559158059060469,1.5702025406749212, -0.181090541060724, -0.3016472951659755, 0.18164122081369027, -0.18104500105433954, -0.006037934357980589, 0.3146077901409399, -0.20377067618909717, -0.1535984781680774, 0.15012730953365627
0.40601503759398494,0.40730139158073403,0.4449687873448041,nan,-1.0,1.018737208905975,0.004980537119189484, 0.003475893374699082, 0.0027097163957355867, 0.002189056236605492, 0.0018049293410530003, 0.0015410307559263411, 0.00130383088371539, 0.0011547107542573985, 0.0010098500706219845, 0.0009174382494638524,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010719889986343352, 0.0012201657374371806, 0.0013872886888020056, 0.0016018331935466984, 0.0018472811889189622, 0.0021787199878057846, 0.0026099164663980832, 0.003224515707724962, 0.004098085262285803, 0.005492255603417067,1.570112707425748, -0.581655239511238, -0.0005860371418042414, -0.23446445421606957, 0.11781751167810256, -0.17649336330635687, 0.05867056891620011, -0.17090054555692666, -0.5289167558809154, -0.401316491088543
0.3357664233576642,0.3373406149164017,0.30293157697397255,nan,-1.0,1.0764774648856759,0.00476057230431852, 0.003532080508566832, 0.002844222673456517, 0.0023906946934573402, 0.0020918896953986436, 0.0018462086037832346, 0.0016881675498997685, 0.0015263089880933642, 0.001397877856582408, 0.0012720084460910333,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013268246718161388, 0.001395101520536662, 0.0014635514729612307, 0.001540441421615971, 0.0016342520231294527, 0.0017448049366836306, 0.0018899749371368675, 0.002117215741017106, 0.0025654919011649496, 0.0043966299931893086,1.569929777709767, 0.2041340636006753, -0.27209846968485557, -0.06859841316026158, 0.1364688981637204, 0.06755506198403535, -0.20353760690681658, -0.13685661857839798, -0.13825743780914176, -0.40794127044718365
0.40875912408759124,0.41011807298155606,0.42517668815353515,1.0,-1.0,1.1183538997993123,0.003451048804827792, 0.002872214363610873, 0.002600233601958997, 0.0024213089842789154, 0.002258299262382312, 0.0020932898138880177, 0.00198031967256346, 0.0018786283584500596, 0.0017480255452294307, 0.001638343374406514,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001183007984616162, 0.0012979247304050062, 0.0014355374018130613, 0.0016110257222054088, 0.0018212652720289671, 0.0021073602011180445, 0.0025027527557762463, 0.003066266224543065, 0.0038884969753451098, 0.005631071503107293,1.5983043669365524, 0.0839386141828953, -0.13976725865681155, 0.25199802208871735, -0.13991830876785316, 0.3083770490137825, -0.02790614667926997, 0.028037298750166768, -0.3075466223398998, 0.08050383513732325
0.3861003861003861,0.38748294395461935,0.47632973869930123,0.0,-1.0,1.0083934163117474,0.005053495269934708, 0.0033019428442944577, 0.0023583557492519395, 0.0018129670136411767, 0.0015345995516115002, 0.0013557827777555083, 0.001197926344561171, 0.0011068734701272925, 0.001031523750533471, 0.000960991533309037,0.019758444362199954, 0.01975844436219996, 0.01975844436219996, 0.019758444362199958, 0.01975844436219996, 0.019758444362199958, 0.019758444362199958, 0.019758444362199958, 0.019758444362199954, 0.01975844436219996,0.001785700525158982, 0.001894582590707678, 0.0020432971328060265, 0.0022300031777423264, 0.0024159016975700168, 0.0025716695851996075, 0.0028452815153487414, 0.0032990821078274953, 0.004054540338060204, 0.0053722089004536785,1.5695776961109675, -0.3137274129005229, -0.25144999757307157, 0.06227433095278048, -0.062136175937481164, 0.5027706725055058, -0.0013086613814412113, -0.0626280392070027, 0.0017198402950761192, 0.12691952513728622
0.490272373540856,0.491585691104114,0.5000225509047628,nan,-1.0,1.0094480343360814,0.004492342365474603, 0.0033329378143408628, 0.002852257207704584, 0.0025190696870921766, 0.0022564893250807817, 0.002062235934905177, 0.0019237250854990924, 0.0018271287301821436, 0.001706803076060323, 0.0015847963414268064,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015605098072723777, 0.001665766076461897, 0.0017887867563154242, 0.0019399212637094825, 0.002124299868847988, 0.0023518538147823806, 0.002643075403506234, 0.0030517068337187763, 0.0036826856136476073, 0.004725998639632516,1.5700038311340148, 0.17492774064030578, -0.32420686796713344, 0.2245851465682916, -0.22462942223336857, -0.025040683740317322, -0.2741075596383483, -0.12462870598115752, 0.07476531620144793, -0.07617444048367548
0.44150943396226416,0.4423573103264399,0.45833000705303456,nan,-1.0,1.0113920188628551,0.004363570856721141, 0.0034817182064299265, 0.002895490769379967, 0.00247366157620605, 0.002187559942312649, 0.001970333131702819, 0.0017689070268370305, 0.0016313991395304464, 0.0014894895451687288, 0.0013454078981508346,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017589398907247092, 0.001857467532716561, 0.0019621689140615836, 0.0020849041205926676, 0.002227046661974255, 0.0024110042310124353, 0.002643777414567598, 0.0029595962489364553, 0.003390262362556247, 0.0039727859989599525,1.556761731980479, -0.21529572331998884, 0.10708481400068522, 0.05339797000538901, 0.05393401762643228, -0.10701971282352084, 0.2151113571496769, -0.10703202988307434, 0.16117149242885834, -0.10659774271903653
0.38257575757575757,0.38426278484661613,0.6784115271681687,0.35714285714285715,-1.0,1.0467201910992214,0.0035577539079909896, 0.0016294008464823222, 0.001245246304515667, 0.0011081632995227808, 0.0009765179907774579, 0.0008929618441687537, 0.0008450559791844448, 0.0008122426280217971, 0.0007986949058154134, 0.0007835292589689973,0.01927357456190057, 0.019273574561900573, 0.0, 0.019273574561900573, 0.019273574561900573, 0.019273574561900566, 0.01927357456190058, 0.019273574561900576, 0.019273574561900562, 0.01927357456190058,0.003661841785087307, 0.003749940080639833, 0.0038046094723301798, 0.0039089093211957015, 0.0039036784422051473, 0.004113341743985953, 0.004359780838813633, 0.004654468851442538, 0.005015686272109412, 0.005893752944151845,1.5527589771177612, -0.06326249437444144, -0.36961827803343045, 0.4349733484170683, 0.1857732936966129, 0.40263632653386994, 0.2189582919918242, 0.09442737052999106, 0.401185489567229, -0.2740345366651105
0.39080459770114945,0.391773649484713,0.41280649618157833,0.0,-1.0,1.0070983077904945,0.004043825907884899, 0.0031876963064734155, 0.002817700524485494, 0.002567908484885171, 0.0024219956995429185, 0.002214569014882375, 0.0020757699103783845, 0.0019237082310076755, 0.0018080345719918127, 0.0016982067974653503,0.0, 0.0, 0.0, 0.01975844436219996, 0.0, 0.0, 0.0, 0.0, 0.01975844436219996, 0.0,0.0019227259666205912, 0.002020212608060255, 0.0021139663508066998, 0.0022532571921723096, 0.002430108959823166, 0.0026202095690723826, 0.0028650506286312535, 0.003198543171525272, 0.0035954737151613755, 0.004113752071737026,1.5697446381866462, -0.08733162085826533, 0.09076866218560514, -0.03379582501792002, 0.031904750223792244, -0.15106025304154688, -0.03219024777228605, 0.02711806254838621, -0.45854880612852983, -0.15104397235997447
0.3103448275862069,0.3112754078515788,0.29267385928233414,0.40000000000000013,-1.0,1.017190580991724,0.004139352413231017, 0.0032148699138253973, 0.002852363244274156, 0.0025509832478517896, 0.002315563198443244, 0.002138353722238389, 0.001995428450977479, 0.001864985591523622, 0.0017464023884797117, 0.0016506794651720382,0.0174532925199433, 0.01745329251994329, 0.0, 0.017453292519943295, 0.017453292519943285, 0.01745329251994328, 0.017453292519943292, 0.01745329251994329, 0.017453292519943295, 0.01745329251994329,0.0013192060020824283, 0.0014074295304105473, 0.0015237593361201855, 0.0016379540416647908, 0.0017763234958211407, 0.001932028944741437, 0.0021658104666404396, 0.0025095941121298397, 0.003183314816983034, 0.005043806745881452,1.5891833639124828, 0.11577115721632761, 0.19562283764447552, -0.11487487510367533, -0.03880150386934798, 0.27054417640687917, 0.4261329925679758, -0.04016221806155461, 0.11560109179850613, -0.03673615404213228
0.40711462450592883,0.4079091232865949,0.35037448462781795,1.0,-1.0,1.0105700318954165,0.004212927999979618, 0.0034654213107927017, 0.0030564192148892773, 0.0027702963004330714, 0.002546613213559865, 0.002340931216599763, 0.002208548081706527, 0.0020544865232423833, 0.0018894298544723032, 0.0018016163208556403,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009535628077489682, 0.0010111819860559727, 0.0011458073345977273, 0.0013177035879933666, 0.0014679824468484314, 0.0017623910629795173, 0.0021588527615219216, 0.002600500659581264, 0.0034439374064776126, 0.004832320543709006,1.555096143992129, -0.1524921904653441, -0.3353698300356001, 0.15243810418727421, 0.36590093554187864, 0.24358958622655238, 0.2439703955953061, -0.12174337382933573, 0.00017209211204954834, -0.48714285224326487
