R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.012578616352201259,0.012647278624759771,0.05184739436256318,0.0,-1.0,1.0006359388067918,0.0008609448508458246, 0.0013765091201070668, 0.001120848408529012, 0.0010117670589456756, 0.0006983361236806458, 0.0011890525463726194, 0.0009179928660010975, 0.0011280256369327996, 0.0015133115163496985, 0.0019871031421086487, 0.0011959424769523613, 0.0007819963298795241,1.580460943034221, 0.48751735820010783, 0.04835173483120993, -0.38098501863167467, -0.0874431876064148, 0.39420376818049224, -0.40885466924342506, -0.010520997594984965, 0.47037575875251847, 0.8038987111710756, 0.5938506894822505, 0.5539780284624769,0.004753760499304001, 0.0047238502396047995, 0.008677665034614153, 0.001622959693669969, 0.0063783698671979845, 0.006667215713017985, 0.006601800307959559, 0.003094494287756095, 0.0051221019383822595, 0.007173427044262186, 0.0024191197533652265, 0.001924837165949261,1.5670292954251879, 0.5261420961157675, 0.52990876232362, -1.5701848739617315, -0.5286346039158569, 0.5280246141807392, -1.565421724653609, -0.521734732152474, 0.5261726407750822, 0.5272006482602763, 0.5239741272515447, 1.5698309334612566
0.004024144869215292,0.00405950632375076,0.05876591836532091,0.2653061224489796,-1.0,1.0020041901381727,0.0013222000480133133, 0.0007820060380109001, 0.00093667981758937, 0.0010002097235420945, 0.0010782438492990666, 0.0005136232099996524, 0.0011251722434434538, 0.0010680970489783065, 0.0017136455199650152, 0.0018876345996053751, 0.0017275060447103667, 0.0011200854084489782,1.5797175868788036, 0.46963652863867916, -0.5072017987470584, -0.5582016695173238, 0.8181473818036034, 0.012945106304637704, -0.1262298894248662, 0.33034007833296053, 0.48878508363472445, 0.41182780780671163, 0.4878859264915993, 0.678841532422873,0.028890494958430393, 0.00589159363186483, 0.028573414467384255, 0.01461337755473775, 0.02855673477486148, 0.01433196720000654, 0.010149767355355614, 0.008965030250120007, 0.012615737373011682, 0.025382749728186126, 0.02569733529215363, 0.016920036427744076,3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009311701570574873, 0.0014731141525383365, 0.0013970941781309872, 0.001029214856245577, 0.0009029772889942858, 0.0013800184329984624, 0.0010891994058464555, 0.001128477074022924, 0.0015320553463295528, 0.002107900495210487, 0.0013331710936049345, 0.0009318582687022104,1.5638961451280489, 0.4229505178623235, 0.03227610362234062, -0.7033998575665331, 0.1433736097451917, 0.4622554314221463, -0.46235709545541354, 0.24125157045608198, 0.48208350422986035, 0.46213707621312516, 0.8466490287366214, 0.8077508141189368,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0013344916700066493, 0.0009613442233484937, 0.00102056379184965, 0.0010222884223340264, 0.0011182904031700705, 0.0006964135002217018, 0.0010952441887205615, 0.0010018683479336634, 0.0017830706970028204, 0.002275691654170486, 0.0018794133704051644, 0.0011684560504244812,1.5700105746535027, 0.2828931907556057, -0.518372155392915, -0.4110478119900033, 0.6128788280499631, 0.08140507537051007, -0.23500199313670528, 0.41256120886260866, 0.3299645409904595, 0.4045382088782492, 0.5117762300236237, 0.5656352286365827,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.004366812227074236,0.004390090662142386,0.044177087034425064,0.0,-1.0,1.0002429926943561,0.0007525276532975629, 0.001448545418612816, 0.001289480168131203, 0.0009634724561145945, 0.000728279408023678, 0.0013445025277573686, 0.0008872028334283786, 0.0009635398455508837, 0.0015079571544795716, 0.0021922522892851817, 0.0013100297154114086, 0.0008264397276022169,1.5704037437532123, 0.4405632870644426, 0.027606954857447474, -0.5094487459503934, 0.25470184482619596, 0.3305085558102533, -0.550749341439333, 0.11015523036968917, 0.3578683854004606, 0.7847596315644348, 0.867530550091166, 0.8539083154560467,0.013898310710934425, 0.01196450668062076, 0.025116027961707327, 0.003242684124720351, 0.01938725610208007, 0.018405279372762453, 0.020239027201766985, 0.007520162524313788, 0.009316243408923269, 0.014773192008801582, 0.0024369804346205184, 0.0034885976381997734,1.5572834493360677, 1.5688306028317023, -1.559229077262591, -1.5630560618997753, 1.5582366072034273, -1.5660039076494765, -1.5515432454797766, 1.5686901366013886, -1.569043328076924, -1.5629921977514678, -1.5706630971298046, 1.5677484429486772
0.006666666666666667,0.006706641937406899,0.043557464779460674,0.75,-1.0,1.0013596776190543,0.001212975458522269, 0.0009290667750809807, 0.0008005129215611006, 0.0010127952976874432, 0.0008965472176746056, 0.0006062344644784046, 0.0011252481429388842, 0.0010472984017140903, 0.0016869112438432535, 0.0022545809868386576, 0.0020144397454786613, 0.0012005748319104616,1.5665717076328551, 0.3877991757457364, -0.4127817372383783, -0.5906666141619717, 0.7085264286692647, 0.2897302478313003, -0.2316270699335075, 0.38620480619400016, 0.5123115307901701, 0.7082020338288844, 0.6531601756468828, 0.6954370144392924,0.004724017745850642, 0.00649922695417532, 0.005645740725446716, 0.005433192827046524, 0.004220518110342992, 0.005166963347281219, 0.004254337610958558, 0.004315810696842715, 0.012506049750680745, 0.025007180372752832, 0.015501329403726083, 0.007065956954544639,1.044453689669836, 1.045615612716775, -1.046041476718202, 0.0021640586773838955, 2.0924446660080847, 1.046983335396235, 0.0011217200765321067, 1.0455684030212884, 1.0438265888117508, 1.042750563002912, 1.0430720551044024, 1.0443142380276742
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008547802917902753, 0.0014648656011014157, 0.0012034534225514753, 0.001075172119180254, 0.0007264060715493106, 0.0012567148936379934, 0.0009522723429854372, 0.001120971820312352, 0.0015170795398885108, 0.002099543351921323, 0.0012411980196256618, 0.0008093208102293533,1.5703539389237944, 0.5479470851333773, 0.12733982153260387, -0.7720832180338566, 0.08301773432572283, 0.3697033727350105, -0.5686869526136933, 0.26636652335221894, 0.46970997371677325, 0.6371891317902509, 0.7783413300214314, 0.7530117024034988,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001501262541500642, 0.0008393608670356289, 0.0011455540268433175, 0.001088611015678033, 0.0012680885518272112, 0.0006355196699429303, 0.0013482726171886693, 0.0010398229837238768, 0.001828467117310539, 0.002303289612316424, 0.001858174698649523, 0.0012720811553295502,1.5597799745136287, 0.5996351714726379, -0.42862065367056534, -0.6402087511074881, 0.926064328048531, 0.21158065821404445, -0.13586565965177913, 0.27226818407508335, 0.47668813762698203, 0.5648470002632917, 0.8102975287223046, 0.6470874454474307,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.013043478260869565,0.013101308089831116,0.01287122063561381,0.0,-1.0,1.000073165719268,0.0009866986837099659, 0.0014008746463621516, 0.0013996960715300713, 0.001024385675292718, 0.000946302925592539, 0.0013450258809051528, 0.0011078020584801014, 0.001238544274334755, 0.0016416592413242555, 0.0022038365053034135, 0.0013802261474037646, 0.0009767806244332042,1.556484771762075, 0.6503721706978233, 0.13765343078082004, -0.48366651388156406, -0.006784455224739856, 0.5322117196295858, -0.3376153734744968, 0.022270775640024186, 0.4166786417849214, 0.593844451252931, 0.7051936627511789, 0.7259715601090707,0.0005737441958981595, 0.001641751073881267, 0.0011008992594999192, 0.0011008619453777668, 0.0003279586233014699, 0.0013668028038465168, 0.0003663634575713067, 0.0013374130295488668, 0.0022517465326737664, 0.0028361649253044728, 0.0016177633903617257, 0.0009209636208316447,1.5704247335010517, 0.5232606633802105, -0.5235673077399066, -1.5704430594606393, 0.5233981937699387, -0.5237503199608479, -1.5705194653367187, 0.5213734922022047, 0.5217773853122866, 0.5239357068667272, 0.5238709181370023, 0.523637142578862
0.004301075268817204,0.004326865965601867,0.011134417540391099,0.0,-1.0,1.0000033236775172,0.0013406452406011379, 0.0009453752257194431, 0.0009938777370256159, 0.001017539698261348, 0.0011079676518803367, 0.0006082653735671535, 0.0012143757511249268, 0.0010014634109886036, 0.0015702081597888016, 0.002308054854369713, 0.0019025303306232173, 0.0013171019821922336,1.5736364081893233, 0.19666149554930393, -0.48813404305269276, -0.657870168898039, 0.9087609466872074, 0.06799764784877353, -0.2986373932810455, 0.4878820304841454, 0.6641403001137465, 0.6776139896999421, 0.7864015987860933, 0.6035816329641853,0.0038069698799859867, 0.0025612977441134745, 0.0015829507042668283, 0.0031475200539731814, 0.0026172047930788094, 0.000957583834467864, 0.002791207474874362, 0.0020297604432626495, 0.004683184378928127, 0.00643848027703713, 0.005627725617178829, 0.0037091595731937937,1.567025667044307, -1.5700306252321254, -1.5662552678352537, -1.569308308052682, 1.5666410583927795, -1.56814086576605, -1.566483654793167, -1.570162709086986, 1.568946084987946, 1.5647370605110897, 1.56560072329305, 1.5693639044531684
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008086980974895143, 0.0015226915963052446, 0.0014052737596956027, 0.0010020010413655306, 0.000799488391938644, 0.0014432038785400989, 0.0010437187682800953, 0.0010079625494303298, 0.0014874412211320037, 0.0023653133849433675, 0.0013482610789504472, 0.000836908465502913,1.566919783853232, 0.4204733039456672, 0.15851765357834496, -0.6898818466853939, 0.20709452893581046, 0.2963455195755017, -0.6622661339097571, 0.13118931165503644, 0.4205351416902405, 0.7379194395898185, 0.8071722967415703, 0.7245316587461302,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0040650406504065045,0.004092111553533733,0.04094600986398372,0.0,-1.0,1.000284282952147,0.0011542395816194749, 0.0008721796775883767, 0.0008012720867445144, 0.0009425984884106628, 0.0008631247572910824, 0.000592538191744942, 0.0010169500893095727, 0.0009453613834257732, 0.0015844326282817755, 0.002348854717807771, 0.001996243837950918, 0.0011683533607500188,1.5700078755775921, 0.5487715760297976, -0.34168125612617195, -0.6517033169192249, 0.8922912818860209, 0.2288683398285627, -0.03911900824424216, 0.4615635557136274, 0.6871960839858601, 0.6222368712171719, 0.7939836245607118, 0.7145730833457805,0.018803652802147023, 0.004337528868052837, 0.014847579990759733, 0.011457431219400372, 0.016803861838927823, 0.005633229496035482, 0.022812278567804767, 0.006524722136292344, 0.011178130868470726, 0.013457825674967382, 0.013990267971978488, 0.009587615187617098,1.5622839518619929, 1.5686326077556787, -1.5644973755499114, -1.5654395716769924, 1.5633838522528942, -1.5687456718013908, -1.5621499062424788, 1.5695999020762559, 1.5660261431670779, 1.5640839156210837, 1.5638999249772674, 1.5660829684327895
0.00423728813559322,0.004267621292009782,0.06018625663674763,0.0,-1.0,1.0001099226911414,0.0009121818258241381, 0.0013240626194131167, 0.0011658618674553574, 0.0010528118492963672, 0.0008169673852306364, 0.001133375777929146, 0.0009628189249862004, 0.0011757069207443838, 0.0015205088149129445, 0.0019592676071124825, 0.0012922012831638968, 0.0008886245232276184,1.5641501480070155, 0.45121787810390834, 0.32376576773157595, -0.5314593422544568, 0.17783474848106096, 0.18967170209951928, -0.4515420880082104, -0.023012640864746813, 0.3767087959115245, 0.694592261037691, 0.6765673134715772, 0.6299699218456579,0.012744521965822046, 0.021641564696300377, 0.02212588550835141, 0.013895377017524926, 0.014465356215415932, 0.020928850357893904, 0.0137434870200542, 0.011640939597652947, 0.02273013309544614, 0.030081885680947728, 0.01804667699106758, 0.0117249357488354,1.563313925905172, 1.5690359877424176, -1.5650756045025627, -1.5661756061505332, 1.5641905973714632, -1.5688135836479333, -1.5634372614022747, 1.5686122857870135, 1.5658460329872832, 1.5660797362124248, 1.5659603176301948, 1.5659790609849658
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001311340478132815, 0.0008836828542917897, 0.0010179329548381478, 0.0010083393548887315, 0.0011130865898764499, 0.0006483296508280761, 0.001143622419117438, 0.0010373651909495075, 0.0017422634231894134, 0.0024361919092944916, 0.001949602962512713, 0.0012471151838605774,1.563173808402423, 0.434481711302772, -0.6941435289842939, -0.4958743439577717, 0.6535084733874126, 0.20133063863641015, -0.03965125872846757, 0.39916524540157433, 0.44050908237958014, 0.7165070566881412, 0.7786652702105669, 0.5924403433406381,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010055691505723476, 0.0013559424778792353, 0.0012712952657052065, 0.0010341345143438485, 0.0008733519824758631, 0.0012213977182670634, 0.0012046964494254596, 0.0010537536026264244, 0.0015500182560908755, 0.002103882342435797, 0.0013224408356636082, 0.000934469198430404,1.5702494999914178, 0.4058740229633812, -0.026082296121765335, -0.6923551494709068, 0.2417189366964157, 0.29168238254480516, -0.5537447331560365, 0.062811027760602, 0.4062696536487534, 0.787496140754733, 0.7302122887357353, 0.6797028419220903,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0014102594557662094, 0.0010046779505479269, 0.000810288609449803, 0.001097271732228469, 0.001021287520984188, 0.000586961277804534, 0.0011090797242599372, 0.001023914945966722, 0.0018959607936733657, 0.0022401859227069673, 0.0018099302274977727, 0.0010865925515405445,1.5665767273581899, 0.2642521894014877, -0.35414191484220253, -0.6831729799116798, 0.6120587752588745, 0.4710727445473732, -0.14145452068578687, 0.4316793949399605, 0.6253275937580703, 0.7157399675331171, 0.7930628029808243, 0.7801072582825683,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010109333894333242, 0.0013894554998865143, 0.001258309689858507, 0.0010563019857944011, 0.0008326345294478647, 0.0012327443532565248, 0.0010837381786942318, 0.0012059425226171423, 0.0015861557807987853, 0.0022030212529613622, 0.0013511178598977723, 0.0009539035042466773,1.5702941116194358, 0.5826642219839483, 0.1987997459665013, -0.43697039381622704, 0.27150749318413314, 0.38413807822783114, -0.25155046033908546, 0.17197912641790117, 0.46342543568379174, 0.7810746274670342, 0.7881121257561455, 0.642480146176614,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.03389830508474576,0.0340877053505703,0.027739551177589496,nan,-1.0,1.0025870509217214,0.001414292882051565, 0.0008862803210354692, 0.001035903930082432, 0.0010917812847892787, 0.0011443640367998352, 0.0006259414943720706, 0.001349921272911344, 0.001249780564565152, 0.001846092288150112, 0.00230399895230825, 0.001830255175331773, 0.0011776589961671382,1.5699507084324948, 0.5093641459724442, -0.5232191050611144, -0.7434276650086742, 0.688345551180295, 0.17909084173124062, -0.3432721346762726, 0.2750627844118015, 0.38553068162459775, 0.41152196713182876, 0.48044292647730064, 0.7433170203466327,0.001034953734686018, 0.0008114062541855782, 0.0006936789016588218, 0.0008433095625164983, 0.0008139465475662181, 0.0005577026163997172, 0.0004964843138407072, 0.0008505475931645594, 0.0016528855945622232, 0.0022041628204613043, 0.0018797587417624848, 0.0011357364991363458,1.5699241939480726, 0.787492369014007, -0.3897344092095861, -0.7860079793275001, 1.1761779233216256, 0.7879226534280475, 0.3925101128666549, 0.7847752354487436, 0.3936869084595276, 0.3953576158951252, 0.7883061828239252, 0.7877971223021392
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008859111170755175, 0.0014419751208684997, 0.0013187758537894973, 0.001011844447654843, 0.0008006863167230443, 0.001343515721636768, 0.0009603007258805559, 0.0010625063759818454, 0.0016159635810224589, 0.0021999832209936053, 0.0013814810001844407, 0.0009393307952603468,1.5734881536732939, 0.47308894336183516, -0.050258462622817114, -0.37260557987510046, 0.04454478296717863, 0.3274401552572279, -0.3162326526953678, 0.16774298968132945, 0.48692042964316734, 0.6725995233424729, 0.8308212917965592, 0.7109060522373044,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0012183815411265708, 0.000844484555500176, 0.0008293220199667771, 0.0009808846870594916, 0.0009528537170196326, 0.0005355580708656651, 0.0010602061030042967, 0.0010744741448904971, 0.0019400207379037587, 0.002259522511315535, 0.001929241946603969, 0.0012586582622902,1.5631633032701493, 0.3818988760528333, -0.3754928129553708, -0.6549578652306649, 0.7986509344527944, 0.27984418321869786, -0.04036576471245809, 0.2397370267781159, 0.4299002001297286, 0.640060699741409, 0.6890144731130272, 0.5595819761197045,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010569141479038445, 0.0014064606235693004, 0.00119378458141406, 0.0010868108245239562, 0.0008690193572459875, 0.001230030892806309, 0.0011303583306603619, 0.001048430992600653, 0.00151107629218228, 0.002074072423174567, 0.001356136191940071, 0.0009042623924539736,1.5634829791567983, 0.5209144670351746, 0.20068294659941546, -0.534223072704105, -0.00035004053493275665, 0.1736706060428497, -0.3872592039365426, 0.20032859231638483, 0.5609786510728751, 0.8414231966651854, 0.6544476876401137, 0.5342334090902728,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001315309192746483, 0.0008382710794336997, 0.0009226016728818802, 0.0010104408933517017, 0.0010560711775483393, 0.0005547760047124147, 0.0011175499526545412, 0.0011072631273125215, 0.001807290901444603, 0.00262251291304361, 0.0019062993772660118, 0.0011352811542152351,1.566635366348653, 0.22190831861612767, -0.7134032786371831, -0.6377573921681321, 0.8938314957232631, 0.0413494110553717, -0.06180210384857821, 0.6235984665639529, 0.40870381219624125, 0.7064142937435002, 0.6583922515151515, 0.6169279230221659,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.002145922746781116,0.0021577048543386075,0.031291886496439686,0.34615384615384615,-1.0,1.000193988679793,0.0008464589088603893, 0.001447360827917651, 0.0012606412192511986, 0.0010089466664736416, 0.000776641128070659, 0.001288266526477757, 0.0010514311983687748, 0.0008958384428446642, 0.0014584334850343175, 0.002315762047795542, 0.0013921450999985435, 0.0009246797762955327,1.5602359387011526, 0.3466645965408993, 0.049834093959902605, -0.6431652703193131, -0.022109178195438534, 0.29313152669672543, -0.20884664635267333, 0.18535369105118982, 0.3858246323487614, 0.736844049408558, 0.8313222867777452, 0.8580021406113437,0.008776704769719954, 0.019339688751851884, 0.031199012842764714, 0.00438053512972856, 0.019549227107579878, 0.024924916914015518, 0.005003247084479819, 0.011583848665306365, 0.024348368337479224, 0.030368969201845043, 0.025130912348713893, 0.015698053869232717,3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793
0.004132231404958678,0.0041597565644444666,0.004290930840455264,0.0,-1.0,1.000340584131199,0.0013270334625180092, 0.0008465040797080419, 0.0010315228895397702, 0.0009488202327543403, 0.0011024083266988286, 0.0006150608614904643, 0.0009548793958905736, 0.00118373618653217, 0.0017558058638837543, 0.0022812314213190884, 0.0016745945734176683, 0.001146472966717156,1.5636485848268111, 0.20773175079157752, -0.4892644175187795, -0.5792388123639166, 0.8994764356262582, 0.136241504559813, -0.3129442511459909, 0.24676651347478618, 0.5696805518037803, 0.4358725675590834, 0.5400264556913723, 0.5073007576001669,0.0010545767033320588, 0.0007899522460056444, 0.0002647889767524479, 0.000922175365593643, 0.0006593098112774468, 0.00026203814329944954, 0.0007478301394889257, 0.0016181877153213261, 0.0024955641077684903, 0.0029845285270305045, 0.0023802695867791417, 0.001262321824774536,1.570125106264847, 1.5702935381826437, -1.5706278083837444, -1.570209378259372, 1.5703766880951948, 1.5706295558888095, 1.5703764851452269, 1.5699431716556291, 1.5692826529211208, 1.5689360948303985, 1.5692919026638226, 1.5700007153120639
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008631154371974557, 0.0014202725364006994, 0.0012619369925122032, 0.0009891951361374826, 0.0008411361403983754, 0.0012759830030907632, 0.0009610992483021009, 0.0012302381595896941, 0.0015857443001755164, 0.0020675155453393876, 0.001219543142512665, 0.0008085603016028991,1.5669518343240763, 0.6499243508024269, -0.09567493828060367, -0.43771767863851585, -0.18498619306773656, 0.4447280789045887, -0.19805445724024281, 0.2804002463508965, 0.34873869034614413, 0.6225509876326416, 0.8825608290838819, 0.8416027212324555,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001247229313721765, 0.0009249609526068403, 0.0009692498150843602, 0.0010180683421423878, 0.0010294944836810153, 0.0006391839884965531, 0.0010283694755964495, 0.0009259321684852128, 0.0016263208862033183, 0.0024829765008800666, 0.001859780957330859, 0.001124023349613697,1.57685478524927, 0.46116000835053894, -0.48962170504921826, -0.5435216927379027, 0.6801238254785048, 0.08086041643827613, -0.039629460698737275, 0.2981384174411734, 0.5573703120750383, 0.4713133119150208, 0.591654498571736, 0.5980528039746625,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0036968576709796672,0.0037223863315023783,0.05982937067848731,0.0,-1.0,1.0000403459157974,0.0008933399681750341, 0.0012266956154318143, 0.0009955041752970075, 0.0009415410149811988, 0.0007393102343395405, 0.0010277132865598802, 0.0009507312636530484, 0.000980169277940024, 0.0012835754678998596, 0.001647548926599008, 0.001152323853382122, 0.0008128648765433999,1.5732561173128126, 0.6287887593332158, 0.25610688269619564, -0.6406219210196981, -7.780258150598163e-05, 0.3258037964856935, -0.314584876581672, -0.059017899348700886, 0.43054987318636095, 0.5354451713434479, 0.6287755577686914, 0.733868435405072,0.013719986391832877, 0.02140824208304005, 0.021940539727759036, 0.014248541437008157, 0.014860070333236233, 0.020551502923860012, 0.013096423879986035, 0.014342903185877305, 0.023925737307680477, 0.02906487472868989, 0.01785629530957696, 0.011956184752131484,1.5614118263473846, 1.5683741520936614, -1.563839343789923, -1.5648926968613142, 1.5626120401194723, -1.568528962526922, -1.5629744067997202, 1.5658829624068271, 1.5638349186130727, 1.5650865029364633, 1.5649390312615696, 1.5650358497902446
0.007984031936127744,0.00802802382829919,0.10489255793614764,0.0,-1.0,1.000056209237574,0.0010585280411410038, 0.0007217671718603377, 0.000642548174021943, 0.0008463572773615179, 0.0007951289196067246, 0.00038446198663790674, 0.0008939132540985439, 0.0009483852636838022, 0.0014851270305286117, 0.0018691945630856983, 0.0014435895682108671, 0.0009497778971215722,1.5670782949662887, 0.3282029437155749, -0.511943345397905, -0.41044677217550657, 0.6949747929231823, 0.12638490564887986, -0.2348521434412182, 0.24612449754944343, 0.4732181763571653, 0.6497311236123019, 0.5489999003842525, 0.7009185223984274,0.018687810463057435, 0.007697550050173271, 0.012313120712647634, 0.012897928625743911, 0.015323010384529455, 0.004388094200161299, 0.01895754873046154, 0.00873944652195549, 0.01687951172148212, 0.022795876534671758, 0.021749311773855667, 0.014857243361336935,1.5557221913283181, 0.013134496537138718, -1.5427023715272647, 0.0008474851447243248, 1.5491696462788207, -1.550414961017514, -1.507179937634415, 0.010787109800001304, 0.017239426958615578, 0.024715786420906882, 0.024586447295782965, 0.018496608583983387
