R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.0149812734082397,0.015071837790970247,0.012570219632845058,0.0,-1.0,1.0004922649529453,0.0008126308369961129, 0.0014395802504407196, 0.0010278475103791187, 0.0010017194374448185, 0.0005312240593449317, 0.0011783058116217598, 0.0012190236090256902, 0.001964804592739622, 0.0015363627412548356, 0.0013366236028825838, 0.0013500081918166747, 0.0011921751383426743,1.5703334651882985, 0.16066966125695717, 0.02972598966662681, -0.6803614598877845, 0.573208621497667, 0.053404073075324035, -0.34590334551042234, 0.12592647389831357, 0.18526578552775616, 0.7464216947485903, 0.4715373880791048, 0.29220654378832783,0.0007322563604686754, 0.0011571585485368654, 0.0005390326627869627, 0.0009304796795943397, 0.0002775840421224259, 0.000824388275673779, 0.0008809844245453582, 0.0013638654100726817, 0.001256423554314981, 0.0015299413287688695, 0.001506860783675686, 0.0012133061300885835,1.5703120204938674, 0.7851408517773819, 0.785622571582715, -1.5704261037910654, 0.7850428345490665, 0.7853834997523456, -0.0007701508057585214, -0.001152320407509298, 1.5692265128554697, 1.5694275741103016, 0.7849382183378144, 0.7852863357008839
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008324488803276544, 0.0008172509018205137, 0.0003963525157106638, 0.0007939234787503878, 0.0005033355196462872, 0.0005467052564054675, 0.002530556022498463, 0.0018613643430630466, 0.001521770210255592, 0.0012353908772630119, 0.0007642756135142205, 0.0006119372714240315,1.5589012414359742, -0.07481374034028425, -0.309398211714109, -0.14303402529429407, 0.5614985169022149, 0.41853736672076175, 0.18915659996905157, 0.37232999812568485, 0.55419972069093, 0.727094239976855, 0.5615289180141461, 0.41299686550727865,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011888840812177765, 0.0010646023130330851, 0.001673027266202948, 0.0007673723458217227, 0.0013749716748748758, 0.0012343792329083667, 0.0013768754957202854, 0.0017462997191244746, 0.0017230239255222176, 0.0012126878536109472, 0.0011960332293349662, 0.0013222189548308732,1.5765015586002304, 0.031109588742731314, -0.3385462213732948, -0.3249455704604469, 0.5552539374450228, -0.3516446957679445, -0.3757225872321531, -0.13311200417222416, -0.0821686755613545, 0.45342126994160414, 0.6186755246228304, 0.7334060086530717,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008123748499424163, 0.001374909195321331, 0.0009577930931945442, 0.0009786758154721154, 0.0004994579657659947, 0.001102246300079438, 0.0014042227746674822, 0.0021848504977776267, 0.0017231094072694656, 0.0014209028238126437, 0.0013403101732093658, 0.0011990028930547601,1.5702524380194451, 0.2489501920741487, 0.09167770499647819, -0.7873660453377285, 0.615950365039513, 0.325410551795105, -0.23460739249398838, 0.09729383468325932, 0.46641488153021615, 0.6817351840300071, 0.5156995630374389, 0.4853627098027373,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.011627906976744186,0.011698287105899126,0.016419739216218858,0.0,-1.0,1.0026265015433764,0.0010201674774141978, 0.0010790397602106665, 0.0012629483183422988, 0.0007791870700049878, 0.0010550938702124958, 0.0010501981056631354, 0.0008744885033806751, 0.0016192372188211296, 0.0018499153640214763, 0.002190959001750752, 0.0011628076374781543, 0.0006913384225965516,1.5763417799435435, 0.3243435969651311, -0.4884939688753393, -0.4343885899550734, 0.4399523836432473, 0.13958629458283373, -0.03988591711088074, -0.06612030680402259, 0.03245754074750227, 0.06929775529000845, 0.26739869290647583, 0.2942871037762922,0.0013713107450266167, 0.0009703709499739189, 0.0017989847649298922, 0.0008822360055632065, 0.0014837216917156218, 0.001314337505304385, 0.001642239242818054, 0.0022859299670844628, 0.002221384020527227, 0.00393953087346362, 0.0019807033310457398, 0.0008765205500791146,1.5701793417882886, -0.523461666027878, -0.5228429350795002, -0.5233578755795899, 1.5701088470277187, -0.523152993046199, -0.52298686908784, -0.5229237960274388, -0.5231936719434909, -0.523481429151651, 0.5234659114801862, 1.5706682265215592
0.003861003861003861,0.00388346869558767,0.001059073530428602,0.0,-1.0,1.0003462504173757,0.0008163472213359551, 0.0008697477854295823, 0.0004277792953067083, 0.000826530731739571, 0.00047946074523070686, 0.0005606360770677529, 0.0023392546088414714, 0.0019083728461156803, 0.001571641598717474, 0.00127489407740242, 0.0007847633563179389, 0.000724703263314431,1.5703959062656643, 0.3893126616366209, -0.5174057865646606, -0.22503879169403196, 0.4503660733262039, 0.3042868752360003, 0.03618248363927176, 0.46228205046700066, 0.48625978650096474, 0.3949443118247485, 0.5903671029056905, 0.40759997877044307,0.00018159519973249232, 0.0001785568010115228, 0.00018477701667805521, 0.00015682869831157162, 0.00016510565446344828, 0.00015620318805303443, 0.00020941914095674765, 0.0004731249361743135, 0.0006086061165352651, 0.000488556339671907, 0.00019118821031639712, 0.0004481845211832256,1.5706154916749278, -1.569892902869264, -1.5697396277442064, 1.5704291123635419, 1.5701709215788258, -1.569813488862296, 1.5699658224339628, 1.5691614588280172, 1.5684013063765323, 1.569087992852162, 1.5696581701172887, 1.569535954594917
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001301842327203985, 0.000955784242297824, 0.0017420999554269368, 0.0008134512168132398, 0.0014651958863677998, 0.0012407365854334082, 0.0015487804291373106, 0.001966903283260742, 0.0018679345283265478, 0.0012308396082058735, 0.0012032190426129361, 0.001332130624677951,1.5700535621515437, 0.10556386575773123, -0.4951405162873324, -0.19645718983154084, 0.5875515423972593, -0.338936733262405, -0.3083251389352865, -0.11266473898578346, 0.14957114766715782, 0.4845554478655327, 0.6685654699001727, 0.7472522846846759,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011038414441323593, 0.001032650954451786, 0.001156493532273176, 0.0008261097222162087, 0.0010170482515318765, 0.0009791494843302286, 0.0008453343632686188, 0.0016367570115818598, 0.001968780334098586, 0.0023305068488423003, 0.001205587654285859, 0.0007048800126431775,1.5672416496723836, 0.06693249182410574, -0.4266344288041816, -0.6585083352047684, 0.8230292478625423, -0.20731470157860735, -0.030248805943647608, 0.10987716504177118, 0.06115586278348351, -0.03629663342721134, 0.0610680006641638, 0.27440817648078636,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008821355006131675, 0.0013893778369782326, 0.0009225886976312884, 0.001029164995973473, 0.0005366847320965523, 0.0011216951741605638, 0.0013227363268111924, 0.0022187099599685948, 0.0016618455985430746, 0.0014548139102989691, 0.0013910125787257172, 0.0011806993719620043,1.5642670203340145, 0.4724860578845506, 0.01149040254056283, -0.49069571945818097, 0.6747272637025032, 0.06015188853839431, -0.3856770852151125, 0.13411266988974854, 0.27929195353745284, 0.5699245494182432, 0.4603574341480799, 0.43516104325320676,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009100365560695175, 0.0009495207459808014, 0.00044932342553139745, 0.0008936367987003885, 0.0005644521016642844, 0.0005854977966152632, 0.002298967754139206, 0.0017785534133923642, 0.0014927635175730938, 0.0013160136425821635, 0.0009292703297595242, 0.0007558429786726645,1.5759721897415717, 0.4191354559178659, -0.2155308356869684, -0.4531735366442538, 0.6575715313477052, 0.15852292211173222, 0.09030911793886928, 0.31670126613022376, 0.4640003087188373, 0.4754934197363754, 0.6234921715884669, 0.5556348785154076,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001195460644039452, 0.0010258635325558377, 0.0016729324716990687, 0.0007788164688407952, 0.001375068709739996, 0.0012271054335059926, 0.0014943700609573304, 0.0019445631148536633, 0.0018500433682877228, 0.0011818631453799492, 0.001181897736596005, 0.0014140753717508962,1.5734455699134928, 0.2835768707945184, -0.23208127902675219, -0.4575657925504122, 0.3479864182575018, -0.18064505412619786, -0.354050551871787, -0.1802077078768472, 0.013312703407085503, 0.37404979173541997, 0.6443514337037619, 0.6571013444924739,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008659837974281957, 0.0014220729038497677, 0.0010022569953094648, 0.0010047470701831497, 0.0006092272563928229, 0.0011627000911391598, 0.0013647043429104253, 0.002333191482075324, 0.0016457597509989415, 0.0014373849285595486, 0.00166900954560499, 0.0013314210955946556,1.5766162243715571, 0.22303102310882864, 0.07409778566075384, -0.6614011180986554, 0.6187066266481204, 0.1807219778533198, -0.5597776481960367, -0.005050268924460042, 0.10764895839823405, 0.7887063742701688, 0.6884271119369297, 0.47402455331232757,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.011538461538461539,0.011600788257488124,0.04946479413866451,nan,-1.0,1.00028408303245,0.0009587354263598035, 0.0010340902101436875, 0.0012456814447710791, 0.0007261410083750495, 0.0009800833691996913, 0.0010576065243662895, 0.0008274076063166034, 0.0015098451146386793, 0.0017298935523252952, 0.0021216136196857715, 0.0011094184280286976, 0.000673370240123202,1.5701644348765946, 0.18958832250393046, -0.40875614351089357, -0.5559021654609166, 0.7021759382808692, -0.14017213046102936, -0.2628725713888978, -0.0790322146609336, 0.08093775784368704, 0.008828279655174787, 0.2154227791149603, 0.2507725458150547,0.006124987957571726, 0.0008294981332685026, 0.006224643824685426, 0.0031734863024237875, 0.006141426242833697, 0.0032360772984139363, 0.0035312907321167672, 0.010021698615819826, 0.0109651546325511, 0.008772022274532854, 0.0021831326580522945, 0.0010921393675074663,1.5647055729433266, 0.5200472614393004, -0.5211340786287896, -1.56596876918925, 0.5192719781073306, -0.5241496330550546, 1.5684095494179517, 0.5341136845091592, 0.5326479205114331, 0.5332357463011647, 0.5276020005313735, 0.5270849418576018
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007641383481484645, 0.0009535767710416399, 0.00042958855631821844, 0.0008311585513351096, 0.00046154393449898527, 0.0006114894462102107, 0.0024196294296824506, 0.0018998893127664118, 0.001510642088372907, 0.0012545103858532722, 0.0008207756717474419, 0.00064268383162832,1.5619036523232057, 0.21064625119464897, -0.21702850826507863, -0.6023986979519803, 0.8071610558154073, 0.05042223096122433, 0.07474790371734225, 0.4928753416087942, 0.5754214046841023, 0.3283046646844691, 0.6821571046705321, 0.5448532980998785,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.2,0.2009082948835868,0.3447084694857385,1.0,-1.0,1.0055265202613142,0.0009951751025645441, 0.0008164915693879646, 0.0013727734904402202, 0.0006358394819008974, 0.0011464081211067993, 0.000986735057253709, 0.0010277347234007538, 0.0011751638683763096, 0.0011357715338819769, 0.0007879918475767577, 0.0010063240678281954, 0.001145797574287972,1.5702671308081126, -0.11803778846873814, -0.19605909011570746, -0.27451431516934777, 0.6475658395488113, -0.21596113227413682, -0.09761365899226641, 0.0003669961589604767, -0.03896296259509559, 0.37285430666534336, 0.9220923954704426, 0.7059522637106456,0.002347948363207412, 0.00133270781498234, 0.002980979586127474, 0.0011798554036290922, 0.002588335183485716, 0.0019811927931566325, 0.0022435730779524488, 0.002516457006200807, 0.002392309648299856, 0.0014636336182953225, 0.002095621308472969, 0.002615824514595225,1.5697394971503202, 0.0007916854258585015, -0.9013396426337099, -0.5103701878416343, 1.0980958343856857, -0.5091760619081154, -0.43135504352057197, -0.15678661383560738, -0.15671292623840108, 0.39279051728107084, 0.8635039223155336, 0.9416679789472113
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001263178332166396, 0.0010165694445446812, 0.0012423334179989295, 0.0009097713606404808, 0.0011504814163846512, 0.0009768520021602091, 0.0008956180431186041, 0.0016777661780758414, 0.0018743512105052979, 0.002281731325827137, 0.0013375074486664282, 0.0008238362853376075,1.5828405281531437, 0.2661396481468279, -0.36699401015360966, -0.6076711958815214, 0.5949078982388393, -0.1266285248534857, -0.1516850029503122, 0.13961882253302874, 0.08851570405861953, 0.04957342995101452, 0.37925178179039937, 0.4554942585198485,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.003992015968063872,0.004012836080838024,0.0002521159551042017,0.0,-1.0,1.0003108035323176,0.0008953249145001685, 0.001372984061203277, 0.0009372427601477964, 0.001002091396775338, 0.0005869135286634796, 0.001109145575178184, 0.0012839511233161702, 0.002325876097964259, 0.001683556591397014, 0.0013068326765753883, 0.001447218782940991, 0.0012143124980130919,1.5671014731628496, 0.2451164584906299, -0.1886870863550405, -0.5787702097157995, 0.8873717876219521, 0.16985785814581397, -0.43384209410059804, -0.043288315781759776, 0.04433936005410069, 0.7111455829204367, 0.6730691866839407, 0.4905945526125229,4.614341462696686e-05, 7.660097687087201e-05, 3.051379530555193e-05, 6.072721802627755e-05, 9.726204131721556e-06, 5.348322952670409e-05, 4.9239898685233903e-05, 0.00010347156371272652, 3.66389454873529e-05, 0.00017558089483220605, 0.0001878120482126391, 0.00012425362986159133,1.5707501917150937, -1.5705539512651387, -1.5705256498173688, 1.570707201987688, 1.5706385710014052, -1.5705344002281134, 1.5707465704236265, -1.567680998486747, 1.5703968227693486, -1.5698981321856365, -1.569550040287115, -1.5700810558236784
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007176840887435777, 0.0008322760270528705, 0.0004032939870589032, 0.0007453904533314402, 0.00039980214897861134, 0.0005485590934300581, 0.002552318097785899, 0.0019687348035541496, 0.001556865124455176, 0.00117653669272005, 0.0007544950688351237, 0.0006105852526588885,1.5762711644833707, 0.3219338937888384, -0.2283950263587671, -0.3865413874113166, 0.779373061507767, 0.13466213327972654, 0.0377544622363847, 0.3801125770272952, 0.26371553322651475, 0.5101459912074378, 0.41626087932031924, 0.4221794075578125,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00097335871730534, 0.0006896414836980214, 0.0009194936079471555, 0.0007479347330013196, 0.0008705934014070372, 0.0006157061382059821, 0.001106811354915738, 0.0012402720485436888, 0.0010203667129977882, 0.00198585507193581, 0.0021420534282385155, 0.0016216031315454014,1.5702358838887724, 0.2915674844095493, -0.39674608452703025, -0.43499421601210714, 0.4018893066231626, 0.08530901450079809, -0.4296403567441284, -0.1433019297003354, 0.33977565316791086, 0.5269430155751221, 0.5953103277886567, 0.49790758782005673,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008995502461579477, 0.0014074626234796407, 0.000965376588426459, 0.0010119701551375088, 0.0006001357045663875, 0.0011258708118839042, 0.001285298293060435, 0.002292705320394828, 0.0016505835944382135, 0.0013765632067954687, 0.001466592458897231, 0.001280169361060048,1.5637802674044072, 0.366553372323042, 0.03236758104168127, -0.7654748382620554, 0.7270540324036265, 0.09638962296013186, -0.47027302945603033, 0.05691936164564425, 0.056677361897251644, 0.5463663003654551, 0.6244788715767557, 0.5728191911005428,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0056925996204933585,0.005723293932822007,0.028376310304622763,0.423076923076923,-1.0,1.0003783575183463,0.0009682183585624555, 0.0010642223236924223, 0.0012453321386066269, 0.0007943265726301264, 0.0009790837668724273, 0.0010313417221958685, 0.0008861611429103414, 0.0015294549183843308, 0.0017876509473419484, 0.002240925314962687, 0.0011774795894680255, 0.0007171092568688066,1.5703029375340132, 0.09623231586823139, -0.38904777920028094, -0.437614586639413, 0.754884279779039, -0.16146212736655566, -0.1735714894793272, 0.10792460585830878, 0.11992234454400287, 0.02428786337461209, 0.17984947662880915, 0.22776263516588827,0.005424235185399897, 0.005736400413204944, 0.00086046853664818, 0.005421135347462902, 0.002876573837857162, 0.0033001047369599352, 0.0009251152834099946, 0.009824144567118396, 0.012920253927003566, 0.012851773954301605, 0.008142352009797961, 0.005282648215952899,2.094041600372361, 0.0002438731899045976, 0.0006042488945664873, 5.78668003704171e-05, 2.0939171011014284, 0.00042749033398884845, 2.093953332080251, 2.093874677287955, 2.0940412412004066, 2.093874408171024, 2.093827380129282, 2.0941034520454336
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008045838233660569, 0.0009503164822269937, 0.00047755357179234175, 0.0008498003292314284, 0.00044313833728764257, 0.0006572333636788307, 0.002448094017792037, 0.0020215658995290063, 0.001691102089380479, 0.0013495035473208212, 0.0008404928851237542, 0.0006746191616878779,1.5733649135124692, 0.2832090246442989, -0.16266510922401117, -0.3073538413921515, 0.7533767448986339, 0.18703840145919975, 0.05377826758458175, 0.33032129776398234, 0.5599686302366383, 0.523460252465916, 0.5963020971706913, 0.4032890436187551,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009345915808400527, 0.0006648221292825384, 0.0007709630250978505, 0.0007405344767830015, 0.0007826046743829229, 0.0004946977872150552, 0.0010315410759469492, 0.0011342458846382373, 0.0008627527852870596, 0.0019725283435790665, 0.0021073130170500155, 0.001538475547353259,1.5673624444865055, 0.3543951195561683, -0.5148252347536407, -0.051061297411868205, 0.41166612375208184, -0.171758846009932, -0.366027051687633, -0.06896447809345238, 0.26273520230755804, 0.7312580575945785, 0.3763846042373359, 0.5026466122173912,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011041621732648774, 0.0010673974614876834, 0.001421140942826722, 0.0008142313699394169, 0.00115745031548159, 0.0011241273814290083, 0.0009290316550272601, 0.0016394795071121924, 0.0019039992642698512, 0.002270127234639251, 0.0012257474678981793, 0.0007406795405136365,1.573326420148997, 0.04391526805433844, -0.6451789054773454, -0.3511440278259086, 0.5639468880032776, -0.04350379815468578, -0.13153820583780856, 0.10647997685526259, 0.16892990560626928, -0.04495353590580114, 0.13078147644055504, 0.24403902449946724,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007437398009110083, 0.0012847083291646245, 0.0009107439747251436, 0.0009154871735181057, 0.0005033512023467711, 0.0010757120390427486, 0.001252640740732254, 0.0022504885034024375, 0.0017077810940228665, 0.001451898428668651, 0.0013488333136145105, 0.0011394969622553785,1.5764189199805982, 0.4042163587238744, -0.01764272686418201, -0.5493023541669904, 0.6584134180170077, 0.24779139560032562, -0.5015065337089115, -0.03029503693650402, 0.24716054452918734, 0.6822070249902131, 0.524880821274704, 0.4291066857782841,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.000734626209614332, 0.0008370040222712113, 0.0004083871381452075, 0.0007546220785444704, 0.00042715725554285657, 0.0005620839116000194, 0.0025130942696577137, 0.0020405509354971827, 0.0017776167284425369, 0.001360319653985857, 0.0007753840839317072, 0.0006501722247064281,1.5763026738637216, 0.23844916865775967, -0.4419996376978253, -0.33996030080011863, 0.8000837935634164, 0.07141193641354475, -0.02856886719259545, 0.34722458473979606, 0.41811405488699105, 0.5491637986249316, 0.6686187524750827, 0.43540928560043357,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010351982198316563, 0.0006117187622169428, 0.0009560264058324096, 0.0007249392999863476, 0.0009454943187053087, 0.0005755378188178817, 0.0012487142029457795, 0.0011868417536799246, 0.0009434172768976059, 0.0019301602116053717, 0.0020098497633769773, 0.0014589467553261252,1.5759511005194942, 0.44638437310136797, -0.3281463451534089, -0.18674565168505924, 0.5869486498097367, -0.3347578127224898, -0.29911714288808394, -0.02551440402361329, 0.21673531617141575, 0.5150307304245434, 0.6056688017295552, 0.527890923060778,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010502953458709145, 0.001114772152942975, 0.0012837407143406257, 0.0008360742801846724, 0.0010295335933150449, 0.0010819709006188018, 0.0008173444615675961, 0.001583695892126722, 0.0019120538798482961, 0.0022473869282789525, 0.0012459420925964304, 0.0007775158077342496,1.5702140070374062, 0.20258562687856177, -0.4964282796376045, -0.6379284153223074, 0.8891845951456528, -0.030356077902464952, 0.04320275690434772, -0.005781443287041405, 0.0800923268043881, 0.09860651587204872, 0.4418477674657324, 0.3313352031918624,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.003913894324853229,0.00393589296063565,0.003137114524962591,0.0,-1.0,1.0009714300693842,0.0009682289861698654, 0.0015906395772444506, 0.0010698125481037595, 0.0011466588540037636, 0.0005425146914189207, 0.0013136619371994132, 0.00138952993238609, 0.0019355338341451617, 0.0012459115045394746, 0.001264173776526333, 0.0016353931803339652, 0.001405876748792647,1.5734036279535846, 0.3218822876839179, 0.14146927657080494, -0.6534324970065359, 0.5123483572337345, 0.17921357458872286, -0.5417275843061033, 0.06276832420422279, 0.14257270699682864, 0.6604954765456483, 0.6591813739941836, 0.4373433543002302,0.0007471156066896664, 0.0011618897562266626, 0.00045715053904710646, 0.0009510849697366055, 0.00021085216424080515, 0.0007994824269852944, 0.0008099400011770288, 0.0012900728479641455, 0.0008444434997755619, 0.0015611323603260652, 0.001992033390703491, 0.0015952350041169724,1.5705437826934736, 1.5703460874549608, 1.57059747397786, -1.5704447036541185, 1.5707690283453108, 1.5704722919235228, -1.5704392582539572, -1.5702629338714946, -1.5706400893152248, 1.5702999765425816, 1.5700104222880384, 1.570145712044614
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0006628144112332722, 0.0007195636540809904, 0.00041108339283704227, 0.0006415351002401911, 0.000433091788746009, 0.0004840527466686493, 0.0026268943195137708, 0.002018620166487799, 0.001605889868667898, 0.001218055476199699, 0.0007654959177456874, 0.0006268183163791298,1.5675633549895442, 0.306428890994175, -0.3122569636797411, -0.4163288062637377, 0.7345468665313758, 0.09253684953782101, 0.04649973851222148, 0.48579758578837606, 0.6125029881653588, 0.5376909218191408, 0.46827499216401186, 0.4336805199086343,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.022684310018903593,0.022818414250148362,0.01565748418941861,0.0,-1.0,1.0011495244695527,0.0009581312584022678, 0.0007174683209139488, 0.0008510448489105689, 0.0007417600707514122, 0.0008363752793255864, 0.0006082589571906852, 0.0011082068705754618, 0.0012342289816496264, 0.0010008064969853829, 0.0018802155488985958, 0.0020437385819914613, 0.0015181352214332204,1.5672624863527294, -0.1338295903751825, -0.6984939049266131, -0.21235663837526597, 0.4614722927636645, 0.07293800187843433, -0.38241067229907677, 0.012318581254449953, 0.4130876813900598, 0.6796209011221311, 0.46068763489562675, 0.5704367250878227,0.0006070203140101756, 0.000561625771555497, 0.0005415170513775029, 0.00047530963660896323, 0.0005458582816700639, 0.0004683403712804933, 0.0006442394322681461, 0.0006144472726997498, 0.0006015407102345098, 0.0015468001071316944, 0.0015814708610534546, 0.0010623551144611088,1.5704645087031635, -0.5236232819228298, -1.046889312462038, -0.5234211806358152, 1.5704757970987149, -1.0470547641495411, 0.5238108041272967, 0.5235294895988404, 0.5233163368774437, 1.046075048498827, 1.0461171550858044, 1.0465527147621156
0.001996007984031936,0.002007343063044723,0.02775622016989219,0.27272727272727276,-1.0,1.0009689163158997,0.0010596594687749847, 0.0010632143034529818, 0.001381426958085442, 0.0007578711332603951, 0.0011130653310656938, 0.0011166904323330362, 0.0009068633729200295, 0.0013506941334950086, 0.0017019565941313473, 0.002197085524974708, 0.0011671512969384263, 0.0007173206622960047,1.5701425741074022, 0.3328896084588657, -0.3575849448913003, -0.5149301077669252, 0.5523524219416064, 0.0065231444454348685, -0.0688369606294955, 0.15708199403692283, -0.056686565473823156, 0.05637908385189266, 0.26982763842540786, 0.30760743612173075,0.011783037348254796, 0.02571664850052592, 0.0376244486021231, 0.006928649837971371, 0.024666943422980838, 0.03171335463301279, 0.02498584017122518, 0.015242963482587048, 0.0018809563816844727, 0.00895895604326341, 0.010547695926460796, 0.007399056218205722,3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008434446744338822, 0.001406283912655113, 0.0009028733851150334, 0.001006614254787938, 0.00047647707821086004, 0.0011062646463719141, 0.0012285853201640818, 0.002135586075288882, 0.001594114022175685, 0.001382261197890903, 0.0015689479495461303, 0.001225431345625897,1.5763480928282554, 0.3558615050772283, -0.06658632892930326, -0.7063251257789752, 0.6221194497103291, 0.23525617323660009, -0.6218636359012291, 0.005758456226710131, 0.3077258082487864, 0.7060872976364021, 0.5732659350497581, 0.40433995837408376,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0006712649303948267, 0.0007154396999066954, 0.00043539950657016054, 0.000666410119592351, 0.00040778284197161627, 0.0005197872443117803, 0.0024915686487482686, 0.0018258890185313063, 0.0015500403276423277, 0.0013275724091280003, 0.0009004585107214663, 0.0006643551388567662,1.5558828490640002, 0.22038180738772004, -0.4935398945766671, -0.0868201838746405, 0.4759838845403411, 0.21473412344301185, 0.13958136432729995, 0.12752320100109799, 0.3420129977769474, 0.429013278482813, 0.6615169236903381, 0.4526576062004568,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
