R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.0,0.0,0.0,0.0,-1.0,-1.0,0.000894616269345061, 0.0014086963029126217, 0.001380071222361885, 0.0009925343308269685, 0.0009001407179517519, 0.0013252338960304728, 0.001056357889623677, 0.001087824739878271, 0.0014803688280731883, 0.00212279034164068, 0.0012803967245602153, 0.0008303256088255781,1.5637614981326862, 0.39497347224583085, 0.05963864022337933, -0.8451268722705163, -0.04004464269348892, 0.4488395978502685, -0.4288386690865337, 0.14106712739276112, 0.529867721841599, 0.7175717556541968, 0.8114388752097709, 0.7646972282824692,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009390759787054337, 0.0014693924199722945, 0.0013839783963760623, 0.0010853446525457913, 0.000834821116339093, 0.0013624842864522237, 0.001254147644992557, 0.0011416145870404482, 0.001500548656360596, 0.0019915102354705317, 0.0011948781837259816, 0.0007857091905299751,1.5770360241851422, 0.5747087576109965, 0.027199831099269052, -0.5145049986613354, 0.333793019230292, 0.25412603214734697, -0.4879863465403076, 0.11917617270774455, 0.6001584695879423, 0.8412673917220858, 0.8151005524160939, 0.735056367480974,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008707449056690383, 0.0013539740986554098, 0.001192716241045891, 0.0009603428745460572, 0.0007635217040636877, 0.0012290238258891746, 0.0010665495503350798, 0.0010975067000542828, 0.0014783961603085246, 0.002263902457969273, 0.001294025494151454, 0.0008472422582327083,1.5768669737414855, 0.6494585489076047, 0.026924361866395723, -0.4901275969589837, 0.07908421751682529, 0.43761045580737823, -0.5293228896759338, 0.07964554079009041, 0.45089757339829584, 0.7412515076636492, 0.873953080342144, 0.7684242736612633,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0021321961620469083,0.0021434661572259173,0.029609497632332508,1.0,-1.0,1.0002143354685311,0.0008286047248793262, 0.0015802719361296496, 0.0012953800831817062, 0.0011051870397316113, 0.0006980667650626657, 0.0013689006534534278, 0.0010409942861517362, 0.0010153879693856076, 0.00144133932857844, 0.0021697922253715723, 0.0013541343856348833, 0.0008489621869219123,1.570368967095164, 0.6436170921502169, 0.05320466318643864, -0.5229776737658459, 0.20141740612317324, 0.20083136516693623, -0.523286996126002, 0.10667584604724213, 0.4418202221380475, 0.99232732880514, 0.858492986501994, 0.7648459098050998,0.013648431921877528, 0.03014781434981665, 0.016896697864144074, 0.021832446964513367, 0.0015082568179180334, 0.023415316821483134, 0.005848327100437469, 0.002305126435558868, 0.01893635786103718, 0.03760998734828307, 0.02368852909299275, 0.01475121691803492,3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009273761096148683, 0.0014391321906320844, 0.0014092040715035343, 0.0009675930010109521, 0.0009573532105799494, 0.0013611401796307745, 0.0010983885138966286, 0.0010321073610788753, 0.0014935919530464823, 0.002061790352410365, 0.001227099620735021, 0.0008451632171393238,1.557751260123203, 0.49396981576427174, -0.037505650865264036, -0.78012918247899, -0.148009160580687, 0.1884102413886825, -0.46006775483434204, 0.14244352583327197, 0.3949273573420606, 0.5691439816414546, 0.5525326091866567, 0.8906153495323885,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008899789541619113, 0.0014462059574210338, 0.0011974182470045004, 0.0010390124827200887, 0.0007655511653242051, 0.0012698026666308588, 0.0009826977288137479, 0.001007912972991133, 0.001586818554766489, 0.002223302706967688, 0.0014165068310930317, 0.0009476291192799438,1.5605910802144605, 0.4816297233555238, 0.04605899057855727, -0.5852882246311911, 0.19464817909572446, 0.40351989102900115, -0.49348407708573216, 0.2341413369573752, 0.4423932955578308, 0.5988863911525127, 0.6507414375893198, 0.7282631249541084,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0021008403361344537,0.002112361282276785,0.029512164608104092,0.35714285714285715,-1.0,1.0002595989711922,0.0008034734582313364, 0.0013490250668852458, 0.0013604856503127742, 0.0009015455891055573, 0.0008635063458823168, 0.001324061417038415, 0.0009615315045470791, 0.0009343056002798249, 0.0014220218160360056, 0.002205574501873298, 0.0013194542005463697, 0.0008906398334816846,1.5736515420975217, 0.19792065534263456, 0.026339736850398608, -0.6344402917971796, -0.053054566404646036, 0.158450482299143, -0.44949314692348813, 0.15814075111788514, 0.3959064474448298, 0.673807308390095, 0.6211555951788966, 0.5551695625090142,0.011489855794207525, 0.02773613068383336, 0.03651094516324773, 0.008992543150010562, 0.024075436470318047, 0.03236538386439205, 0.0015288238691759848, 0.010875141154479927, 0.0128492838943522, 0.022180995089588686, 0.01659157746703222, 0.0018758030166379717,3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008808764936785473, 0.0013893106632701146, 0.0011024170694762694, 0.0010085400665524212, 0.0006795965898898921, 0.0012240666076038258, 0.0010366246069183221, 0.0010081314989426153, 0.0014614794959789104, 0.002022824446980844, 0.0012305780273652385, 0.0008873454772849569,1.5765888712426528, 0.4857189459833984, 0.20127075489387683, -0.597100861750579, -0.03903803843606135, 0.37359774136920165, -0.658459570355988, -0.15970078954652694, 0.31721092735316625, 0.5792488441599661, 0.660143241929942, 0.6967200808853506,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.012578616352201259,0.012647278624759771,0.05184739436256318,0.0,-1.0,1.0006359388067918,0.0008609448508458246, 0.0013765091201070668, 0.001120848408529012, 0.0010117670589456756, 0.0006983361236806458, 0.0011890525463726194, 0.0009179928660010975, 0.0011280256369327996, 0.0015133115163496985, 0.0019871031421086487, 0.0011959424769523613, 0.0007819963298795241,1.580460943034221, 0.48751735820010783, 0.04835173483120993, -0.38098501863167467, -0.0874431876064148, 0.39420376818049224, -0.40885466924342506, -0.010520997594984965, 0.47037575875251847, 0.8038987111710756, 0.5938506894822505, 0.5539780284624769,0.004753760499304001, 0.0047238502396047995, 0.008677665034614153, 0.001622959693669969, 0.0063783698671979845, 0.006667215713017985, 0.006601800307959559, 0.003094494287756095, 0.0051221019383822595, 0.007173427044262186, 0.0024191197533652265, 0.001924837165949261,1.5670292954251879, 0.5261420961157675, 0.52990876232362, -1.5701848739617315, -0.5286346039158569, 0.5280246141807392, -1.565421724653609, -0.521734732152474, 0.5261726407750822, 0.5272006482602763, 0.5239741272515447, 1.5698309334612566
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009264156246265579, 0.0014486283840303392, 0.001372443768972462, 0.0010389997771054907, 0.0008732324459287613, 0.0013575119761312874, 0.0010461376365817144, 0.0010448017012520015, 0.0016321619680198162, 0.0023398098741995435, 0.0014389753023551896, 0.000989792030144131,1.57699723679079, 0.5807171656477678, 0.2126437714132349, -0.7989162477213471, 0.08803140568030496, 0.44447825091391363, -0.4839774055061898, 0.1302421199406051, 0.3221383768922765, 0.7332160752362701, 0.7856739384088693, 0.9223414887150909,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009311701570574873, 0.0014731141525383365, 0.0013970941781309872, 0.001029214856245577, 0.0009029772889942858, 0.0013800184329984624, 0.0010891994058464555, 0.001128477074022924, 0.0015320553463295528, 0.002107900495210487, 0.0013331710936049345, 0.0009318582687022104,1.5638961451280489, 0.4229505178623235, 0.03227610362234062, -0.7033998575665331, 0.1433736097451917, 0.4622554314221463, -0.46235709545541354, 0.24125157045608198, 0.48208350422986035, 0.46213707621312516, 0.8466490287366214, 0.8077508141189368,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008731935876909391, 0.0014190918073327798, 0.001242806121978344, 0.0009939345943044597, 0.0007648571179897793, 0.0013002025822810087, 0.0011507935336966934, 0.0010889905413571691, 0.0016280947718903956, 0.0022898500584568175, 0.0013182910807566063, 0.0008677652575991963,1.5569963422961532, 0.45769803153461447, 0.034237024660344714, -0.6032336119057441, 0.3372134304914284, 0.3254299150556384, -0.5691572595339008, 0.07983941818640117, 0.5635468060658118, 0.6437959667803482, 0.7620508893137192, 0.7950527903810851,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.004366812227074236,0.004390090662142386,0.044177087034425064,0.0,-1.0,1.0002429926943561,0.0007525276532975629, 0.001448545418612816, 0.001289480168131203, 0.0009634724561145945, 0.000728279408023678, 0.0013445025277573686, 0.0008872028334283786, 0.0009635398455508837, 0.0015079571544795716, 0.0021922522892851817, 0.0013100297154114086, 0.0008264397276022169,1.5704037437532123, 0.4405632870644426, 0.027606954857447474, -0.5094487459503934, 0.25470184482619596, 0.3305085558102533, -0.550749341439333, 0.11015523036968917, 0.3578683854004606, 0.7847596315644348, 0.867530550091166, 0.8539083154560467,0.013898310710934425, 0.01196450668062076, 0.025116027961707327, 0.003242684124720351, 0.01938725610208007, 0.018405279372762453, 0.020239027201766985, 0.007520162524313788, 0.009316243408923269, 0.014773192008801582, 0.0024369804346205184, 0.0034885976381997734,1.5572834493360677, 1.5688306028317023, -1.559229077262591, -1.5630560618997753, 1.5582366072034273, -1.5660039076494765, -1.5515432454797766, 1.5686901366013886, -1.569043328076924, -1.5629921977514678, -1.5706630971298046, 1.5677484429486772
0.002008032128514056,0.0020237074365315934,0.027303339507104056,0.43999999999999995,-1.0,1.0012697710112004,0.000882889023484636, 0.0013389196024985281, 0.0012594335281411906, 0.0009576767961589988, 0.0008320691625203179, 0.0012224353619138062, 0.0009716818570666268, 0.0010249262883524498, 0.0014325669585292977, 0.0019488529482841889, 0.0012134527352968133, 0.0008184112417174859,1.5608017254039956, 0.6909318823263072, 0.26165759360696794, -0.6960715498030392, 0.13756092350727264, 0.46989484940886883, -0.4669093967154071, 0.10698021013147405, 0.31532804386751817, 0.4547791675674718, 0.7025644512367177, 0.7273743383530469,0.007300958228316159, 0.011477124864146815, 0.00459779617028615, 0.009275460790970563, 0.0014498122699163458, 0.008007189281967477, 0.009433318322899054, 0.020815757173834895, 0.032617138587625216, 0.044326189171209694, 0.02810477480855703, 0.016554898384467765,3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008547802917902753, 0.0014648656011014157, 0.0012034534225514753, 0.001075172119180254, 0.0007264060715493106, 0.0012567148936379934, 0.0009522723429854372, 0.001120971820312352, 0.0015170795398885108, 0.002099543351921323, 0.0012411980196256618, 0.0008093208102293533,1.5703539389237944, 0.5479470851333773, 0.12733982153260387, -0.7720832180338566, 0.08301773432572283, 0.3697033727350105, -0.5686869526136933, 0.26636652335221894, 0.46970997371677325, 0.6371891317902509, 0.7783413300214314, 0.7530117024034988,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.004301075268817204,0.0043273402785182,0.024618003999287867,0.0,-1.0,1.0000779572668927,0.0009272158915614046, 0.0014720078789965047, 0.0013425491925780407, 0.001050155547807522, 0.0008634976101764548, 0.0013859941437427464, 0.000989843533775081, 0.0010049374414869525, 0.0014743375023035653, 0.002077548494441096, 0.0013578083313897748, 0.0009182987097236853,1.5534795445255398, 0.3421599942363558, -0.011035795455609412, -0.5522529645400603, 0.18799104699882882, 0.31559304875773847, -0.44567025265713733, 0.1806942188367066, 0.3690288119658988, 0.7217233647676367, 0.769494975891544, 0.6891193145319376,0.003376531131852508, 0.009951342366367402, 0.009773781334457325, 0.005598230875347847, 0.005356929931892155, 0.009716890687163552, 0.003807434103849134, 0.0055771935570657185, 0.009492577907912593, 0.012388242985352191, 0.007449319805635122, 0.0043616550062634514,1.5674330255784488, 1.5093572389693193, 1.5126856221641465, -1.5383675125375542, -1.54339178529985, 1.5110297099738008, 1.5597966281689497, 1.540291435257514, 1.5145776855495028, 1.494309297540438, 1.5254353661964886, 1.54609218394475
0.013043478260869565,0.013101308089831116,0.01287122063561381,0.0,-1.0,1.000073165719268,0.0009866986837099659, 0.0014008746463621516, 0.0013996960715300713, 0.001024385675292718, 0.000946302925592539, 0.0013450258809051528, 0.0011078020584801014, 0.001238544274334755, 0.0016416592413242555, 0.0022038365053034135, 0.0013802261474037646, 0.0009767806244332042,1.556484771762075, 0.6503721706978233, 0.13765343078082004, -0.48366651388156406, -0.006784455224739856, 0.5322117196295858, -0.3376153734744968, 0.022270775640024186, 0.4166786417849214, 0.593844451252931, 0.7051936627511789, 0.7259715601090707,0.0005737441958981595, 0.001641751073881267, 0.0011008992594999192, 0.0011008619453777668, 0.0003279586233014699, 0.0013668028038465168, 0.0003663634575713067, 0.0013374130295488668, 0.0022517465326737664, 0.0028361649253044728, 0.0016177633903617257, 0.0009209636208316447,1.5704247335010517, 0.5232606633802105, -0.5235673077399066, -1.5704430594606393, 0.5233981937699387, -0.5237503199608479, -1.5705194653367187, 0.5213734922022047, 0.5217773853122866, 0.5239357068667272, 0.5238709181370023, 0.523637142578862
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009420954390478476, 0.0015063568300654872, 0.0013992488171537473, 0.0010466216988091186, 0.0008718806706654181, 0.0013875812307188459, 0.001121021443785467, 0.001013466858006278, 0.0015108304089460854, 0.002274094433318855, 0.0014289771306139332, 0.0009654739454980058,1.5669257577314806, 0.7129011652829348, 0.030330456928382404, -0.519599246440518, 0.2008242916504824, 0.4859046348447599, -0.38541632882868215, 0.1820961882460914, 0.3472207728933941, 0.7468667910712823, 0.806838280304064, 0.6468460585361644,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008086980974895143, 0.0015226915963052446, 0.0014052737596956027, 0.0010020010413655306, 0.000799488391938644, 0.0014432038785400989, 0.0010437187682800953, 0.0010079625494303298, 0.0014874412211320037, 0.0023653133849433675, 0.0013482610789504472, 0.000836908465502913,1.566919783853232, 0.4204733039456672, 0.15851765357834496, -0.6898818466853939, 0.20709452893581046, 0.2963455195755017, -0.6622661339097571, 0.13118931165503644, 0.4205351416902405, 0.7379194395898185, 0.8071722967415703, 0.7245316587461302,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.006048387096774193,0.006091408269649883,0.07438120365851048,0.375,-1.0,1.0017436863212632,0.000836262592305171, 0.0012049630591519488, 0.0011149055306558567, 0.0008941685732497094, 0.0007742729686190381, 0.001054492049915444, 0.0009025343421700069, 0.0010374677305902908, 0.0014481347107920795, 0.0019202929208402368, 0.0012148167367301338, 0.0008171513838816451,1.5670692574463023, 0.4402474348719812, -0.005256730975641172, -0.6945962591099756, 0.1521376636334642, 0.2111101333545983, -0.4011516551317505, 0.03816460168790463, 0.44609356451023247, 0.5226026866628634, 0.637596281833263, 0.7520170777017525,0.012494792794175745, 0.021715701911025218, 0.02399648818053285, 0.009627541202535849, 0.013562991128986271, 0.022918987361845555, 0.017656589129143738, 0.004792576079995655, 0.013230128054658294, 0.023761517567310975, 0.007742959139566949, 0.003070085157487643,1.0430483797427494, -1.0419435170261955, -1.0377936397057324, 2.0938424342222666, 2.0876210834796995, -1.0398680488541565, 0.006174806439525632, -1.0447135732500914, -1.0424128097742078, -1.0394459682372676, -1.0449655654727414, 1.0469316473305847
0.00423728813559322,0.004267621292009782,0.06018625663674763,0.0,-1.0,1.0001099226911414,0.0009121818258241381, 0.0013240626194131167, 0.0011658618674553574, 0.0010528118492963672, 0.0008169673852306364, 0.001133375777929146, 0.0009628189249862004, 0.0011757069207443838, 0.0015205088149129445, 0.0019592676071124825, 0.0012922012831638968, 0.0008886245232276184,1.5641501480070155, 0.45121787810390834, 0.32376576773157595, -0.5314593422544568, 0.17783474848106096, 0.18967170209951928, -0.4515420880082104, -0.023012640864746813, 0.3767087959115245, 0.694592261037691, 0.6765673134715772, 0.6299699218456579,0.012744521965822046, 0.021641564696300377, 0.02212588550835141, 0.013895377017524926, 0.014465356215415932, 0.020928850357893904, 0.0137434870200542, 0.011640939597652947, 0.02273013309544614, 0.030081885680947728, 0.01804667699106758, 0.0117249357488354,1.563313925905172, 1.5690359877424176, -1.5650756045025627, -1.5661756061505332, 1.5641905973714632, -1.5688135836479333, -1.5634372614022747, 1.5686122857870135, 1.5658460329872832, 1.5660797362124248, 1.5659603176301948, 1.5659790609849658
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009479990941955932, 0.0013873502182445159, 0.001424757052160137, 0.000988617295203824, 0.0009216915411451158, 0.0013365504084807338, 0.0010558048174819498, 0.0011146325257251099, 0.0016195737368378692, 0.002283302733103434, 0.0013366501996862259, 0.0009036030792465811,1.560109254421099, 0.5835488376300026, 0.08202464369989061, -0.4002028121566372, -0.03446048320979136, 0.231034328204247, -0.45391466460285773, 0.23150111551961094, 0.46176398494338744, 0.8002411330665257, 0.7529072593522113, 0.5969106394005085,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010055691505723476, 0.0013559424778792353, 0.0012712952657052065, 0.0010341345143438485, 0.0008733519824758631, 0.0012213977182670634, 0.0012046964494254596, 0.0010537536026264244, 0.0015500182560908755, 0.002103882342435797, 0.0013224408356636082, 0.000934469198430404,1.5702494999914178, 0.4058740229633812, -0.026082296121765335, -0.6923551494709068, 0.2417189366964157, 0.29168238254480516, -0.5537447331560365, 0.062811027760602, 0.4062696536487534, 0.787496140754733, 0.7302122887357353, 0.6797028419220903,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.012526096033402923,0.01259156553595879,0.011167171983374993,0.0,-1.0,1.0006474697878747,0.0009234477770014251, 0.0013561687911391846, 0.0012371504908450862, 0.000981019507960502, 0.0008356959975185499, 0.0012048077918437093, 0.000971430135050024, 0.0011679481539124193, 0.0013894222811378241, 0.0019424592020871156, 0.0013315307191391944, 0.0009251232506800168,1.5737353421468656, 0.44493662522850247, -0.07271033540556246, -0.604226135985949, -0.03357509726796668, 0.37867515877737146, -0.5110893393169408, -0.20575829840437485, 0.17945482385957578, 0.6441220352531204, 0.8566781041794811, 0.7238423938926527,0.000671644165974281, 0.0012540283865161087, 0.0006862581967390313, 0.0009475524415100684, 0.000285635460428294, 0.0009503778394690387, 0.0008532601587064354, 0.000715754556790776, 0.0014866902537796847, 0.0023964633740392893, 0.001552116135968354, 0.0009012405518736899,1.5703441367490176, 1.569855478283521, 0.5231082530822361, -1.5700992729752707, 0.5236184594506644, 1.5700793267795887, -1.5701067674705016, -0.5232569261370089, -0.5239686831193655, 1.5689769325953307, 1.569551898056355, 1.5700601595441688
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010109333894333242, 0.0013894554998865143, 0.001258309689858507, 0.0010563019857944011, 0.0008326345294478647, 0.0012327443532565248, 0.0010837381786942318, 0.0012059425226171423, 0.0015861557807987853, 0.0022030212529613622, 0.0013511178598977723, 0.0009539035042466773,1.5702941116194358, 0.5826642219839483, 0.1987997459665013, -0.43697039381622704, 0.27150749318413314, 0.38413807822783114, -0.25155046033908546, 0.17197912641790117, 0.46342543568379174, 0.7810746274670342, 0.7881121257561455, 0.642480146176614,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007982042769321952, 0.0013838313628979425, 0.0011219302866472191, 0.0009724833002727532, 0.0006558459403584675, 0.0012253252460269317, 0.0008794808536584619, 0.001181722006645009, 0.0016879159923776092, 0.0023129954466114, 0.0013607146667075217, 0.0008895912314805183,1.583617959172723, 0.7615214115320926, 0.08593772806980582, -0.6423725199216743, 0.27164125492698993, 0.5629016364514813, -0.6293404628855397, 0.11233115425752893, 0.5623860142050155, 0.6810572690058335, 0.7346789423377345, 0.8941390514873783,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008859111170755175, 0.0014419751208684997, 0.0013187758537894973, 0.001011844447654843, 0.0008006863167230443, 0.001343515721636768, 0.0009603007258805559, 0.0010625063759818454, 0.0016159635810224589, 0.0021999832209936053, 0.0013814810001844407, 0.0009393307952603468,1.5734881536732939, 0.47308894336183516, -0.050258462622817114, -0.37260557987510046, 0.04454478296717863, 0.3274401552572279, -0.3162326526953678, 0.16774298968132945, 0.48692042964316734, 0.6725995233424729, 0.8308212917965592, 0.7109060522373044,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008767292839067637, 0.0015239673318188749, 0.0012753030784277111, 0.0010615509004903443, 0.0007723741215305052, 0.0013776203630876773, 0.0010286527605592286, 0.0010236890608331334, 0.0014640497682519864, 0.002146653742493244, 0.0012850174133139222, 0.0008653552164437511,1.5768935155697805, 0.2539331823156286, -0.026201839241719756, -0.6413877931877379, 0.10637012570975032, 0.14717649386554538, -0.3601051075448198, 0.1203580380257245, 0.4013949149790244, 0.8422893536797269, 0.815506270374725, 0.8423066009261918,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010569141479038445, 0.0014064606235693004, 0.00119378458141406, 0.0010868108245239562, 0.0008690193572459875, 0.001230030892806309, 0.0011303583306603619, 0.001048430992600653, 0.00151107629218228, 0.002074072423174567, 0.001356136191940071, 0.0009042623924539736,1.5634829791567983, 0.5209144670351746, 0.20068294659941546, -0.534223072704105, -0.00035004053493275665, 0.1736706060428497, -0.3872592039365426, 0.20032859231638483, 0.5609786510728751, 0.8414231966651854, 0.6544476876401137, 0.5342334090902728,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009873252027103765, 0.0014553203651105871, 0.0013312705394387934, 0.001057792286660983, 0.0008888262917140943, 0.001316464476371495, 0.0010770408836145667, 0.001116764297430968, 0.001543495204403677, 0.0022546824727514144, 0.0014272770625056203, 0.0009636188524441565,1.5627194139882543, 0.4556601608842281, 0.008503038791880512, -0.7199750363150151, -0.0696309539728324, 0.38774470832557806, -0.3902667810717661, 0.3066262506775346, 0.4147459725366143, 0.7392238312166576, 0.7529364632374158, 0.7258813203643079,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.002145922746781116,0.0021577048543386075,0.031291886496439686,0.34615384615384615,-1.0,1.000193988679793,0.0008464589088603893, 0.001447360827917651, 0.0012606412192511986, 0.0010089466664736416, 0.000776641128070659, 0.001288266526477757, 0.0010514311983687748, 0.0008958384428446642, 0.0014584334850343175, 0.002315762047795542, 0.0013921450999985435, 0.0009246797762955327,1.5602359387011526, 0.3466645965408993, 0.049834093959902605, -0.6431652703193131, -0.022109178195438534, 0.29313152669672543, -0.20884664635267333, 0.18535369105118982, 0.3858246323487614, 0.736844049408558, 0.8313222867777452, 0.8580021406113437,0.008776704769719954, 0.019339688751851884, 0.031199012842764714, 0.00438053512972856, 0.019549227107579878, 0.024924916914015518, 0.005003247084479819, 0.011583848665306365, 0.024348368337479224, 0.030368969201845043, 0.025130912348713893, 0.015698053869232717,3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793
0.010482180293501049,0.010540170851906136,0.08816866487910145,1.0,-1.0,1.0006919616176448,0.0008560404289042314, 0.001269860589265977, 0.0011511500665960207, 0.0009582926968678167, 0.000789950179181692, 0.0011493808863206874, 0.000979785963632128, 0.000933736255275494, 0.0012921107250260218, 0.001799985484381583, 0.0011279987099743214, 0.0007714483230942545,1.5701476784159238, 0.2662747298273853, -0.012646615642681725, -0.6253495451891421, 0.06592414360546188, 0.2665496193560951, -0.4518694036453042, -0.012943427990633158, 0.37285180109072014, 0.6922235696836029, 0.8517144530926223, 0.7452028318349947,0.006009297082598525, 0.007730978293203096, 0.012954918947452907, 0.0029393525614275, 0.008957924446391952, 0.010223249202479611, 0.01382514667174502, 0.012389628469714298, 0.01385425498705808, 0.015735534571789833, 0.008200440495309894, 0.006570075683139584,1.2537224031116614, 0.6252010863855179, 0.6281109521957993, -0.6253029135197826, -0.0013499929608502548, 0.6266555044744024, 0.6307891619165689, 0.6268302273570597, 0.625181342324201, 0.6244669819410493, 0.6249471143925095, 1.8823495821237106
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008631154371974557, 0.0014202725364006994, 0.0012619369925122032, 0.0009891951361374826, 0.0008411361403983754, 0.0012759830030907632, 0.0009610992483021009, 0.0012302381595896941, 0.0015857443001755164, 0.0020675155453393876, 0.001219543142512665, 0.0008085603016028991,1.5669518343240763, 0.6499243508024269, -0.09567493828060367, -0.43771767863851585, -0.18498619306773656, 0.4447280789045887, -0.19805445724024281, 0.2804002463508965, 0.34873869034614413, 0.6225509876326416, 0.8825608290838819, 0.8416027212324555,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
