R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.004032258064516129,0.0040525015710641005,0.0012047289349581543,0.0,-1.0,1.0000577127176198,0.0007918947429109872, 0.0009630182296125581, 0.0011973405788215257, 0.0006770699429516648, 0.0009112048764439871, 0.0010097032603107942, 0.001137554479705693, 0.001312497391094266, 0.002029854526472393, 0.0020962899687295934, 0.0016891550307875957, 0.0009149309602035802,1.5703422621076593, 0.3428953784568398, 0.02545296044216769, -0.6483895983110408, 0.2742426371240941, 0.2026266495356722, -0.3108195945706486, -0.20914863938521608, -0.09434472410898767, -0.030917424984973595, 0.05767228760985294, 0.1712296134069588,0.00029170946557452687, 0.00012172302890290123, 0.0003980547300725747, 8.118065556971252e-05, 0.00034681167676435184, 0.0002721801059900071, 0.0001715340095430513, 0.0004247734974881968, 0.0005914675173911615, 0.0006479567247996486, 0.0007032848580322121, 0.00033794110197047565,1.5705212290125068, -1.5707418628688348, -1.5704933285182217, -1.5706920954464476, 1.5705184517705242, -1.5706191769408975, 1.5705086004067397, 1.5701591766571505, 1.5699477063314788, 1.570194687138687, 1.5702169560149828, 1.5706110801383775
0.0,0.0,0.0,0.0,-1.0,-1.0,0.000761301477999401, 0.0009324689358054597, 0.001214242746937103, 0.0006172898116318001, 0.0009024083319014658, 0.0010017742031853065, 0.001124899280932987, 0.0012996222295726214, 0.001959249029661776, 0.0020742710369945805, 0.0017676891012404275, 0.0009776904922054203,1.5609154817710116, 0.24562858348461203, -0.06881199382026669, -0.35870387449051705, 0.5283826249773929, -0.08155866639217421, -0.365002612496505, -0.2769390579573941, -0.18891229538755164, -0.12599492990861003, -0.20140654756424464, 0.13847077415189107,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,nan,-1.0,-1.0,0.0006069982264972521, 0.0009112160907841942, 0.0011868601437607415, 0.0005043676040845312, 0.0008416481404774894, 0.001012692005086108, 0.0011209304992332607, 0.001330531304147916, 0.0020616975345446485, 0.00202270305615216, 0.001571204671135156, 0.000740922431806481,1.5704507555619192, 0.28453953897361234, -0.22224219668861236, -0.3214687387556719, 0.25940151052085186, -0.19762642829353796, -0.1974194421295709, -0.1726340086083834, -0.24655074087162382, -0.28356222251340024, -0.11050331879763539, 0.07431492593417674,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.09567198177676538,0.09615499400981677,0.2218858520463139,0.0,-1.0,1.0111523026991431,0.0005452099622348919, 0.0007874461931245186, 0.0010175381831539403, 0.0004542515287911921, 0.0007053327323289231, 0.0008475800693279555, 0.0009072317815428816, 0.001062319850370744, 0.0016290119050245183, 0.0016954650613338353, 0.0014218693777632693, 0.0007085294902936,1.5745115207869242, -0.09476362386044321, -0.3162569093098581, -0.07909824744601919, 0.4191815250443114, -0.2529880274052402, -0.12632510356383536, -0.14224757113505135, -0.1739620002445328, -0.06321858972427685, 0.015700903921786524, 0.19744412551376217,0.0013585426297945333, 0.0012208472852571132, 0.002093785467900803, 0.000752473520766493, 0.001656484113837725, 0.0015915162084735948, 0.002779872874522448, 0.0033103849034274904, 0.005631141537264545, 0.005780854823628721, 0.004547323270986635, 0.0010337135516713578,1.5696631620968264, 0.2229035205281505, -0.3743401750240641, -0.5222967533497583, 0.82238952241942, 0.22349140871047948, -0.5214657417818157, -0.5212745409104871, -0.5203949163648709, -0.22161393303922713, -0.22310372038395715, 0.3719233149909888
0.3402777777777778,0.3419751315149477,0.5360792228988402,0.25,-1.0,1.009386716297018,0.0004679119105230714, 0.0006482728291679757, 0.0006555169631934679, 0.0004557481143050981, 0.000500881327606085, 0.0005768041403450127, 0.000752428574465835, 0.0008378898389155813, 0.0012414037558943721, 0.0012951320707179732, 0.0010056144022188645, 0.0006920815534669092,1.587127225916194, 0.13241420719539662, -0.06590903005108333, -0.39684490052986504, 0.46264453909523484, -0.26418768974060564, -0.19823536951388296, -0.0659186351704628, 0.1983086245740844, 0.4628067975789524, -0.1320272548161354, -0.2648409986735477,0.0009689834759223604, 0.0008579649087104665, 0.0014302163697264333, 0.0006909125787030063, 0.0011026125727558356, 0.0010950121744835153, 0.0018722674970841745, 0.00209242483244824, 0.003492695732645858, 0.0034953166889014767, 0.0024364437773731497, 0.0009186898269873887,1.6025401829288533, 0.06406372147631591, -0.32019306284904175, -0.5767755416537979, 0.8330639564415132, -0.1920775274276012, -0.44869751959994275, -0.448658514750673, -0.1920152612819192, -0.06393683509270846, 0.32056321658971504, 0.8330278872401985
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00097335871730534, 0.0006896414836980214, 0.0009194936079471555, 0.0007479347330013196, 0.0008705934014070372, 0.0006157061382059821, 0.001106811354915738, 0.0012402720485436888, 0.0010203667129977882, 0.00198585507193581, 0.0021420534282385155, 0.0016216031315454014,1.5702358838887724, 0.2915674844095493, -0.39674608452703025, -0.43499421601210714, 0.4018893066231626, 0.08530901450079809, -0.4296403567441284, -0.1433019297003354, 0.33977565316791086, 0.5269430155751221, 0.5953103277886567, 0.49790758782005673,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009960601672219693, 0.0007660395871215943, 0.0008881174198421347, 0.000799914383638874, 0.0008725460595850711, 0.0006430699447609093, 0.0011852458899752143, 0.0012013681898359295, 0.0009651105957466497, 0.0019145762192030254, 0.0020898389386797217, 0.0015584492594948518,1.5731189461949533, 0.32191347284449306, -0.44995002061726036, -0.06272633343498188, 0.3976579563342932, -0.4271468973494447, -0.31091689106462544, -0.012015977129323037, 0.2874008595003522, 0.7249316620503966, 0.49435581406772283, 0.6214169292084116,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009345915808400527, 0.0006648221292825384, 0.0007709630250978505, 0.0007405344767830015, 0.0007826046743829229, 0.0004946977872150552, 0.0010315410759469492, 0.0011342458846382373, 0.0008627527852870596, 0.0019725283435790665, 0.0021073130170500155, 0.001538475547353259,1.5673624444865055, 0.3543951195561683, -0.5148252347536407, -0.051061297411868205, 0.41166612375208184, -0.171758846009932, -0.366027051687633, -0.06896447809345238, 0.26273520230755804, 0.7312580575945785, 0.3763846042373359, 0.5026466122173912,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.003484320557491289,0.0035104819891226607,2.518905698015593e-05,0.0,-1.0,1.0000011456823126,0.0009252186024662193, 0.0006321009070005315, 0.0008519288517247007, 0.0006780207326749953, 0.0008259936497164133, 0.0005822216474218069, 0.0009119997713391984, 0.000920076513935074, 0.0008886525840344425, 0.002081918016376624, 0.0020827203762643844, 0.0014981320895257084,1.5702824525393502, 0.055807203082397464, -0.4490260376952225, 0.16448215105379696, 0.4054544936138329, -0.4108832683907004, -0.3076119360611855, -0.05421634488628754, 0.2916984646671233, 0.5008922369981487, 0.603048249974619, 0.5521931259188806,9.328118432265008e-06, 3.6889692434187317e-06, 1.2927222144168818e-05, 2.727407494456503e-06, 1.0980683262703758e-05, 8.278940973616196e-06, 8.320513580707869e-06, 8.98115115584404e-06, 6.7974954225295e-06, 8.439512712776045e-06, 6.2818373944777914e-06, 6.0315895364750535e-06,1.5707895474559708, -1.5707939547881398, -1.5707870763132246, -1.570794293128305, 1.5707883768123256, -1.5707904623207578, -1.5707901946175593, -1.5707896218002342, -1.5707913352625482, -1.5707901310731907, -1.5707938949266362, -1.570792467081086
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010351982198316563, 0.0006117187622169428, 0.0009560264058324096, 0.0007249392999863476, 0.0009454943187053087, 0.0005755378188178817, 0.0012487142029457795, 0.0011868417536799246, 0.0009434172768976059, 0.0019301602116053717, 0.0020098497633769773, 0.0014589467553261252,1.5759511005194942, 0.44638437310136797, -0.3281463451534089, -0.18674565168505924, 0.5869486498097367, -0.3347578127224898, -0.29911714288808394, -0.02551440402361329, 0.21673531617141575, 0.5150307304245434, 0.6056688017295552, 0.527890923060778,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009904130521239693, 0.0008334703877143025, 0.0009092879404990425, 0.0008228680108411178, 0.0008501734569516128, 0.0006674000722223434, 0.001107854849114987, 0.001193444959430768, 0.0009023772848085061, 0.001916442188627605, 0.002043012317527746, 0.0014644838429301228,1.5703131998993571, 0.1890298918806901, -0.7789541349967871, 0.01790427870883337, 0.7081239837491893, -0.35401304326862676, -0.25943162753748755, -0.03497443068959456, 0.2247184843347547, 0.4955112616414601, 0.5072209060269837, 0.5192890265873978,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.022684310018903593,0.022818414250148362,0.01565748418941861,0.0,-1.0,1.0011495244695527,0.0009581312584022678, 0.0007174683209139488, 0.0008510448489105689, 0.0007417600707514122, 0.0008363752793255864, 0.0006082589571906852, 0.0011082068705754618, 0.0012342289816496264, 0.0010008064969853829, 0.0018802155488985958, 0.0020437385819914613, 0.0015181352214332204,1.5672624863527294, -0.1338295903751825, -0.6984939049266131, -0.21235663837526597, 0.4614722927636645, 0.07293800187843433, -0.38241067229907677, 0.012318581254449953, 0.4130876813900598, 0.6796209011221311, 0.46068763489562675, 0.5704367250878227,0.0006070203140101756, 0.000561625771555497, 0.0005415170513775029, 0.00047530963660896323, 0.0005458582816700639, 0.0004683403712804933, 0.0006442394322681461, 0.0006144472726997498, 0.0006015407102345098, 0.0015468001071316944, 0.0015814708610534546, 0.0010623551144611088,1.5704645087031635, -0.5236232819228298, -1.046889312462038, -0.5234211806358152, 1.5704757970987149, -1.0470547641495411, 0.5238108041272967, 0.5235294895988404, 0.5233163368774437, 1.046075048498827, 1.0461171550858044, 1.0465527147621156
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009317590009452726, 0.0006286970348826174, 0.0009098332443321473, 0.0006656975901289701, 0.0008665709560193689, 0.0006010360720866625, 0.001042905849605193, 0.0010303603801121153, 0.001034188755610998, 0.0019148271696783983, 0.001998419262200996, 0.001478909694655513,1.5675044916838368, 0.4773997690968324, -0.3834258451210129, -0.13526006688793432, 0.2947587361043028, -0.20331524310065682, -0.34735697929428055, 0.032359336536702483, 0.26338401073426904, 0.6123649254985891, 0.31289007875099434, 0.5388355034219704,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009546761217683187, 0.0006294130483882718, 0.0008975335006519769, 0.0006709571644898697, 0.000886456767138866, 0.0005540794373574893, 0.0010410906501757996, 0.001070026607794032, 0.0009410067017387591, 0.002102526872153038, 0.002038835415205558, 0.0014529593091959813,1.5731784428342916, 0.22031953703619298, -0.5971018399378419, 0.14661494646471954, 0.3885869297309407, -0.42801336446699667, -0.3549019945231202, 0.09107417650336681, 0.39025365116903116, 0.6942473648224669, 0.5815826431999932, 0.5246316422196963,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.003552397868561279,0.0035862795420342052,0.053543071064441415,0.0,-1.0,1.0001247113850777,0.0009077005367443601, 0.0006238050242388852, 0.0009293481990983451, 0.0006158528778512008, 0.0008791131116231486, 0.0006190157546949093, 0.0010248114980841276, 0.0012108635580678243, 0.0010501328869922176, 0.0017043387450564518, 0.0017160537885219512, 0.0012797615900333591,1.5674969294964285, 0.12892033974156392, -0.5761629510308242, 0.03934842074092563, 0.4754602253058656, -0.3636021435296783, -0.4309804751016002, -0.41975228435229456, -0.022107366100821597, 0.2634356089513221, 0.2687953171861213, 0.2184450331836387,0.016593658917378365, 0.0038606449580014107, 0.012969755565184073, 0.01014548956882655, 0.014777503313248763, 0.004754700792081705, 0.024779288673983848, 0.026507832592683155, 0.017350343441521657, 0.017443823727085733, 0.026861527139377697, 0.02327617758313272,1.554265195869681, 1.5620669150811644, -1.5630014546934257, -1.5581703650210574, 1.5586736136333956, 1.5702255310607305, 1.5645796646494652, 1.543166350765609, 1.5549270876201773, 1.5594608293832233, 1.5620646114905459, 1.562492932694946
0.005357142857142857,0.005399585207149295,0.02827331730762222,0.625,-1.0,1.0002485889753974,0.0010077034101764614, 0.0006921704568908451, 0.0009097654080398562, 0.0007519909270191585, 0.0008705829489549531, 0.0006198647357304429, 0.001124064829143584, 0.001251687772355451, 0.0010636406519217516, 0.00188867300427413, 0.001847639398446712, 0.0013251848497787958,1.5674377209950887, 0.12378727078241361, -0.5976260174965989, -0.40567845508433303, 0.7215695629704293, -0.3722413232630543, -0.27016360701375697, -0.15748382194495802, 0.056659477107957275, 0.698827306293489, 0.6197104373602775, 0.405433553239641,0.006572669098412508, 0.007019090740210701, 0.0006015542323827947, 0.006877436526288951, 0.0029693212957042463, 0.0037251121784566466, 0.0033608380209232927, 0.0036289505942150697, 0.005547085131536341, 0.011407514648921986, 0.010989338611561898, 0.009435817246921207,2.0943770773846375, 2.0943938524225305, 1.6964434314203913e-05, 9.644617141220854e-06, 2.0943776997995838, 8.10815987062341e-06, 1.8512400890754083e-05, 2.0638578218878934e-05, 1.712987428407568e-05, 2.9393718190995344e-05, 1.1615812883558618e-05, 9.807715262599714e-06
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008983440898431785, 0.0006511195782470852, 0.0008774727361732682, 0.0006737643687656319, 0.0008158980050356694, 0.0005912929476638172, 0.0011272499257217656, 0.0014229288165041995, 0.0012307669203223005, 0.001731359569764074, 0.0018625923727929167, 0.001409333692694112,1.5674897522666495, 0.1402550911748859, -0.533688977152354, -0.32560002236767893, 0.6178451136865273, -0.1967029800778351, -0.6123525792888377, -0.11801022368491068, -0.0169598505894664, 0.46580800764511265, 0.4095397750120921, 0.49961908624484624,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008508153808408276, 0.000719446383078494, 0.000803461843353978, 0.0007124233778325461, 0.0007209839145530774, 0.0006014292760156413, 0.0010500125187398292, 0.0013219298111824898, 0.0011674971929567643, 0.0019168596161013097, 0.00204056828089571, 0.0015534107775724856,1.5758835729954042, 0.20840499782019783, -0.6047050072219694, -0.0277100924360782, 0.3897177782634201, -0.24334561241669259, -0.3560207960046261, 0.005853932786583278, 0.24308052399822108, 0.6035005198975076, 0.6029720513806658, 0.4787970466411888,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010525921429120357, 0.0006551859556335811, 0.0009811540248414131, 0.0007550700430936904, 0.0009631728636952143, 0.00062798574710518, 0.001220713554341211, 0.0015173291281009955, 0.0013973812090116204, 0.0017572041590021975, 0.0018367652035179611, 0.0013263713086058273,1.5730880654144948, 0.2544297266808181, -0.7349529138423581, 0.04683841884330345, 0.5291715314306816, -0.3582760986315651, -0.448096420180506, -0.16173673484698914, 0.1711228161590503, 0.5036896774103267, 0.6935088843499733, 0.27960873362851646,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0036429872495446266,0.003668337683648662,0.00010211526416942755,0.0,-1.0,1.0000273541761426,0.0010187438610378928, 0.000636183101102532, 0.0008749336386124552, 0.0007603852394818874, 0.0008905348592819876, 0.0005473186475302074, 0.0010773565236577084, 0.0011754752288285965, 0.0009604626358082208, 0.001926524081700443, 0.0020226892848990378, 0.0015137909440197008,1.5616134651692657, 0.29872607856538, -0.8722868874945566, 0.040378742681318414, 0.4358901452423708, -0.4016304493414063, -0.37894264118959575, -0.35051577363778735, 0.22881896325084775, 0.548844155161785, 0.4060917406760218, 0.6021747479722421,4.036564632556542e-05, 1.7220384754635407e-05, 5.6904398328508696e-05, 1.2645519557914761e-05, 4.840371477230804e-05, 3.7028461272432995e-05, 3.073496674461099e-05, 3.242401130909248e-05, 2.5021986486687568e-05, 3.361629246724608e-05, 1.6609256056507675e-05, 2.3428656805853324e-05,1.570755725943605, 1.5618571438915179, 1.5617967138329134, -1.5661009376799768, -1.5666881264482846, 1.5619485280526375, -1.5410688705978197, -1.5473501638564011, -1.5556146333297645, -1.5343379864885014, 1.5578337683123369, 1.5646562012081036
0.0018552875695732839,0.001867926367411593,0.02986875639330122,0.14705882352941177,-1.0,1.0001472763246648,0.0009406830804208439, 0.0006578076597327899, 0.000861810040123653, 0.0007050120860695425, 0.0008525274282326945, 0.0005571247958585437, 0.0010881214718717412, 0.0011654641144121045, 0.0008953838297904636, 0.001664330178411041, 0.0019194156060844119, 0.0014077347590540326,1.5761613173656561, 0.4495115101318979, -0.5660481941415315, -0.15745560376192755, 0.5835244773927392, -0.2859457521002451, -0.40257791473582155, -0.2855233899545076, 0.21670044393402765, 0.7124354826257967, 0.5134816698401997, 0.5658169908826514,0.00458350109931307, 0.030229273099412732, 0.036068559105972876, 0.013469930318606535, 0.02092009430523783, 0.031751359005861346, 0.00458728777400097, 0.017408400455764958, 0.015558280363737907, 0.002596739951644722, 0.018207913888676708, 0.015238591435178712,0.0, 3.141592653589793, 3.141592653589793, 0.0, 0.0, 3.141592653589793, 0.0, 3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009404124539659272, 0.0006716471498402756, 0.0008673375254437659, 0.0006705252678402647, 0.0008539551100152397, 0.0005712945504505204, 0.0009940508792787815, 0.0009393688577105471, 0.0008235482609939723, 0.002049961480073779, 0.0021907318097457475, 0.0015956284861241162,1.5673616466451583, -0.09959325412823666, -0.5337612816116878, -0.07623217079458561, 0.5925099981064983, -0.16398552728001284, -0.463613337566285, 0.011997625798189046, 0.2940811990421375, 0.5225909803499187, 0.5340838994781467, 0.5222490533642955,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0055762081784386614,0.0056190148632021,0.028335572712796794,0.24,-1.0,1.0035004450102025,0.0009689195556658734, 0.0006527899286647184, 0.0010094436436494769, 0.0006710964160075031, 0.0009306027164345152, 0.0006479443720196682, 0.0009743780443683124, 0.0009477976677149055, 0.0008383376389792947, 0.0018678788868109783, 0.0020694934069667883, 0.001589686867419053,1.573295529827373, 0.10027723599158407, -0.6743789449511839, -0.4521756330557647, 0.5630910378405247, -0.19317834977217535, -0.2405828988596781, 0.06520061554702285, 0.12423134099820671, 0.7115654108446312, 0.7827599768662377, 0.7529966918893918,0.005036068318554984, 0.001659402341246277, 0.0033596851675149093, 0.0033575128324365056, 0.004197855442646289, 0.0008755326203628276, 0.007451688323533534, 0.007169940867605181, 0.005393727132334723, 0.005377809955500502, 0.01213631193042782, 0.012467060480930445,1.0471949909221199, -1.047195537971649, 4.5335990028760875e-06, 2.6787446572029694e-07, 1.0471939981312581, 3.300195567194445e-06, 2.0943936293617367, 2.094393368698664, 2.0943941601960074, 1.047193747784551, 1.0471975426217421, -1.0471965858275138
0.10647181628392484,0.10782798833183246,0.24438768121117896,0.6666666666666666,-1.0,1.055751336280114,0.0006876695489859862, 0.0005878272485770982, 0.0005944541289511098, 0.00056209672136153, 0.0005654573212772254, 0.00048087227053034923, 0.0007449412778558869, 0.000704147402252328, 0.000598023961846271, 0.001527572032167912, 0.001833611192897642, 0.0014367224704965994,1.5631626355302024, 0.11733088805535187, -0.2786142978640051, -0.3375668183127456, 0.24960200254006248, -0.014643658956958312, -0.19804880212671316, -0.05873544296484825, 0.0662465552275339, 0.13189229107240896, 0.2718055008852197, 0.33725903999651097,0.002149313438094108, 0.0019737266842713447, 0.0010574697520863562, 0.001989829600824321, 0.0014692958925057655, 0.0011144934195499586, 0.0020120647349297846, 0.0016841212904975793, 0.0012685290253310834, 0.004051773112024809, 0.004932817176790498, 0.0043171021722040875,1.601195309856423, -0.24618258014473735, -1.04666410467909, -0.4311446645418615, 1.3547638719638975, -0.3691935992767939, -0.3076680483580304, 0.061737413992711244, 0.06149723521424358, 0.9848816954403051, 0.8615803761550057, 0.7385236331574518
0.4,0.4159596232262076,0.5346379276554573,0.875,-1.0,1.1134988053911428,0.0011225578310648545, 0.0009758192990580483, 0.0013488370613975403, 0.0007304026311379145, 0.0011840883706354408, 0.0010097256703130413, 0.0016953436340426142, 0.001077501405296838, 0.0019439420059327867, 0.0012634377989970153, 0.0010884181446277866, 0.000939115614685882,1.610650472564322, 1.1266925215213963, -0.8059696039154759, -0.9659668449996344, 1.2888102909774957, -0.3228097651575668, -1.1270423824090001, -0.9663362350306708, -0.8054360627007152, -0.16160650537711055, 0.6437931674533554, 0.643781761727798,0.0016504712497080092, 0.001584934986509159, 0.0009553008110650973, 0.0015481363415040352, 0.0011064568861302744, 0.0010062644378546958, 0.002414255564217131, 0.0017293485800748698, 0.001567442186451303, 0.0027298604356527398, 0.004253891061837216, 0.004233246224828958,1.691044679331667, 0.9662537343842994, 0.00021497178254624972, -0.9661596793961069, 1.4495609865912726, 0.48311585107664384, -0.9655844483982203, -0.7242216857783864, -0.7241761349800258, 0.4830524338672859, 0.9657955285628026, 0.9656897678924126
0.002,0.0020178528058649847,0.027172668549708255,0.5384615384615384,-1.0,1.000350430542068,0.001262346921574563, 0.0012232316253089485, 0.0013171900575859713, 0.0009970915006953982, 0.001115592240586338, 0.0011502666848641633, 0.0010646135604985751, 0.0016085603905438748, 0.001735592257376182, 0.0020536099362672374, 0.0010926478356456603, 0.0006884002408606076,1.5607400950068033, 0.39917076493263826, -0.2572215024114447, -0.6583684439040096, 0.8048124977359503, 0.006491438892269063, 0.10714718134215417, 0.12006495643845706, 0.37096711096822965, 0.1806201615308575, 0.3461490302206846, 0.5350996445652242,0.03169064274272746, 0.00023175061943052255, 0.031071790973433603, 0.016133448871161547, 0.031321225763697225, 0.01540296154850565, 0.024401495798085628, 0.009932214434008511, 0.003975270758611, 0.01770884222422255, 0.019609913116630864, 0.011897617797594625,3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793
0.004048582995951417,0.004066422387332954,0.0001668672824585239,0.0,-1.0,1.0000171862604847,0.0012303351006046825, 0.0009708873668581443, 0.0013212544348405212, 0.0008266560115434136, 0.0011866128232122066, 0.0009880633758151919, 0.0009230548200612032, 0.0016442395316969653, 0.0018624180953573583, 0.0022794118794509737, 0.001253968407040363, 0.0007604786080285885,1.5700545055616844, 0.3063903912485599, -0.5038489647817916, -0.6189770791022235, 0.7017544227858872, 0.08323654005792268, -0.12070280248359834, 0.039246340882340226, 0.20482789772574167, 0.2553241355052977, 0.22938546752779349, 0.5104664736711754,3.463452292880695e-05, 1.756226539627272e-05, 4.805892591056594e-05, 1.2790391871109197e-05, 4.104229538164635e-05, 3.184966685522243e-05, 7.013363106770525e-05, 8.129073774958441e-05, 6.957612577053944e-05, 0.00010728042104891068, 4.149943948417062e-05, 7.02811148768362e-05,1.570761772826261, 1.5706985035460794, 1.5707333418475458, -1.5707341367419079, -1.5707809465938751, 1.5707184593969448, 1.5706290084919297, 1.5706311076894122, 1.5706787479918507, 1.570704968341063, 1.570748809538957, 1.5707101835146167
0.003992015968063872,0.004013582987180644,0.00015427818316981812,0.0,-1.0,1.000000270975154,0.0013432315642292446, 0.001181658267720892, 0.0014260355345027751, 0.0009278647989110414, 0.00125899449838336, 0.0011620960923463986, 0.0009244574158453009, 0.0016752658372724352, 0.0017620485232937516, 0.0021350476357195865, 0.0011735546749122015, 0.0007268617755699036,1.5668389135459122, 0.3902537804835575, -0.3141205801206182, -0.6983945167960747, 0.8869781943250193, 0.038062118698545075, -0.06860280554648306, 0.08270575748440338, 0.019360727544517575, 0.13236866937566166, 0.40900491354656976, 0.377509336306131,3.574596626452934e-05, 1.8615441700776548e-05, 4.371520201373075e-05, 1.8705971813475444e-05, 3.920001008737141e-05, 2.8515542591371187e-05, 6.652143827997578e-05, 7.541190974859021e-05, 6.855927653938661e-05, 0.00010394508927921322, 3.8464952449657185e-05, 6.691222846638345e-05,1.5707837488020346, -1.5707899927458666, -1.570777324006384, -1.5707930408921726, 1.570780332286347, -1.5707835823900673, 1.5707761652128396, 1.5707717254948421, 1.570774709425951, 1.5707629358344395, 1.5707847116140055, 1.5707743902937563
0.015748031496062992,0.015831108133534406,0.007906461326296601,0.0,-1.0,1.0012294990595496,0.0013434053570250486, 0.0010928249420478248, 0.0014077448817181532, 0.0009577482970276237, 0.0012507124027998449, 0.0011057542665073264, 0.0008891494102991551, 0.0015175704972141908, 0.001668754676117927, 0.0021209053874755835, 0.0011602662880464973, 0.0007527219513602648,1.5638164261498062, 0.3013964690451364, -0.2070012752397046, -0.8730552514301269, 0.7474749634114611, 0.09428538852412728, -0.03820059346691839, -0.01976929228755642, 0.0427477306084331, 0.06898083658174844, 0.21984219142011666, 0.34545565616923196,0.0005749930599511222, 0.0006438526240719628, 0.00048592958086454105, 0.0005427569881516427, 0.0004872179455214595, 0.0005112842698823432, 0.0004420550032908626, 0.0006939402331484946, 0.0007995030942307726, 0.0013279159728528795, 0.0006929210947138756, 0.0004022784726684795,1.5704894103007563, -6.339491834485201e-05, -1.5705600432361413, -0.7852143447711567, 1.5705254868503493, -0.7853103327414606, 0.0001549425420058756, 0.7854683704446596, 0.7853969970984919, -0.7852756595466075, -0.7853781486024075, -9.173559651267876e-05
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0013263440118772669, 0.0010605095611882767, 0.0015341881624299058, 0.0009263733980327201, 0.001338419746863708, 0.0011343429084909448, 0.001029433184224965, 0.0015395157552267472, 0.0016210320851862798, 0.002003173678890362, 0.0010887055591552027, 0.0006973482637535914,1.5670619155961596, 0.23967572098563092, -0.44212981061713824, -0.675909897302186, 0.8540030144764041, -0.03668954883727725, 0.04938829098639024, 0.08619158148562145, 0.0737615012973715, -0.03080618013656558, 0.3993388404998067, 0.3379116081752509,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
