R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.27091633466135456,0.2725723981977498,0.31321033582464786,0.0,-1.0,1.0357449963532444,0.0003398085366557419, 0.0005084441722653535, 0.0006371708228432875, 0.00029134987884403915, 0.00043376673633680987, 0.0005576113115296643, 0.0008214954290955802, 0.0017918661716074876, 0.001256848131792312, 0.0012675913746822804, 0.0006195837398148547, 0.00035715432217635703,0.0, 0.017167172970436025, 0.01716717297043603, 0.017167172970436025, 0.0, 0.017167172970436025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017167172970436028,0.0005520006363960563, 0.00047623385432872073, 0.0008156223677640633, 0.00024002712401474067, 0.0006495157545605209, 0.0006041570991324375, 0.0014605828235759624, 0.0022634893646229985, 0.0014688703269223266, 0.0014710104058807915, 0.0005740314078826737, 0.00032627986228734847,1.5705795341159345, 0.18490581701883008, -0.831274081885517, -0.9239478679583105, 1.016134486801961, -0.2769844944577797, -0.7387070106657051, -0.2766051850821328, -0.2765655139183704, -0.09178819265432994, -0.27701651704951413, -0.2771697003966145
0.12526997840172785,0.125949876100112,0.269033821444922,0.0,-1.0,1.0052557390645867,0.0003398485252660582, 0.0009063980129642184, 0.0010919356742096582, 0.00041703195951599644, 0.0006486273044905767, 0.0010079129960322327, 0.000722760916643611, 0.0005361895439053461, 0.0005633384811547433, 0.0008795308356271999, 0.000882899739976821, 0.0011522759611738923,0.007757018897752576, 0.0077570188977525755, 0.0077570188977525755, 0.015514037795505151, 0.015514037795505151, 0.007757018897752575, 0.007757018897752576, 0.0, 0.0, 0.0077570188977525755, 0.0077570188977525755, 0.015514037795505151,0.000955547155676266, 0.0023820615663644727, 0.003219660500241707, 0.000855469770053216, 0.0020459599462264865, 0.0028100636203683845, 0.0015057978470424825, 0.0009994351711093653, 0.001512699569583157, 0.002356888625087531, 0.0024437135922851095, 0.0024251797152846986,1.5701893258803383, -0.49017397075810576, -0.7062478596172718, 0.16412931110914367, 0.7048899229537089, -0.5982183535675538, 0.05675414154502416, 0.7034622438344639, 0.4839830626157784, 0.049846670325212596, -0.05849888767766773, -0.16640124360803496
0.16299559471365638,0.16367954078029567,0.3503545075091942,0.0,-1.0,1.0069030985934757,0.00038816955706483876, 0.0009533227084902712, 0.001045590726011437, 0.0004438841634188791, 0.0006019762319806168, 0.0009887100561561002, 0.0005965469055674199, 0.0006362488540717983, 0.0005071164445771229, 0.0008267290651772744, 0.0008354535200210237, 0.0008717926512424576,0.008267349088394195, 0.01653469817678838, 0.016534698176788383, 0.0, 0.0, 0.016534698176788383, 0.00826734908839419, 0.008267349088394193, 0.016534698176788383, 0.016534698176788386, 0.01653469817678839, 0.008267349088394193,0.0013688239508023656, 0.0023718356308386245, 0.003123080453398976, 0.001252244104629712, 0.002125452541741861, 0.002672956473502859, 0.001652267342923682, 0.0014540625261063353, 0.0014151799004166704, 0.0022058571796010375, 0.002349105485495641, 0.002090424983200402,1.5698469397225274, -0.21216508610796583, -0.5508028769872655, 0.12785272894367763, 0.9754220090975133, -0.3814208765883402, -0.3819181891465814, 0.38019549398772057, 0.2107482952234394, -0.04299816355141245, -0.04344392363450124, -0.2123591046086177
0.29880478087649404,0.29982002932074114,0.558662452614719,1.0,-1.0,1.0433222357891665,0.0002699044402691646, 0.0005988019061910449, 0.0006821553089012819, 0.0003051578248831596, 0.0004161396153368664, 0.00064993730600332, 0.0006056780172223954, 0.00040351657823266615, 0.000545826354544679, 0.0006073656481256856, 0.0006587811952014934, 0.0006593216997650772,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0007867182380443215, 0.0019049002254643273, 0.00252393989644336, 0.000724627178659299, 0.0015981121598197387, 0.002188947107837861, 0.0012968821580756807, 0.0011298350646254173, 0.0012943580754841706, 0.001739956755619659, 0.0018377630293413077, 0.0019928613995741037,1.5076391926876733, -0.5431121432830242, -1.045358133834402, -0.08443744614842572, 1.0042340102097795, -0.710443594363909, -0.29264575758770073, 0.2926589140568431, 0.04147357360556556, -0.20786542655217802, -0.33268214813243346, -0.5004348344193503
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007300819717982046, 0.0013263533239773395, 0.0017132989985749077, 0.000727350207068617, 0.0011280187953507644, 0.0014754295417308701, 1.3455368857760642e-16, 0.0, 0.0, 0.0, 0.0, 0.0,0.02099059679458659, 0.01399373119639106, 0.00699686559819553, 0.00699686559819553, 0.00699686559819553, 0.01399373119639106, 0.006996865598195529, 0.0, 0.0, 0.0, 0.0, 0.0,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.003937007874015748,0.003985591022576803,0.003705695107463795,0.0,-1.0,1.0000110525892467,0.0005155645691722897, 0.0012158058534353612, 0.001451056222420862, 0.0005441389208795985, 0.0008823968051515574, 0.0013081243670311645, 2.0120741331578773e-16, 0.0, 0.0, 0.0, 0.0, 0.0,0.024834724534306664, 0.018626043400730007, 0.018626043400729996, 0.018626043400729993, 0.01862604340073, 0.024834724534306657, 0.012417362267153353, 0.0, 0.0, 0.0, 0.0, 0.0,0.000941654722855832, 0.0006997784345533287, 0.001314361046187225, 0.0005512660782788892, 0.0011105293852936024, 0.0009505547805417169, 3.4693889217306636e-19, 0.0, 0.0, 0.0, 0.0, 0.0,1.569912027245642, 1.5700057852331624, -1.5707125616727702, -1.5699325048382642, 1.5703268749139403, 1.5704006457179729, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966
0.2530612244897959,0.255223214891122,0.44759542546199665,0.0,-1.0,1.0302246076658075,0.0006145099040347767, 0.0011230230654242048, 0.0014602069000002368, 0.0005597195471791774, 0.0009338901752910887, 0.0012496512675446757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.017167172970436018, 0.017167172970436028, 0.0, 0.0, 0.017167172970436028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012819064385251615, 0.0029918755379854506, 0.0032474474197046062, 0.001628173780112435, 0.0019959743930675162, 0.0030630948419547396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1.569786077830452, 0.04445379167873669, -0.46312999519863235, -0.6557070050984671, 0.7620110308114761, -0.25958653843947915, 1.5707963267948977, 1.5707963267948977, 1.5707963267948977, 1.5707963267948977, 1.5707963267948977, 1.5707963267948977
0.18764302059496568,0.1883190662014577,0.4187519011414917,0.0,-1.0,1.0087423045229333,0.0002844561949830168, 0.00040231382120806553, 0.00039200593543933104, 0.00029598146195678084, 0.0002815606825863509, 0.0003872142776126889, 0.0005614929365664548, 0.0011916374286580658, 0.0012667809366260488, 0.0010350744335369292, 0.000574949575194478, 0.00041968709514561293,0.017699113541350942, 0.026548670312026422, 0.026548670312026422, 0.008849556770675475, 0.0, 0.02654867031202641, 0.008849556770675473, 0.026548670312026422, 0.026548670312026422, 0.026548670312026422, 0.017699113541350942, 0.017699113541350946,0.0006353212906271213, 0.000945822259053778, 0.0008063584001811118, 0.0006795343701911311, 0.0005906617327342929, 0.0008184369641453375, 0.0018772117853419377, 0.004290780849946853, 0.005216010465691135, 0.0037328941193176175, 0.001490553551491215, 0.0010396772854884251,1.5703556649368982, -0.04010139420579973, -0.8824597607812985, -0.6501985188863962, 1.034791982157371, -0.4995970973169974, -0.41984296551716277, -0.18743434972266465, -0.26516719585738374, -0.19056754273183774, 0.19000102698298016, 0.5722310437279459
0.16666666666666666,0.16731184141971134,0.33217020922687307,0.0,-1.0,1.012456746988598,0.00030756177652862323, 0.0005023536871930431, 0.00042686665321349076, 0.0003540282660969682, 0.00025311455331445586, 0.00044212728009127483, 0.0006634680060924887, 0.0012502686724096064, 0.0014586511997231185, 0.0011603124980956142, 0.0007052901493889153, 0.0005373079473479255,0.0, 0.0, 0.0, 0.017453292519943295, 0.01745329251994329, 0.0, 0.0, 0.008726646259971648, 0.0, 0.0, 0.0, 0.0,0.0005833172032306825, 0.0009615486480904992, 0.0007719380124714031, 0.0007130674005191565, 0.0004406526845172224, 0.0008209353171937983, 0.0016323111400023524, 0.004123953873101567, 0.004572859869093391, 0.0028889660264923376, 0.0014792288238176252, 0.0010592974887511308,1.5703553216114576, 0.8175364560041376, -0.502524353701796, -1.0528000036263485, 0.8686299190871245, 0.11455049573275772, -0.6576539331523945, -0.47393767341308457, -0.47546233334530946, 0.13115669119649961, 0.8268619165111013, 1.0390610811423986
0.3722943722943723,0.37478548930774935,0.4461215747366038,0.0,-1.0,1.0178730425975213,0.0004408257901606209, 0.0006580281790124705, 0.00044561950322385854, 0.0005094153498080792, 0.0002900901838750209, 0.0005165087024751738, 0.0006636904447927526, 0.0012828241840351698, 0.0014966438372412754, 0.0011008790050910462, 0.0006584796344761238, 0.0005029570335529191,0.0, 0.0, 0.0, 0.021666156231653747, 0.0, 0.0, 0.02166615623165375, 0.0, 0.021666156231653747, 0.02166615623165375, 0.0, 0.0,0.0004542291739182641, 0.0005597537454595883, 0.0005303919308519482, 0.00044525107671224335, 0.00040064596835316034, 0.0004952575771822889, 0.0010750170730656342, 0.002318068370343615, 0.0026079748953895345, 0.0014094139298719542, 0.0007666033257537735, 0.0005701983714802441,1.5705656508587247, 0.18249961312423107, -0.3287060346884733, -0.9861175176977951, 0.766996484222054, -0.18270282841542243, -0.4746167438083167, 0.036755731424573376, 0.10975597385994158, 0.10947043565050817, 0.25545145205572817, 0.7669317167749093
0.17592592592592593,0.1768251832338416,0.3817715976862007,0.0,-1.0,1.0053402816107642,0.00037472364623930977, 0.0007951367583726547, 0.0009077348609342664, 0.00043352478751719167, 0.0005741000409419801, 0.0008256268407788325, 0.0006312010436792166, 0.0009417880019217882, 0.001078065626914295, 0.0010065413086719286, 0.0007895109753527892, 0.000674583079436062,0.017649396930279736, 0.008824698465139861, 0.008824698465139868, 0.008824698465139873, 0.008824698465139868, 0.008824698465139868, 0.0, 0.0, 0.0, 0.00882469846513987, 0.008824698465139879, 0.017649396930279716,0.0006046735036384142, 0.0025311816823848435, 0.002516273208702874, 0.0013204719577620445, 0.0013086460734064284, 0.002515581446736152, 0.0016697506918239543, 0.0026164082085377398, 0.0033156981908361903, 0.003172009762601255, 0.0024850072205955904, 0.002071976085090914,1.5704421688788839, -0.08367998281808041, -0.248516864488512, -0.1647500894848391, 0.7440754051504508, -0.08348558075842787, -0.24961806777780993, -0.08183482780376672, -0.1642371760149533, -0.2477602413340482, -0.3300709354142142, -0.08163171299349924
0.22274881516587677,0.22341457932586212,0.37652974304115044,0.0,-1.0,1.0043616824595545,0.000377405111853611, 0.0009925866447627395, 0.0009744703109724069, 0.0005856027065203742, 0.00054560966010847, 0.000966770049830275, 0.0007448683387442443, 0.0010408171995394636, 0.0010952327126917472, 0.0009873405287585543, 0.0007966419635758029, 0.0006779322175171029,0.0, 0.0, 0.0, 0.019156052765791427, 0.019156052765791423, 0.0, 0.00957802638289571, 0.0, 0.0, 0.0, 0.0, 0.0,0.0006710623660378986, 0.0017424103950975883, 0.0019565631683379422, 0.0008698555850878123, 0.0011988722962530099, 0.0018188101181423185, 0.0012763054362844243, 0.0023943201544516543, 0.002626692711711192, 0.0026990678680117743, 0.0019711894639737526, 0.001395516150543603,1.5704290031378931, -0.16483980749621638, -0.8328951062745009, -0.16818305147682228, 1.1015845503370585, -0.6995819555810002, -0.6352519381021493, -0.30049976900290115, -0.4985378309535668, -0.6316616589525954, -0.49820566562251906, -0.5661781379790165
0.27555555555555555,0.27664080701784327,0.42559837293654473,0.0,-1.0,1.0057856093085111,0.00035724298474752497, 0.0008102510550597774, 0.0008814463644225201, 0.00046979849235319695, 0.0005475725044460118, 0.0008234171689167849, 0.000678437409746521, 0.0009588717780348571, 0.001100886989798926, 0.0010865818888135292, 0.0008548391685433149, 0.0006909243112298739,0.01927357456190057, 0.019273574561900573, 0.0, 0.0, 0.019273574561900562, 0.019273574561900583, 0.019273574561900573, 0.019273574561900573, 0.019273574561900576, 0.0, 0.0, 0.019273574561900573,0.0006910558454923594, 0.001537576119665447, 0.0020258177415555722, 0.000645316306684724, 0.001333115133248438, 0.0017433322518238422, 0.000740731462013375, 0.0016748366483089472, 0.0022408387167353275, 0.0023373191322466963, 0.0017860543894018715, 0.0012826494115005813,1.570211823352258, -0.15088980094522741, -0.5556841465562767, -0.152288156416578, 0.9615806786514609, -0.5559826021867228, -0.35390243305780233, 0.051189616386096856, 0.0519720618171545, -0.35302361195232246, -0.2519754001609473, -0.35381070222931105
0.09345794392523364,0.09395881335253532,0.2250136266744273,0.0,-1.0,1.0021651660083777,0.0007428082767442805, 0.0008927068693147998, 0.0011513922684421626, 0.0005809635964117089, 0.0008426104772648306, 0.0009638539270151542, 0.0010414489238980771, 0.0010569720510811272, 0.0010990987100781802, 0.001042893811106103, 0.00069241701934198, 0.0005254014877315828,0.016193776564895835, 0.0, 0.0, 0.032387553129791684, 0.03238755312979168, 0.0, 0.016193776564895842, 0.016193776564895842, 0.0, 0.01619377656489585, 0.016193776564895835, 0.016193776564895835,0.0013106977485615953, 0.002798126164057905, 0.00339752934714485, 0.0014307961994594353, 0.002184520272424976, 0.0030270304626574653, 0.0030916214792501397, 0.003482091374374533, 0.003447031440905726, 0.0028224700660497647, 0.001754646594400957, 0.0011984605812549755,1.5699299093333081, 0.3142436528297491, -0.313184497561355, -0.6279121887946791, 0.7844640536356622, 0.0005354949719976632, -0.31326665213529853, -0.31326808889877145, -0.15675938076596097, -0.1569120604402118, 3.6044548563007873e-05, -0.0001791590851505931
0.12206572769953052,0.12248819029416445,0.2576994097219796,0.0,-1.0,1.0031746609749483,0.0006291041019438641, 0.0009379463035073183, 0.0009940088492333425, 0.0006177153164023807, 0.0007084666835008704, 0.0008895379491869987, 0.0009613310727446233, 0.0011315618919777374, 0.001203993258943343, 0.0008890615068968608, 0.0006058221689396538, 0.0005359277433016723,0.0, 0.008399980357191963, 0.008399980357191963, 0.00839998035719196, 0.00839998035719196, 0.008399980357191967, 0.008399980357191961, 0.00839998035719196, 0.0, 0.01679996071438393, 0.01679996071438392, 0.008399980357191963,0.0012651720425441533, 0.0022540841191980095, 0.003078955621872226, 0.0008953874872063065, 0.0021194732313217085, 0.0026144186615842152, 0.00228287991101365, 0.0018003083187039966, 0.002853515654820182, 0.003394593401999257, 0.0016163417997832152, 0.0010547802271330961,1.5698058176216791, -0.11766458600422841, -0.7210172173796111, -0.36333966825998, 1.2058341682330376, -0.23802550414478263, -0.6012591753956903, -0.24012042931538666, 0.11288385946034822, 0.10873223588996074, -0.004687936055390389, 0.001991086106855263
0.3333333333333333,0.3346924249290357,0.31383051833795217,0.27777777777777773,-1.0,1.0092702965932605,0.0007045147160099998, 0.0009322187446431322, 0.0011812497257655589, 0.000556226009790342, 0.0008452088901442343, 0.000980633224675153, 0.0011768691355791418, 0.0011985041524944242, 0.0013458893676326143, 0.0011107990227620366, 0.0006683942942283516, 0.0005177083342521356,0.0, 0.020399952296037617, 0.020399952296037617, 0.020399952296037617, 0.020399952296037617, 0.020399952296037614, 0.040799904592075234, 0.040799904592075234, 0.020399952296037617, 0.020399952296037617, 0.020399952296037617, 0.020399952296037617,0.0004686453626288795, 0.0010003456526818234, 0.001201540895187237, 0.0005216417029817015, 0.0007838606435209334, 0.0010498833710673003, 0.0012242588590813794, 0.0013110043365823633, 0.0011253733554305615, 0.000800385836861898, 0.000439690403212724, 0.00033502800861687974,1.5909388854901525, 0.28577269199306166, -0.6115755377542865, -0.6119641683433749, 0.8564722243172345, -0.20369750128293113, -0.2036095451929492, -0.36669723756096495, -0.040411461370150434, -0.28529100534169394, -0.12225026096551127, -0.0407436750971278
0.12,0.12060583672666332,0.36678994197807857,0.0,-1.0,1.0043957409751245,0.00023842175216670267, 0.00045037552606107977, 0.000574122997458294, 0.00019724582137896623, 0.00038827840538618543, 0.0005148566794111, 0.0006624969682217784, 0.0009797244207008743, 0.0011726045755493322, 0.0010160017101498169, 0.0007315463338164061, 0.0005344109371732788,0.0, 0.007933314781792409, 0.007933314781792402, 0.007933314781792407, 0.007933314781792407, 0.007933314781792402, 0.007933314781792407, 0.007933314781792407, 0.007933314781792407, 0.007933314781792405, 0.007933314781792407, 0.007933314781792405,0.0013522423996497766, 0.0011653096490704647, 0.002137561884375263, 0.0007018635822207499, 0.0016997819231549817, 0.0015303601254847382, 0.00439953124562726, 0.004894996969897968, 0.005555228969255184, 0.0031872239798404387, 0.0030666872503832955, 0.001998675104164679,1.570307237514923, -0.17447034495079064, -0.6394032618616398, -0.29067503041537557, 0.7557944392316865, -0.4069397778252822, -0.5223005217255502, -0.40616701614710043, -0.5223082961162105, 0.05839261734860664, 1.2204092216629567, 0.5231555057102841
0.13390928725701945,0.1345191890997074,0.23738983480243112,0.0,-1.0,1.0098213585758684,0.00033580773969879595, 0.0005237959165597645, 0.0007004715048065654, 0.0002537088556676882, 0.0004944844132536965, 0.0005991624568008407, 0.0007602139708834917, 0.0011545297449568322, 0.0013337673238084324, 0.0011879884826459482, 0.0010581567864582128, 0.0006023418613300467,0.0, 0.007834395644862326, 0.00783439564486232, 0.0, 0.0, 0.007834395644862326, 0.0, 0.0, 0.0, 0.007834395644862324, 0.007834395644862328, 0.007834395644862333,0.0007491442606040744, 0.0008212610169244754, 0.0012833581479270446, 0.0004379572069969777, 0.0009585632132105491, 0.0010111348064001627, 0.002107351023735478, 0.0028361231993881903, 0.0029185100316694024, 0.0018115206631593328, 0.001865814813725097, 0.0013280338328777541,1.570237993362395, -0.050316983900600444, -0.5564709043986732, -0.2532551413329499, 0.7593285829620391, -0.35406524288670504, -0.7595569931363596, -0.5549961017573273, -0.5570020902600705, -0.4566246195911771, 0.9614361345911455, 0.7588496997397565
0.4391304347826087,0.4410423681970739,0.4428269641228072,0.5714285714285714,-1.0,1.0113939651185115,0.0003051745539850721, 0.0004494073465438755, 0.000595456898664339, 0.0002755849619323075, 0.00042141909965474965, 0.0004989634229179601, 0.001444823211865041, 0.0014677041845854758, 0.0019518600770969503, 0.0013815896696523858, 0.000705857798346647, 0.0007466931326142865,0.02435343142317669, 0.02435343142317669, 0.0, 0.0, 0.02435343142317669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0003700751821866641, 0.0005966244053304414, 0.0007863496924049029, 0.00028260813725481174, 0.0005394924056595968, 0.0006752143304508914, 0.0010449273769248218, 0.0012989071080079632, 0.0015082410014199202, 0.0013816450917646637, 0.0012348839706779306, 0.0006803413470596303,1.5550704176283345, 0.1555255472909239, -0.15537293218975123, -0.6220159662271717, 0.8085642775257738, 0.031189162341994148, -0.5594788522362902, -0.37273233614176055, 0.18728269185408727, 0.37321956976781334, 0.49721189637869234, 0.4042030563034448
0.0888382687927107,0.08925472447031989,0.23514260864734887,1.0,-1.0,1.0101872990516791,0.0004555776368156779, 0.000651096851873643, 0.0008210055334671732, 0.0003844979525021945, 0.0005761627597214929, 0.0007044318101083662, 0.0008439645796889615, 0.001521815123401603, 0.0012856555369048714, 0.0009304884840867487, 0.0005135138308679428, 0.0006106574387885077,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001101896395515365, 0.0018107085577781228, 0.0017040423206783266, 0.0012483492383020274, 0.001285369379919419, 0.0015675385759028268, 0.002937052338320876, 0.0060530040436488726, 0.005317227298172534, 0.00278416997905099, 0.0012165200863769599, 0.0022949551341764343,1.5301715836783085, 0.564674720021116, -0.3211680438833184, -0.966903042047083, 1.207709422249796, 0.24253909055818518, -0.4864124049404546, -0.32933464634086074, -0.48096019603819984, -0.15143125580024494, 0.8886932915018715, 1.0432845775793886
0.22123893805309736,0.22216814112874197,0.4072266363086481,nan,-1.0,1.0048928641378891,0.0004082482335297832, 0.0005332625926278627, 0.0007014749898804565, 0.000292603562223839, 0.000510804628479464, 0.0005879267898481026, 0.0006227611402873535, 0.0014544049424675624, 0.001199217614349401, 0.0007776160273733119, 0.00037309083276094236, 0.0004163035823553051,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0006562443431682373, 0.0011118159175769944, 0.0012696700427676246, 0.0006529473730981842, 0.0008556426505836229, 0.0011420443298449392, 0.0017126972976739502, 0.003341105130100364, 0.0033459000573747705, 0.0024115834993954483, 0.0010606247756284953, 0.0014895246281148753,1.570503390631884, 0.12578238421120636, -0.6279063520262599, -0.8795646086036208, 0.7536309888210019, -0.3138929155135423, -0.753776614411725, -0.5652113039770278, -0.5026219565716206, -0.4399485645457419, 0.5024940153695762, 0.9422395540661656
0.23412698412698413,0.2350440390558833,0.26419071320180426,0.16666666666666663,-1.0,1.005132081511354,0.0005293695310363356, 0.0011232671375721102, 0.001220688210964179, 0.0006555881135646134, 0.0008165574047374095, 0.001146061284762368, 0.0008788956649078513, 0.0009923503300580364, 0.0008345931150659589, 0.0007289125750710502, 0.0008638764051105245, 0.0007046806608144978,0.0, 0.016277682142952297, 0.01627768214295229, 0.0, 0.0, 0.016277682142952297, 0.016277682142952297, 0.0, 0.0, 0.0, 0.0, 0.016277682142952297,0.0008541843405193834, 0.0015533652472396497, 0.00119524891358496, 0.001085733289808471, 0.0006060841439717499, 0.0013453848462488772, 0.0012572510509426006, 0.0012713561705616678, 0.0008003202686307832, 0.0007208920415493469, 0.0009399399799230793, 0.0006965591821348233,1.543741289917038, -0.38103754783954197, -0.48625160573452136, -0.6343874862698978, 1.0151792497321341, -0.27410256191095744, -0.266296949402574, 0.051379619744417154, -0.37439624708401226, -0.5894256072199157, -0.4822157727383554, -0.3739115577027518
0.13333333333333333,0.1340200253060159,0.41614923688231975,0.0,-1.0,1.0032379503788147,0.0006058348022935858, 0.0007569373261466945, 0.0006468295142400733, 0.0005976321674964214, 0.0004655837421290439, 0.0006411418066914206, 0.0007686616785231837, 0.0008214492246651861, 0.0007684499022527683, 0.0007138174905358998, 0.0005788306841251986, 0.0007131711634163834,0.024999411036523554, 0.024999411036523547, 0.016666274024349035, 0.0, 0.016666274024349035, 0.024999411036523554, 0.01666627402434904, 0.016666274024349035, 0.024999411036523558, 0.024999411036523554, 0.01666627402434903, 0.016666274024349045,0.0034336088652182433, 0.003693021751888863, 0.002655820449376232, 0.0033218028785736205, 0.002437368543637609, 0.002743686876445897, 0.0029105349274265993, 0.00371660189444175, 0.004133382484892781, 0.004521549686621015, 0.0014763106121251127, 0.002383112029712337,1.568882788678312, 0.2714763843217698, -0.051602597034695365, -0.4868430610288807, 0.7018854519461406, 0.16409493268938044, -0.27140363884223107, -0.37921006604285484, -0.16303333187693378, -0.05518113732075892, 0.2706007111310874, -0.16190431161829769
0.13151927437641722,0.13197230865146817,0.305623190268887,0.0,-1.0,1.0027513404756017,0.0005315634864849791, 0.0006684764770159668, 0.0007463246732750164, 0.0004735995490062168, 0.0005279138902481873, 0.0006669364227804733, 0.0009368959109191977, 0.0010454356026973473, 0.0010833854047899946, 0.0009409592180288031, 0.0005714887644996127, 0.0007076154419830992,0.0, 0.0, 0.0, 0.008202591784829745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008202591784829748, 0.008202591784829745,0.0018865482710064129, 0.0024293091390784295, 0.001601429923327713, 0.002001175696019275, 0.0012851849165486475, 0.0018728225243306446, 0.0024666361865339327, 0.0027407733849796434, 0.0032012392086868064, 0.002783526452713463, 0.0014764820966776044, 0.0021239477580462527,1.5696576250296403, 0.48657980079475976, -0.7039233195909372, -0.9197828060848414, 0.8117903679564663, -0.37949154042549393, -0.487235438796023, -0.37874386360695117, -0.37929656040701115, 0.05403830380993489, 0.2707187719975334, -0.054545208250965635
0.3093220338983051,0.31109726051473485,0.3262599105674065,0.588235294117647,-1.0,1.0190644324532037,0.0005893671363023008, 0.0008980350697747322, 0.000797562692586152, 0.0006380067860792855, 0.0005011614460888375, 0.000820141242385243, 0.0010732251953840298, 0.0011224028303177492, 0.001394708638958665, 0.00109115795543361, 0.0007487328921523486, 0.0009929008722442906,0.019273574561900566, 0.019273574561900573, 0.0, 0.0, 0.019273574561900573, 0.019273574561900566, 0.019273574561900576, 0.019273574561900573, 0.0, 0.0, 0.0, 0.019273574561900573,0.0009285665467684203, 0.0010829963974056216, 0.000909983945803447, 0.0008242231601767235, 0.000865458782726275, 0.0009263546879685109, 0.0009460395514755041, 0.0011360701343198524, 0.001199400081645996, 0.001302876582514147, 0.0005556572357463232, 0.0008567662971181131,1.5919850402906253, 0.215036421389133, -0.5592883920549574, -0.5592273211987053, 0.9035045297656141, -0.1291076226993394, -0.21452288955996673, 0.3017996656951686, 0.30161949551377454, 0.7316987109889972, 0.4731616880800175, 0.12892135829449952
0.059770114942528735,0.06009391855565688,0.2793459988429965,0.0,-1.0,1.004881186452412,0.00039736357721460855, 0.00025654041350009894, 0.0004495158099822216, 0.00023754148344199485, 0.0004092193497621591, 0.00032673873285438484, 0.0004037468054869101, 0.0010422708210843178, 0.0013220525463975095, 0.0011873544622450682, 0.0009864195610323817, 0.0008693950781337692,0.015362311264497762, 0.023043466896746648, 0.02304346689674664, 0.007681155632248883, 0.0, 0.023043466896746648, 0.02304346689674664, 0.015362311264497766, 0.023043466896746648, 0.015362311264497766, 0.015362311264497766, 0.007681155632248887,0.003161105179777308, 0.0022689011182172826, 0.0042426870001438695, 0.0015900478623546534, 0.0036530852805276353, 0.0028790099131873197, 0.003043915613635133, 0.004878712480658346, 0.006195340647654543, 0.006306572814096019, 0.004989455867733508, 0.004890742354934024,1.56995166561625, 0.3629372505291624, -0.3612642619988366, -0.6039589831777229, 1.086440522151301, -0.3616477704453311, 0.36276254997757557, 1.0855819506119828, 1.084773519301968, 1.085455101749487, 0.6033546695524363, 0.8450714618016401
0.06839622641509434,0.06865202714598254,0.17914542516530146,0.3478260869565217,-1.0,1.0017280417817036,0.000405786324206905, 0.0004448939787919953, 0.00039403182358254356, 0.0003723298177140594, 0.0003573542827620126, 0.00037320544071076816, 0.0007059371904488676, 0.0007975044946635016, 0.000799410754853875, 0.0015915342067453792, 0.0016666678133786562, 0.001412662599479649,0.0, 0.007953399123012137, 0.01590679824602427, 0.015906798246024263, 0.0, 0.01590679824602427, 0.015906798246024263, 0.01590679824602427, 0.007953399123012135, 0.007953399123012135, 0.0, 0.01590679824602427,0.0013676209774799455, 0.0017030845248683362, 0.001327683359166929, 0.0012497514966463886, 0.0011967572319817087, 0.0013490924432766332, 0.0016498765124496584, 0.0015256277352817414, 0.0019117699237898305, 0.0044068946486638515, 0.005390176413360913, 0.004630352256449699,1.5161565839111313, 1.1908941394212698, -0.3252555138571406, -1.2993515951158012, 0.6499059539154126, 0.5411507574496663, -0.9743851354354144, 0.000781464692235095, 0.5417373006789676, 1.1870256661159464, 1.1856243520172618, 1.4054050793369672
